username,tweet
micinsassae,anda belai
micinsassae,beljar besok uji
micinsassae,naek sepeda sampek smanding mau foto lapang futsalnya ini saudara laki rindu sama
micinsassae,sunda anak sama kalem sekali
micinsassae,coban
micinsassae,coba anda yang ngelakuin cuma tahun
micinsassae,tunggu kelanjutanya ini msuk kategori keliru tawa
micinsassae,saya tidak aduk tidak kacang
micinsassae,kenapa kenapa halah tai
micinsassae,klok anda hidup rasa tidak ya tmpt saudara
micinsassae,satu orang henti ikuti saya otomatis periksa oleh
micinsassae,anak teman ayah saya rumah mau mandi kali doang pikir
micinsassae,maaf
micinsassae,baru smst wajar
micinsassae,ken bengong pantai
micinsassae,nama saya lupa
micinsassae,ayo besok pagi
micinsassae,cinta saya soul
micinsassae,uwuphobia
micinsassae,juga khawatir
micinsassae,ajak kmpus bpknya agar ikut tawa
micinsassae,anda sidang online
micinsassae,jus manga ken sekali
micinsassae,dih parah sekali ibu
micinsassae,siang sudah ken sekali cemil kebab gilir malam hujan
micinsassae,saya lelah sama jadwal yang brantakn begini memang saya orngnya kaku sekali jadwal harus sekali sudah itu sesuai sama yang jadwalin ya begini
micinsassae,lumayan begitu tidak bayar mhal
micinsassae,lagi pikir hidup guna saya dan saya jadi manusia yang manusia orang dan apa dosa tambah banyak iring tambah umur
micinsassae,si
micinsassae,yoi pria
micinsassae,mlh tidak tanggal merah sama sekali kuliah ros
micinsassae,tidak merah tanggal
micinsassae,juni benar tanggal merah bukan
micinsassae,jari kaki gel sekali
micinsassae,sak karep saya saudara wanita ayo ken koyo liyane
micinsassae,trjadi buka laptop mlh tinggal main telepon pol bengong
micinsassae,kasi sekali
micinsassae,yang sibuk memang saya yang tidak ketulungan bosan
micinsassae,orang ikut saya dan satu orang henti ikuti saya otomatis periksa oleh
micinsassae,asalamualikum
micinsassae,tidak baik
micinsassae,kuat lemah
micinsassae,yang ambl sikap juga yang rasa salah
micinsassae,tidak
micinsassae,sudah saya tahan tahan mintain maaf pikir segampng goyah saya
micinsassae,tidak tahu tawa
micinsassae,gils kolam bong sudah tunggu neh
micinsassae,bnran nang saya bangun tdur sudah sruh urus antibiotik
micinsassae,menang rasa
micinsassae,hidup
micinsassae,saya bosan kengak
micinsassae,terimkash sudah mnjadikan saya lari saat sedang bosan
micinsassae,telah lelah kasur
micinsassae,memang saudara rahmat pergi sudah eh hujan
micinsassae,itu sudah tidak lebaran
micinsassae,gila rute transmucosal
micinsassae,jual
micinsassae,satu orang henti ikuti saya otomatis periksa oleh
micinsassae,rafathar ketawa lihat foto
micinsassae,ke akhrnya puasa rumah
micinsassae,bangun tdur mandi mangkat mangan nang kno tapi ojo rendang
micinsassae,ngimpi kue
micinsassae,yang oke rumah saja saudara rumah
micinsassae,jail nh telepon low dn saya malas ngecharge bkl yang cari tidak
micinsassae,sedih pikir
micinsassae,satu orang ikut saya otomatis periksa oleh
micinsassae,saudara tnyain
micinsassae,hai saya sudah maafin
micinsassae,heran sekali padahal itu usul klok kerjain serius jem selesai sudah seminggu rancngan doang kepala tidak realisme
micinsassae,semoga ramadhan tahun lebih indah tahun
micinsassae,saudara rumh takut
micinsassae,ingetin tanggal lebaran tawa
micinsassae,iya cuy di rumah lagi tidak baik
micinsassae,begini desa saya sholat ied yang bkal adain lapang sisi saya ken tapi saya takut kenyat zona sni sudah banyak yang positif katain saya tolong klok saya tidak sholat ied lapang
micinsassae,saya diam mengengam tahan sgala marah
micinsassae,tidak pacar
micinsassae,lebaran tidak plng desa tapi tetap tidak ketemu pacar
micinsassae,tidak trlalu nyaman susah loh
micinsassae,amu tungo poatinganya
micinsassae,ayo olahraga ayo ayo
micinsassae,inti saudara tunggu postinganya
micinsassae,besok periksa treveloka plih destinasi impi
micinsassae,alarm saya sudah bunyi saat bangun gegas
micinsassae,masih bljar sruh tingktkan buar mkin kapal
micinsassae,ciusan tugas medis
micinsassae,tenang saat emot yang lopelope pasti kepakek sabar
micinsassae,tawa sudah tidak paham sudah pesimis sama
micinsassae,emotku yang ke pakai
micinsassae,saya juga pikir penting peras orang itu sulit
micinsassae,psb sudah tidak
micinsassae,aduh kezelek
micinsassae,sudah cocok mantu orang lampung seperti nuh saya sudah latih bakar legit tawa
