username,tweet
eyaaaxx,hari sekali
eyaaaxx,kelaperan jam gin jadi lyke
eyaaaxx,jalan gank kostan di buat flyover lagi sudah bayang panas ini lampung sudah tidak pohon
eyaaaxx,perut saya sampai skr nyeri saja ui
eyaaaxx,banyak baca berita informasi yang ramai skr ada tidak waras gin
eyaaaxx,nyut nyut habis minum kopi aelah
eyaaaxx,astagfirualah benar parah sekali buat gedeg sekali tuhan
eyaaaxx,pertama nyeri cui
eyaaaxx,tidak paham lagi dari kemarin bawan hati tidak hanya seperti nang tapi tahan tahan tapi buat sakit hua
eyaaaxx,nang
eyaaaxx,pena nang tapi tidak tahu dasar aneh
eyaaaxx,alahu saudara wanita ti iya
eyaaaxx,peras kalau diturutin omong kosong negatif mana coba tenang tapi positif karena tidak rugi hal yang tidak yang diri tidak tenang
eyaaaxx,tidak paham tidak paham
eyaaaxx,sakit perut maleman nyiksa sekali
eyaaaxx,juga omong kosong tidur skr hujan deras sekali
eyaaaxx,receh sekali gin saja tawa saudara oke sekali
eyaaaxx,sedih lihat semoga cepat sembuh saudara wanita adeknya tidak bayang betapa sakit nangung luka hingga seperti itu
eyaaaxx,tidak lapar bawan haus sekali ken yang dingin dingin begitu
eyaaaxx,maaf tolong terimakasih ngebuat rasa lebih harga benar sederhana manusia suka lup
eyaaaxx,tanya pagi anda tidak cinlok juga begitu seperti teman anda padan pada cinlok tawa tanya unfaedah yang kudngr ini
eyaaaxx,skr segar sial
eyaaaxx,kucing kao
eyaaaxx,jari imut kita seperti
eyaaaxx,coba cari serius tapi nihil tawa
eyaaaxx,tidur cepat halang kerja di rumah lelah
eyaaaxx,ngantuk berat skr pdhlan cemil tidak
eyaaaxx,tanjung kalau selalu orang emis juga serah la skr duli
eyaaaxx,hebat diri tidak rasa lapar sekali tawa
eyaaaxx,sekali ini bola kulkas cuma cemil susu saudara
eyaaaxx,udahla eneg sekali semua ini
eyaaaxx,uras tenaga emosi sekali ini
eyaaaxx,cengeng yak bdmod dikit mewek emosi dikit mewek saya doang model manusia yak
eyaaaxx,rencana mulai tonton drama korea lagi eh mata ngantuk sekali yowesla dipaksain jarang omong kosong ngantuk e tawa ayo tidur ayo
eyaaaxx,gin tawa alahu
eyaaaxx,iya kalau hasil buka salon siap jadi asisten tawa
eyaaaxx,mon maaf saya jujur masih warna dong
eyaaaxx,belum lihat ubah
eyaaaxx,pegal sekali jari kaki seperti habis lari putar pdhlan duduk saja
eyaaaxx,tidak percaya zodiak tiap baca zodiak benar seperti itu
eyaaaxx,omong kosong tidak hari hapus agar jadi bulan sekali
eyaaaxx,juni tiba sudah tanggal cepat yak
eyaaaxx,kenapa lagi perkara perak hilang hati nurani alahu tidak paham
eyaaaxx,sih manusia tidak seperti manusia
eyaaaxx,besar banyak takut cipta diri
eyaaaxx,ntah rindu sekali sama rasa malam ini ken tidur peluk tangis semoga sehat ibu
eyaaaxx,cita cita hesti sampai halimah jadi jurang kos kostan masa hahahahahaha amin
eyaaaxx,khilaf sekali kalau cemil cemil ini tolong
eyaaaxx,ale mantan tawa
eyaaaxx,banyak voucher diskon ambil sudah kelaperan pagi eh masih tutup
eyaaaxx,pagi pagi sudah hujan sejuk
eyaaaxx,anak durhaka
eyaaaxx,kenapa iya
eyaaaxx,beli masker besar pakai cuma nutup mulut hidung sampai mata tutup juga bhahahaha
eyaaaxx,tanpa kacamata buram syekali
eyaaaxx,tawa sekali ibu
eyaaaxx,magrib ngantuk sekali kuat sekali seta
eyaaaxx,kalau lagi mati tidak omong kosong lihat matahari dikit ini semua lansung jemur tawa
eyaaaxx,beli daster shoppe reviewnya bagus sudah jutan ekpestasi bagusla eh tidak datang daster yang tapi singlet tawa
eyaaaxx,buat wardah yang halal komedo hilang kering kebgtan dahla memang punya lebih
eyaaaxx,punya yang emosi siapa alahu
eyaaaxx,jaring wifi bapuk sekali asli
eyaaaxx,aminin dulu belum tahu anda ehehehe
eyaaaxx,sabar del tawa
eyaaaxx,seru juga tahu juga tawa
eyaaaxx,tawa turun juga akhirya cuma lihat tidak sampai joget juga banyak yang blokir kalau sampai joget
eyaaaxx,turun tiktok awas lihat utama tiktok blok tawa rem mentemen saya
eyaaaxx,tanda tidak cinta tawa
