username,tweet
t_hndr,periksa periksa
t_hndr,yang langsung periksa shopee
t_hndr,saudara laki titip jual ya kan totebag humoris teman teman kece sekali pokok dicocokin pakai klean periksa di instagram yah ada promosi di shopee
t_hndr,centang biru matin akhir lihat saya matin untung profil picturenya meski foto malah tidak perhaps segera pakai whatsapp yang tidak lihat kalau online tidak lihat kalau typing malu brengsek memang saya itu
t_hndr,yang ngrasain yang tidak obrol saya
t_hndr,hormon beranta kata dokter
t_hndr,lha ncen sial apa potosut potosut ramutu cok
t_hndr,bang mahir
t_hndr,pisuh juga tolong tahun tidak sadar sadar
t_hndr,saya kerja tidak pakai bedak lipstik
t_hndr,denver yang kalau ketawa sebuah sebuah sebuah doang
t_hndr,sayang sekali saya anda tang sehat sehat iya baik baik rumah ken sekali sudah kalideres nyamperin anda elah
t_hndr,suasana hati sekali pagi pagi
t_hndr,retweet dengan milik anda akhir telepon belum switching untuk blackberry android apel itu mitos itu legenda
t_hndr,kerja rumah sekali harus salatiga
t_hndr,klaten saja ayo saudara laki anterin sana tawa
t_hndr,yang punyae temenmu iku ayo saudara laki
t_hndr,paham kalau belum tonton sekala niskala yang subtitle bahasa indonya bikos film pakai bahasa bola
t_hndr,tang semangat ya takut tetap lawak lawan saya support anda apa saya fans berat anda jaman tahu saya nyamperin anda kalideres karena ingin ketemu eh tidak di jalan bsd ancol deng pokok lafyu tang tidak habis habis
t_hndr,guru tidak ada akhlak
t_hndr,pagi pagi sudah ditemenin tembang pakde didi kempot bareng sopir
t_hndr,mlipir bsd kene saudara laki
t_hndr,sesuk sudah megawe anda kuat tidak ayo
t_hndr,tidak doyan bubur ndang kalau doyan ibu saya tidak bingung cemil
t_hndr,suruh cemil yang lunak lunak cemil apa astaga udahnya tidak nafsu cemil syarat aneh aneh
t_hndr,klaten karanganyar admin anak maruk og
t_hndr,engih
t_hndr,juga di whatsapp ayo sifud eh locationya buat sedih
t_hndr,itu kenapa lebih suka wingstop holywings malu
t_hndr,ingin bayi gurita tolong
t_hndr,ayo sehat ayo ayo
t_hndr,iya tuhan saudara gasopan
t_hndr,telat saya ngomonge ngapunten
t_hndr,tolong blok
t_hndr,iya tuhan gusti kesal baca sok idealis nangung ini pacar tas keril yang gendong pacar buat pabrik ya buat jin bisa twiteran karena pakai batu bata kayak itu tidak produksi borjuis
t_hndr,nanti piben
t_hndr,lungo tidak mergo tego nanging wis jogo lan wis upoyo ben ra sio sio akhire koyo ngene pilih mlaku dewe mugo benar pilih wis ikhlas lan lilakno lungaku
t_hndr,cinta sepi rasa sabar lagi harus saya pendam kagum lihat gengam tangan nyaman dalam luka mampu sadar sedikit tepi
