username,tweet
novitakurniap,semangat bang
novitakurniap,eh sih salah juga tawa
novitakurniap,kalau sudah umur tahun atas grup obrolanya kalau tidak menikah karir
novitakurniap,pagi pagi sudah ngeliatin gambar anatomi ginjal urine
novitakurniap,kereta api imut imut imut
novitakurniap,sudah
novitakurniap,turun karena beli kemarin habis admin pamer
novitakurniap,selesai corona wajib ayo tawa
novitakurniap,kalau ngelakuin tapi sudah luar rencana bingung
novitakurniap,investasi jangka yang aman apa
novitakurniap,raisa tawa pukul bahu teman tidak
novitakurniap,apa banding rezeki rezeki ada atur deketin yang atur cara
novitakurniap,bisa balas truf pakai capslock
novitakurniap,terimakasih cerita semoga cerita hari ini doa doa wujud amin
novitakurniap,itu si
novitakurniap,kucing rumah kenapa tidak seperti gin lihat cicak malas rebah terus
novitakurniap,bilang pindah jeng
novitakurniap,mimpi acak sekali tawa
novitakurniap,siang selesai kuliah biomedik tidur terus mimpi berlian karena materi kuliah ngebahasa batu ginjal astaga
novitakurniap,cc
novitakurniap,bulan kampus sudah masuk karena atur perintah baru normal teman ngirimin lengkap sampai biasa cuma bawa binder doang
novitakurniap,bisa pikir
novitakurniap,kenapa muka tidak liatin
novitakurniap,siap siap
novitakurniap,sedih sekali benar benar habis solat ied bubar karena tidak salam
novitakurniap,tawa kaku sekali kalau jalan miring
novitakurniap,tawa suruh instal pubg tidak mainin ada bodoh sekali kanan kiri kaku tawa
novitakurniap,tawa humor sekali
novitakurniap,muncul anda bang
novitakurniap,tidak otak ya mentang kalau pagi terminal periksa titik kalau malam tidak jadi pergi malam
novitakurniap,gila gila jalan jakarta bogor ramai sekali orang mudik
novitakurniap,begitu habede
novitakurniap,mao
novitakurniap,telkomsel hai tidak isi parsel inet
novitakurniap,ulet seperti panas
novitakurniap,tawa tidak ada jadi rindu kampus
novitakurniap,tawa coba
novitakurniap,adududu haru
novitakurniap,telepon malam tidak angkat terus obrol tiba kenal sudah tahun baru ini haru obrol karena sudah sukses proyekanya dimna hormat saudara laki
novitakurniap,mcd tenda kira ada yang hajat
novitakurniap,dapat jadi segera
novitakurniap,mao
novitakurniap,kasar gksuka
novitakurniap,tawa mao thr
novitakurniap,mao
novitakurniap,sakit kepala lihat
novitakurniap,scorpio valid
novitakurniap,begitu karantina
novitakurniap,sedih sekali episode
novitakurniap,malam malam bawa rasa tonton drama korea sampai nang tumben
novitakurniap,tahun ada yang kejut untung hati selalu bawa peras
novitakurniap,ngantuk harus kulit peduli an wajib
novitakurniap,drama korea terus
novitakurniap,yeay
novitakurniap,insyaflah manusia
novitakurniap,gosip
novitakurniap,tidak
novitakurniap,syukur yang anterin chatime terimakasih anda semoga rezeki limpah agar traktir terus
novitakurniap,tawa pekerjaan
novitakurniap,ahahahahahaha
novitakurniap,tunggu mau traktir chatime
novitakurniap,psb
novitakurniap,traktir
novitakurniap,benar
novitakurniap,senang ulang tahun sebagai selalu senang untuk anda
