username,tweet
ki_cuu,masya
ki_cuu,penting untuk direspon tumben loh mbah cuk responsif orang balas kolom balas retweet komentar
ki_cuu,kalok dulu sampai bang jep berkarir komika kira kapitulis tidak bang
ki_cuu,nama kiki muncul kiki buat anda cinta saya
ki_cuu,pulang jumat bisa unboxing jajan tidak mber
ki_cuu,salah ulang laku
ki_cuu,tetangga begitu itu komentar cinta rahasia kesempurnan cinta tanda breakout
ki_cuu,jam gin sudah ngantuk tidak tahan belum jam sudah tidak hubung sudah tidur
ki_cuu,gakpapa untuk kalau mau luap kesal semoga suasana hati baik
ki_cuu,masak susah padu padan bumbu agar enak tidak cemplang
ki_cuu,tidak kuat utama begini utama sebentar skor an pusheng sakit
ki_cuu,tumbuh bareng kalok sebuah ijal isi gelas begitu dul
ki_cuu,kadang nyender tidak dul
ki_cuu,tentangaku lucu tidak antar pulang teman pria tetangaku heboh saudara wanita kiki calo itu salam cium tangan ibu bagaimana bisa tahu tawa anak salah dari ibu memberi saya
ki_cuu,tidak yang saja saudara laki
ki_cuu,dong
ki_cuu,ijolno brambang tidak tandur tukul dadi banyak bas sudah besar dadi uwong teh dadi konco kabeh pikir saudara wanita banyak konco koyo ngene
ki_cuu,tengah malam sudah tidur
ki_cuu,meski tidak dizinin tetap hantam seperti
ki_cuu,kalok yang bapak itu bagaimana
ki_cuu,tidur atas seperti dipangang tidak sik kreativitas keren
ki_cuu,luar kuat mendengarkan cerita tawa gakpapa ayuks
ki_cuu,yot paman aup konten fotografi
ki_cuu,puisi saya sajak pendek begitu bagaimana bisa tahu kalok status untuk ngodein gebetanya
ki_cuu,sakit tidak tawa
ki_cuu,ini lagu apik ki mana sedih loh ini ra ret ujung jalan jalan saja apa ra kesal ngopo ra nyileh motore tongo oh ret tugas pu ini iya iseh ngukur dal arep ngaspal makane jalan kesal eug
ki_cuu,alis cubit bang gumush
ki_cuu,apa sik
ki_cuu,iya itu sudah jadi bisa sambil tertawa
ki_cuu,aduh paham bangad rasa bagaimana pernah ngerangkai terus kirim orang suka eh dia dicopas kirim perempuan haha tawa tawa tawa
ki_cuu,mendengarkan sisir tanah lagu pejal sedih lagu ayo ki harus nang sedih ngopo bi jalan jalan loh saya tadi haru ngedenger obrol umi ayah tawa
ki_cuu,teman kalok ketemu hahahihi kalok ngobrol ngelantur mana dia sudah kami dekat dia tunjuk apa sudah milik hasil dia cerita saya ikut saudara wanita bangga bangad
ki_cuu,abdu dul abdu buat vlog virtual geh
ki_cuu,saudara laki bagaimana kabar di youtube yang ubah akan unggah itu rakyat
ki_cuu,sama saya sudah ke twitter
ki_cuu,alasan saya kalok jalan tempat umum desek desekan tangan di dada seperti namaste pura pura tepuk tangan pelan
ki_cuu,dul helikopter pernah dipromoin kibas tidak yang promoin ketika pikir seperti salah grup wasap
ki_cuu,tahun tidak balek seperti tidak bawa via valen karena kahan
ki_cuu,saudara laki aih juni ini selamat ulang tahun
ki_cuu,oke
ki_cuu,tidak tahu pusing tetap waras begitu buat sik
ki_cuu,pena manusia goa begitu lantai
ki_cuu,sudah tidak pikir baju lebaran
ki_cuu,memang tidak balik dolo itu heartbreaking sudah tinggal aman
ki_cuu,satu hanya saudara laki sejuk bangad sik
ki_cuu,menit geleng geleng kepala
ki_cuu,iya saudara laki gakpapa
ki_cuu,tim bang bule
ki_cuu,isi rusak dangdut koplo joki seret cinta pringsewu
ki_cuu,ini kuliah anti kasih tahu jam anteng kira belum mulai hapeku anteng grup saya bisu yasalam saya tidak hadir bisa tidak sudah jalan tengah jam
ki_cuu,sudah pensiun ini fakgurl tawa
ki_cuu,cari aman ini
ki_cuu,salah
ki_cuu,tunggu dari ini untuk thisnya
ki_cuu,ini sama eh unamenya cerewet bct sudah cerewet dua
ki_cuu,lama ken emosi sama unggah foto diri pakai tagar ada tren niat cari info muncul foto foto
ki_cuu,kalok batang pohon pisang besar tetap keren pohon pisang yang batang tapi daunya serame apa berat
ki_cuu,bang bunga
ki_cuu,bang jep memang gosip saudara wanita lina twitter
ki_cuu,ngeband agar tidak nyabu acin kira narkoba
ki_cuu,sudah saja tidak debat
ki_cuu,benar foto profil korea saudara wanita banyak jerawat mau haid
ki_cuu,foto foto profil asli kira foto profil korea lihat avanya cantik
ki_cuu,tidak hafal keti ayah tidak chatan tawa
ki_cuu,menang
ki_cuu,hormat tapi tidak dibolehin
ki_cuu,suka jalur bang kristo
ki_cuu,hilang hilang kuat bangad tahan agar misuh misuh usaha bicara sopan supata sakit hati wali murid semoga baik ke hilang
ki_cuu,dahal mau bilang cakep dul
ki_cuu,cangtipnya selamat
ki_cuu,itu yang tidak tahu bang
ki_cuu,saudara wanita bukan ayah ya mes
ki_cuu,paham
ki_cuu,tapi gakpapa
