username,tweet
firdahanifa_,cemil orang sakit bubur si
firdahanifa_,lelah sekali hidung hanya
firdahanifa_,sudah turut kalau tidur mimpi aneh hanya
firdahanifa_,saya ke mol pikir ujung tidak jadi
firdahanifa_,sok seperti penting da da
firdahanifa_,loh alita nabi temu tweet traveloka
firdahanifa_,diam
firdahanifa_,beli buku online yang trusted dimana
firdahanifa_,saya gin ini belum apus buat atas terus nang habis langsung nang pagi bengkak besar sekali sekali tapi tidak kasih obat kompres pakai air hangat
firdahanifa_,hai tapi cinta saya lembut sisi tawa
firdahanifa_,bagaimana untuk jadi tidak such murung pantat
firdahanifa_,hai virgo
firdahanifa_,kenapa buat saya penuh certain orang in kita lives
firdahanifa_,rindu cemil semua anda bisa makan
firdahanifa_,taruh tawa di itu akhir dari every sentences tawa
firdahanifa_,valid sekali tawa
firdahanifa_,gagal pindah nyala darimana sedih sekali
firdahanifa_,messed atas hilang sj
firdahanifa_,dan harap bisa run untuk anda
firdahanifa_,hehehehehe sama dibest
firdahanifa_,tidak bahkan tengah malam tapi lambat malam pikir pukul saya sudah
firdahanifa_,saudara laki anda saudara ditanyain orang tawa
firdahanifa_,anda ve sudah hebat hari ini
firdahanifa_,itu friday
firdahanifa_,sudah lanjur
firdahanifa_,ken bantu tapi sudah pusing duluan
firdahanifa_,benar memang telkomsel
firdahanifa_,indah panjang hari libur
firdahanifa_,hari ini pandang
firdahanifa_,cuaca ini bagus sekali seperti dukung suasana lebaran
firdahanifa_,niat cuma itu beban
firdahanifa_,saudara silma tidak beli bonus poster suho ini saudara tawa
firdahanifa_,foto kartu hologram resmi natrep exo yang beli tidak
firdahanifa_,atet anda baca tidak sendiri sedih hanya
firdahanifa_,teman saya batas bantu siram shopee tanam
firdahanifa_,tawa apa goa tidak buka whatsapp tahu sudah an tawa
firdahanifa_,agar orang nikmat sesuatu elah
firdahanifa_,tanjung sekali mimpi kejar dinosaurus
firdahanifa_,saya jadi cheesy tapi tahun seperti br sekarang telepon gin
firdahanifa_,manglingi
firdahanifa_,benar tidak beda paling meng anda dengan suka cyber bullying
firdahanifa_,pb sekali
firdahanifa_,bulanya bagus hari
firdahanifa_,ken kucing
firdahanifa_,tidak ada apa sekali
firdahanifa_,selamat
firdahanifa_,gila
firdahanifa_,gila
firdahanifa_,hai bangun hai cukup halunya
firdahanifa_,kenya ibu begitu tawa
firdahanifa_,mon peta siapa
firdahanifa_,iya ampun rindu taylor cepat
firdahanifa_,jalan pamulang ramai tidak ada psb
firdahanifa_,chen sudah bapak
firdahanifa_,ancyur
firdahanifa_,badan saudara laki dengan rebah hari
firdahanifa_,seperti beli anda
firdahanifa_,iya sudah cantik pintar independen ada kaca lihat
firdahanifa_,jadi adalah peran model saya
firdahanifa_,alexa main tidak pernah tumbuh atas oleh taylor cepat
firdahanifa_,pakai vaseline saudara sering sekali seperti begitu tapi ampuh pakai vaseline doang
firdahanifa_,bisa memang kalau bicara sama sekali kalah
firdahanifa_,semangat agung
firdahanifa_,manis potato sayang
firdahanifa_,tidak tawa
firdahanifa_,dong
firdahanifa_,tawa
firdahanifa_,tutup atas saya talking untuk myself
firdahanifa_,nyala titik
firdahanifa_,anda baca akan jadi fine anda baca akan jadi fine anda baca akan jadi fine anda baca akan jadi fine
firdahanifa_,tidak nyata
firdahanifa_,tolong kumpulin tawa
firdahanifa_,kena tawa
firdahanifa_,masuk geng bagaimana ya tawa
firdahanifa_,tawa malas
firdahanifa_,tahan untuk unggah bingo template
firdahanifa_,karya sudah
firdahanifa_,lockdown br ini bangun pagi ada lama sekali tawa
firdahanifa_,ini adalah kenapa tidak berani beli yang merek tidak kenal
firdahanifa_,sekian ken seblak akhir buat seblak
firdahanifa_,saya semua waktu favourite
firdahanifa_,buat pusing ini
firdahanifa_,tolong
firdahanifa_,netflix user
firdahanifa_,iyap
firdahanifa_,tidak ada tahu viu
firdahanifa_,ingin tonton itaewon kelas dimana
