username,tweet
shobronabadan,kacau kelelawar ini lambung
shobronabadan,misi teh
shobronabadan,kenapa jerapah leher ya
shobronabadan,kalau bayarin ibu luncur gapake rem
shobronabadan,ayo pergi
shobronabadan,mampir sini
shobronabadan,oke sebentar eug minjem daster sudah
shobronabadan,seru seperti utama hw tapi dompet sepi
shobronabadan,gin ini kalau di kasur malemnya segar
shobronabadan,sebuah
shobronabadan,bawa dulu saja lihat mobil
shobronabadan,bawa pylox saja jasa cat ibu sampurna mild bungkus tawa
shobronabadan,bengkel dulu sebuah
shobronabadan,mau jual velg
shobronabadan,mampir ke bengkel
shobronabadan,syukur
shobronabadan,lah
shobronabadan,suku tidak teh
shobronabadan,bandar apa satu ngab
shobronabadan,cie
shobronabadan,goa oprek hwnya
shobronabadan,nama juga manusa
shobronabadan,bilang di jalan jam jam gin bangun kasur tawa
shobronabadan,rahang
shobronabadan,tahu anda rahang ege sby
shobronabadan,putra ajar putra
shobronabadan,yeu datang tidak mau doang tawa
shobronabadan,kunaon satu sam
shobronabadan,reng ibu putra goa ads ini mod putra psk anda tinggal sedot doang
shobronabadan,tawa pakai pico putra
shobronabadan,kuh bagaimana ting ibu kuh
shobronabadan,memang
shobronabadan,pala rahang
shobronabadan,saudara whatsap nanti luncur
shobronabadan,idiw mantap
shobronabadan,aman mie tawa
shobronabadan,selebgam e
shobronabadan,mau
shobronabadan,ayo bos tapi
shobronabadan,gin hanya hidup
shobronabadan,ripuh
shobronabadan,alig la mal tunggu banyak mes
shobronabadan,ayo satu mancing
shobronabadan,di bogor
shobronabadan,jodoh lik
shobronabadan,nich dagang tidak tawa
shobronabadan,ayo pergi
shobronabadan,apa yak
shobronabadan,istirahat sebentar si di kejar
shobronabadan,bagaimana lik
shobronabadan,begitu
shobronabadan,tangis
shobronabadan,ono apa larang koe takon
shobronabadan,apa des tawa
shobronabadan,itu des duduk
shobronabadan,di ajar anda
shobronabadan,aduh aduh berat tawa
shobronabadan,bingung mau pegang ada tiang
shobronabadan,dapur beranta
shobronabadan,dar der dor
shobronabadan,enak sekali hujan jam gin
shobronabadan,jalanin des
shobronabadan,anda tidak rahang
shobronabadan,eh sebentar yogyakarta kw marah loh
shobronabadan,si vin
shobronabadan,arek suroboyo nya
shobronabadan,saya tahu ini nya sam tawa
shobronabadan,dihdih tahu
shobronabadan,usah halal juga cemil ad dia
shobronabadan,whatsap periksa
shobronabadan,anda kacang sesat
shobronabadan,ponakan eug kamar marah nyuru sholat dzuhur ampun terhura saya
shobronabadan,mai tidak sih
shobronabadan,si baik antar goa kua ayo mie
shobronabadan,bisa tawa
shobronabadan,des
shobronabadan,kaca des
shobronabadan,saya juga
shobronabadan,jalanin si tawa
shobronabadan,apa nyet tawa
shobronabadan,buka bo saudara
shobronabadan,nti kasi tahu tawa
shobronabadan,memang mnh doang sul tawa
shobronabadan,kalau pakai takut tidak mahir di ranjang mie
shobronabadan,sholehah sekali saudara laki fuad
shobronabadan,ad pai kabare
shobronabadan,sen tawa
shobronabadan,dekat mes yak
shobronabadan,ulang bulan febuari bisa tidak tawa
shobronabadan,mie tawa ikut satu tiktok saya tawa
shobronabadan,sial tidak punya otaq tawa
shobronabadan,dasar fucekgirl
shobronabadan,tawa kenapa sudah tipu
shobronabadan,lebih seru tiktok di banding instagram tawa
shobronabadan,jail saya tawa
shobronabadan,buat status whatsap sudah siap bisa di mes ibu tidak jual apa tawa
shobronabadan,juara arti tawa
shobronabadan,satu
shobronabadan,nyawah
shobronabadan,begitu itu dil tawa
shobronabadan,seru dil tawa
shobronabadan,boleh boleh
shobronabadan,darusalam langit lihat
shobronabadan,cofe toko goa tapi buka mal bulan febuari
shobronabadan,syukur
shobronabadan,bani lebih mahir cari link
shobronabadan,hai hai
shobronabadan,sial
shobronabadan,senyumu koda iman
shobronabadan,saudara laki tidak anak ngaduin semut
shobronabadan,yeu klub culun
shobronabadan,maaf tante
shobronabadan,saya anak saudara
shobronabadan,mayan buat goa saya
shobronabadan,iya remeh masyarakat menger ini mahir
