username,tweet
dippp_p,kalok tidak ada status nuntut gasih hallow tydak sadar asdkfhsjdjdk
dippp_p,awkowkow tidak renti senyum dari yaelah budak cinta
dippp_p,gamtenknya mantan
dippp_p,sedih
dippp_p,ayo bodoh ayo ayo ayo
dippp_p,kapok poin yang benar sudah pikir kalau tahu sakit hati pft
dippp_p,sesal ingin tahu tidak tahu sedih
dippp_p,masuk semester jadi bagaimana sudah humoris
dippp_p,bom sekarang ibu halang pandemi takut lupa suasana bareng teman tidak ketemu di
dippp_p,hanya tahan saudara ngikuti ct tawa
dippp_p,anda pengirim tawa
dippp_p,jurus teh ning saudara farmasi biru matematika merah teknik geologi oren apa deui begitu poho
dippp_p,awokwokwowk peta lepas
dippp_p,anggur yang anda
dippp_p,dokter diomongin dokter
dippp_p,lelah mental
dippp_p,tawa tahu ini cerita saya tawa
dippp_p,donee
dippp_p,saudara
dippp_p,anda hai sial anak farmasi paku semester tawa
dippp_p,tidak anda kerja ujan nang senguk sial memang gara nang doang uji goa tidak selesai
dippp_p,nang buat pusing sampai mual ya
dippp_p,kadang sadar tapi hati kalah otak alias tidak bisa pikir goa yang benar yang tidak
dippp_p,kayak sayang
dippp_p,tidak tahu gadis terlalu ada sekali bagaimana kecil apa itu tetap buat sakit hati
dippp_p,tidak rindu orang benar dideket tiap ketemu rindu kayak dikangenin itu orang sikap hal lihat tidak lihat itu yang dikangenin sedih
dippp_p,sudah
dippp_p,saya seperti retweet ribu
dippp_p,saya itu haus perhati alias dicuekin dikit ingin menang iya tuhan gin kelelawar sudah ahelah
dippp_p,sakit sekali rif gatal sekali sampai telan ludah rasa sakit sudah lelah
dippp_p,tangis tapi sampai bercak darah sakit sekali tangis
dippp_p,batuk sampai bercak darah itu napas gais iya tuhan nang sakit sekali tengorokan
dippp_p,obat batuk dahak yang sampai sakit sekali tengorokan apandah iya tuhan nang sakit sekali
dippp_p,sedih
dippp_p,beberapa iya saya sampai pingsan karena benerw lemas datang pasti demam sedih
dippp_p,coba kasih tips hubung status pacar mya manis kayak gin tolong kasih tahu tolong
dippp_p,kucing ih gemas
dippp_p,bangun nang baca benang keluarga aurel azriel krisdayanti jadi anak rusak rumah memang sakit
dippp_p,saya olahraga chloe ting besok demam sial badan sakit muka pucet sekali bodoh lah ahelah tanjung
