username,tweet
nauli_permata,toilet jo
nauli_permata,ilfel orang yang ngechat dan misi doang sama yang tua kayak begitu tidak sopan saat
nauli_permata,iya tuhan te saing mbek momo tugas akhir momo sial rumah
nauli_permata,asi tidak bagi sana
nauli_permata,ayo
nauli_permata,sudah bosan warna ganti jadi kristik mari lihat lama proses
nauli_permata,tenan saudara tawa
nauli_permata,iya kayak gadis anda alas
nauli_permata,aduh mesti yang ringkes buat sulit toilet
nauli_permata,kalau buat cerita benang gitulo agar yang mbaca beranda replyen tweet begitu agar urut
nauli_permata,kp tutup sampai tanggal mei saudara
nauli_permata,drama korea pelakor trans televisi ngajakin ibu tonton agar ada teman misuh bareng
nauli_permata,tawa
nauli_permata,iya mungkin saudara tekan dibetulno kenal saja malas mbalesi apa anda kenal tawa sapa
nauli_permata,iya
nauli_permata,ckckck tidak karena ungah unguh tawa
nauli_permata,saya tawa saya boleh saya jelas hewan kali tawa orang tolong kenapa susah buat bahasa yang dan tidak sampai dengan dibelajarin cara yang benar
nauli_permata,tawa tonton seng humoris sebentar saja lek tekan tonton seng misuh periksa lego
nauli_permata,ingin tonton tapi wedi misuh jadi tonton itaewon kelas podo saja misuh
nauli_permata,mobil ganti alarm pagi peta yak baksu tawa
nauli_permata,huwaw
nauli_permata,candu lagu itaewon kelas omaigod
nauli_permata,ajar anda
nauli_permata,ken tonton dunia dari meni pasang tapi tidak misuh tawa
nauli_permata,toilet iya saudara tahu watuk alon tidak ndek lampu saudara laki posisi ngawe masker saja mobil dokter
nauli_permata,kalau hidung gatal tidak jalan terus bersin itu mobil mencet hidung agar jadi bersin takut diliatin tatap hina sama belah
nauli_permata,apa teman teman ramai
nauli_permata,astofir fotone
nauli_permata,gelem iya
nauli_permata,sio tawa
nauli_permata,cangkir cangkir tawa
nauli_permata,tawa ambil rumah tawa
nauli_permata,julid tapi bagaimana tawa
nauli_permata,yang nomor jatohnya seperti tukang pijat paman
nauli_permata,iling omahmu sebentar melbu gang
nauli_permata,sumuk iku pitike kostume tebel
