username,tweet
phoebee_ip,mantap pul sayap sampek over beban
phoebee_ip,wai ngulang
phoebee_ip,dia siapa dia pikir
phoebee_ip,bosque
phoebee_ip,kiro mbek yang tapi ini ayo cocok lihat lucu tawa
phoebee_ip,tangan sudah kriting saudara
phoebee_ip,cemungudh eaps
phoebee_ip,sebentar ges titik jantung lanjut semangat
phoebee_ip,bise pusing
phoebee_ip,endinge hana rodok gajelas se ngerundel
phoebee_ip,rekom tidak tanduk tidak titik jantung takut takut enak tawa ajok dewe iya ngkok ketriger
phoebee_ip,asli habis lihat midsomar takut takut enak itu milik dari hanah rahmat
phoebee_ip,silkus lagi maujian tres tetap tidak bisa ajar dampak jerawat dimna
phoebee_ip,cosrx semoga rezeki
phoebee_ip,saudara dong
phoebee_ip,tidak apa apa humoris tawa
phoebee_ip,ucul saat
phoebee_ip,bagus tawa
phoebee_ip,tidak tahu ges
phoebee_ip,loncat tawa
phoebee_ip,ken buwanget sumpah anda
phoebee_ip,aduh abot berat
phoebee_ip,sial
phoebee_ip,periksa seperti
phoebee_ip,iya selalu ketinggalan
phoebee_ip,instal nich
phoebee_ip,pernah coba
phoebee_ip,sumpah sebuah
phoebee_ip,salah fokus yang nyender dinding
phoebee_ip,nyut nyut sakit gigi
phoebee_ip,sekali lebaran tidak ketemu pindah whatsapp saat tawa
phoebee_ip,tawa teringat saat kalau lihat berita berita sby bagaimana dulu begitu jadi sedih sekali sungguh
phoebee_ip,tinggal aman saat
phoebee_ip,lah lak tangis
phoebee_ip,ayo ajok jam la
phoebee_ip,mesti tidak tahu dijak
phoebee_ip,tembak tembak
phoebee_ip,dsri minggu mau kerja tugas cuma niat dikerjain tidak
phoebee_ip,lebaran rumah tetap paling
phoebee_ip,sore tiba muncul pelangi memang bumi butuh istirahat kembali keindahanya
phoebee_ip,pusing saya itu
phoebee_ip,sempat tefirkir di rare saat yang crusial ada notif yang tunggu itu tidak jadi bodoh
phoebee_ip,jamber ges kabarin sajo
phoebee_ip,tol
phoebee_ip,semangat hunsky ada mamsky
phoebee_ip,alas kenapa musim bosan sumpah jam cuman habis episode hari bisa musim saking membosankanya sampai tinggal tinggal
phoebee_ip,tol
phoebee_ip,dis
phoebee_ip,harap tidak lebaran ramai seperti tahun tahun
phoebee_ip,baik tanya bengong ngawe seng endi
phoebee_ip,mosok mimpi lek saudara wees nang mjk jadi ganggu
phoebee_ip,anda lebih sekali sengojo ayo
phoebee_ip,harap tak batas
phoebee_ip,leala ayo pergi tok dorong renj
phoebee_ip,pharsa sakit
phoebee_ip,pergi
phoebee_ip,kalau pj gin mesti pikir bagaimana modnya kalau kasih nilai jadi degdegan
phoebee_ip,mesti nyempil
phoebee_ip,ini mikro pakai log log sudah mati lupa semwa
phoebee_ip,bosan yak
phoebee_ip,dia podo sumpah tawa sayap tapiaku
phoebee_ip,pj akun drive saya gila tidak pj sudah pusing
phoebee_ip,udang lyf
phoebee_ip,gokan sekarang tugas akhir
phoebee_ip,duah
phoebee_ip,buat ngantuk
phoebee_ip,kulon drive saya gila
phoebee_ip,sial pro tawa
phoebee_ip,momogi buat nagih mau mau
phoebee_ip,saya bopung
phoebee_ip,lalak
phoebee_ip,ouh
phoebee_ip,kacamata yay nay
phoebee_ip,gendong hun
phoebee_ip,sial
phoebee_ip,pergi
phoebee_ip,duin
phoebee_ip,mojokerto jawa timur
phoebee_ip,semoga waktu tutup bawa banyak dari gembira
phoebee_ip,tidak tahu ini bagaimana sudah habis
phoebee_ip,mosok ingin tahu yak
phoebee_ip,mozarela kantin dabes sekali
phoebee_ip,sumpah ini tps sial
phoebee_ip,ceritane bagaimana
phoebee_ip,kalau kuliah pagi rumah itu bawa mager sekali mandi tidak sempat
phoebee_ip,cari vieneta yang kotak biru masih susah ini
phoebee_ip,atut
phoebee_ip,baik neraka sekali sial
phoebee_ip,sudah sayang
phoebee_ip,keras kepala masing apa
phoebee_ip,tuhan neh sangu takde hasrat checkout tingkat
phoebee_ip,contoh
phoebee_ip,apaje yang diskon
phoebee_ip,juga begitu sudah tahun tawa kadang parah sekali bersih kambuh
phoebee_ip,semangat saf memang kalau tres gradakan sekali mumpung di indonesia di rumah semangat skinkeran
phoebee_ip,ayo semangat
phoebee_ip,di lihat makin tambah egois possessive kalau seperti gin makin buka makin dekat
phoebee_ip,terimakasih info
phoebee_ip,ini inti cuma kereta saja yang selain tetap
phoebee_ip,tul
phoebee_ip,kalau sudah seperti gin tidak bisa ngatur suasana hati ngatur emosi ambyar
phoebee_ip,lihat begini makin banyak mau astaga naga
phoebee_ip,jembek sumpah jembek rasa asdfghjklxlxbheieoamal
phoebee_ip,kasep
phoebee_ip,tuhan benci udan jaring hilang
phoebee_ip,banyak mau sial ksel sekali sudah
phoebee_ip,boleh bohong tawa
phoebee_ip,hun pis
phoebee_ip,rindu
phoebee_ip,kenapa banyak mau hanya
phoebee_ip,sekarang tidak ingin bisa ambil anda jauh dari saya couse anda jadi anda selalu jadi itu satu untuk saya
phoebee_ip,ini super sekali atas dan turun suasana hati benar benar ayun mana tapi di itu akhir dari itu hari bawa atas sekali lumayan penutupanya lucu
phoebee_ip,iya lek disebul lek bapake ngawe kumpo
phoebee_ip,renang renang
phoebee_ip,tidak jadi jakarta saat ekwkwk libur
phoebee_ip,imut sekali iya ampun
phoebee_ip,karantina hari manusia manusia yang rumit tugas pagi
phoebee_ip,iya
phoebee_ip,harus pap bukune adit
phoebee_ip,dorong anda adit lek suruh ajar uwangel
phoebee_ip,mosok iya sebentar eleng ajar fisika matem kimia sama
phoebee_ip,rumah saudara kelas sampai sama dapat tugas ramai saudara saudara silah kloning tidak tarik tarik tangan
phoebee_ip,topik iku anti mapel dadi gaknok bingdo nat gabung dadi jenenge topik
