username,tweet
strybycy,acu ibu maung
strybycy,benar tapi tawa
strybycy,gapenting cuma bagi saat agar ter tidak tahu kalau lihat lihat twitter ingat iya goa anak bodoh ngetwit hehehehe bhay
strybycy,mainin lagu sheila tidak nyokapnya datang turun motor lsg nyamperin eh lala sekali tidak kesini goa bengong malu degdegan kicep campur aduk ketemu kafe dia iya bos teman tiba tiba ajak kesitu terus saya gakepikiran nyokapnya
strybycy,tadi malam ketemu si saudara laki yang kenal sheilaon awal kali tonton pacar telah berapa gaketemu tapi ibu saudara laki kirim kue malu eh temu terus tidak tahu kenapa itu anak seperti sengaja lsg ambil gitar
strybycy,goa sudah tidak paham maksud setuju atur hukum negara seperti sudah ayo bubar kita buat negara
strybycy,mashok
strybycy,mungkin kepala saudara laki lebih keras aspal jalan makanya santai kalau jatuh tidak akan pecah kalau tidak keras aspal mentok cadanganya bagaimana gapaham sudah
strybycy,asli sekali lagi jalan yang super ramai tapi jalananya tidak besar lihat orang pacar pakai sepeda samping begitu ngobrol gapake pikir lsg klakson sampai teriak bahaya saudara laki jala garis cewenya tidak akan mana peta emosi
strybycy,bagaimana cara di lubuk hati yang dalam itu ken sekali olahraga sampai seperti sudah ken sekali tapi sebentar paginye bangun doang goler goler tidak olahraga
strybycy,bodoh diri tahan berat jutan rindu
strybycy,kejut kejut kejut
strybycy,semoga ter tidak goa sudah anak sudah tidak ini dakwah tapi modelanya
strybycy,juga terima sumbang bentuk deh tidak apa apa iya tuhan
strybycy,bwat beli seblak enak hujan hujan
strybycy,iya tuhan begini kenapa neraka neraka ya
strybycy,koh lex saya tidak menang giveaway
strybycy,bismillah ayo saja kalau pakai bicara asli dapat pacar hehehehe amin
strybycy,iya ampun saudara kenapa
strybycy,sial apa
strybycy,hadir
strybycy,saya benar haru sekali sampai bengong ngeliatin gedung gedung goa stroling jakarta memang bengong spechles kalau lihat gedung tinggi tapi beda cuy rasa gila gaperna pikir kalau begini sungguh
strybycy,malam minggu kemarin senayan pergi rumah jam malam jujur syok sekali serame kejut putar hai pulang karena panik keparnoan saya mengebu gebu
strybycy,kemarin benar benar nyanyi serah baim mirip mirip pun saya cinta
strybycy,tawa sama energi
strybycy,memang tanjung sudah teman seperti teman teman goa saudara gaditemenin tapi teman goa pada doang
strybycy,puji orang tanya cuy tapi habis obrol seperti baca bar notifikasi doang alis buset diread tidak
strybycy,asli
strybycy,benar benar kumpul niat olahraga tapi tiap tidur subuh hanya ya susa
strybycy,sudah gakeluar rumah kalau ketemu teman juga rumah doang tadi kesudirman lihat ruang baca kejut jiwa tidak aman saya gejolak niat hati foto tapi lsg pulang
strybycy,pikir bagaimana bagaimana
strybycy,may bagaimana perkembanganya
strybycy,yah salah ketik minta kado
strybycy,iyani syukur malu
strybycy,terimakasih
strybycy,terimakasih
strybycy,jail lagi sekali kalau
strybycy,takut sekali itu yang solat tidak kesini dikit kalau angin kencang bagaimana
strybycy,boleh bang hitung hitung kado hehehehe
strybycy,boleh qaqa
strybycy,detik detik tahun tidak exited takut sampai mellow habis
strybycy,hai tawa yaiyasi memang iri benar
strybycy,peta begitu habis gusur bagaimana
strybycy,pantas obrol goa bom balas bikon benang oke oke
strybycy,hancur moveon tahun saya karena
strybycy,cinta
strybycy,saya tidak ibu
strybycy,ngeliatain kue dekorasi hasrat mengebu gebu melakukanya tahu ini tidak bidang cuci mulut
strybycy,rindu
strybycy,cahaya sekali monmap pakai efek susu two bagaimana
strybycy,teman yang sudah gila butuh asupan aslik tawa hanya iya tuhan mika
strybycy,yah mabuk sudah
strybycy,habis ngarsipin foto foto instagram orang yang nyadar jail tanya anda dilema foto didelete padahal benar tidak biasa saja seperti memang
strybycy,yogyakarta gunung festival musik yang batal bandung sumedang dar ikut kopi gila sudah tidak kopi
strybycy,saudara laki tata uwouwo jiwa jiwa jaman budak cinta dikta gejolak
