username,tweet
savirapu,tak ujung
savirapu,saudara wanita
savirapu,misi sayur sop cari nasgor
savirapu,benci yang cemil drama
savirapu,tolong irene
savirapu,ndas kutil
savirapu,bom tawa jumat balik niat
savirapu,banyak mau sekali bawang putih roti
savirapu,gumapsemida somonyim
savirapu,lafyu untuk itu bintang dan bulan tabrak
savirapu,sampai benar lupa naro pa nim itu habis habis niu
savirapu,tidak nyambung jokes ah sebuah
savirapu,monmap benar
savirapu,bar colok tapuk saja lambene
savirapu,sejuk
savirapu,someday someday
savirapu,lanjut tingkat ngebucin bahagia lihat minho bahagia behind itu tempat jadi tkem bareng uni pergi eun
savirapu,mati in punya anda senjata
savirapu,tawa sapa hayo
savirapu,yang tanya
savirapu,ada yang kenapa akun media sosial anda dinamain maryam seperti nama lengkap tidak ada maryam deh saya
savirapu,did itu lagi teman teman
savirapu,dua
savirapu,haiyo mulo ojo sama sebentar neraka tidak jerat hukum sebentar bapak
savirapu,lagi
savirapu,soal kadang orang tua mon maaf konservatif posisi memang posible di banding pengaruh terus kecewa imbas jadi beban buat orang tua kita juga utama bulan saya kerap rul
savirapu,tidak sendiri
savirapu,benci lihat muka orang yang angak
savirapu,huwa kabar sana rindu milik kamar tidak
savirapu,saya in tawa
savirapu,tunggu hiu muncul
savirapu,motivasi
savirapu,ingin jadi yang nya di dengar presiden
savirapu,oknum yang kait nutupin ini adalah manusia
savirapu,tim ngerokok
savirapu,bingung sekali
savirapu,mulai cari promosi tahan hidup lagi besok apa cemil abon sahaja hari
savirapu,jadi pwety gomawo artwork oleh
savirapu,benar tawa
savirapu,kati
savirapu,spoiler evriwer
savirapu,tunggu apa saudara
savirapu,antipeluru
savirapu,bensu lantai lantai lantai lantai lantai lantai lantai lantai ibu rum ibu made rahayu preksu saudara laki kobis wage sebutin sebutin
savirapu,suka kuah rendang nangka si
savirapu,tidak boleh tidak aman tidak salah punya anda diri untuk suatu cannot kontrol tetap kerja kita besar hari akan datang segera
