username,tweet
yulia_danche,suasana hati dorong
yulia_danche,sate kuah merah damin kalau diagiah sate kuah kuniang tidak baa juo buat
yulia_danche,kadang raso mangemis awak lain juo
yulia_danche,cinta doesn butuh alas cinta adalah cinta
yulia_danche,pikir
yulia_danche,halaman dari buat
yulia_danche,itu wasn enough itu tidak pernah enough ingin lagi lagi daripada ini kena anda tahu itu
yulia_danche,cinta salah cinta orang tepat waktu yang salah
yulia_danche,ingat saya kan
yulia_danche,ya
yulia_danche,kana tipu awak
yulia_danche,aduh
yulia_danche,benci itu suara
yulia_danche,percaya bisa terbang
yulia_danche,ooh allah bagaimana putus asa saya itu jadi keras
yulia_danche,harap mau lelah pintak jo pinto susun jari nan sapuluah
yulia_danche,salah saya mimpi
yulia_danche,banyak songs itu ingat
yulia_danche,yang minta beri yang mau penuh yang ingin kusangupi sebagai selalu sebagai anda harap anda harap anda harap anda harap anda harap anda harap
yulia_danche,halaman dari panek
yulia_danche,ahquqbdoxvdyfbcpcmxbzyteifmzvsowpqmxhsuqv
yulia_danche,sementara ntah kapan
yulia_danche,kotor
yulia_danche,mellow kecewa
yulia_danche,aduh syok baca pikir ntah di wawancara tim eh yul yang nama kegeran duluan
yulia_danche,kurang tidur cuma karena tumpu setrika gunung
yulia_danche,sayang pulang
yulia_danche,saya gosh
yulia_danche,halaman dari milik anda senang wanita
yulia_danche,itu tidak tentang siapa salah atau siapa benar tentang hadap jalan harus atau tapi pilih atau seperti apa yang dingin hingga raih ada keterpaksan itu pilih dan yang mewujudkanya
yulia_danche,pikir coba
yulia_danche,cemburu yang muncul kadang bisa hindar yang hanya memanage hati bisa terima kenyat yang bahwa
yulia_danche,halaman dari low energi pilih tinggi energi
yulia_danche,jalan hati hati hati jalan jalan
yulia_danche,halaman dari ntah
yulia_danche,takut saya
yulia_danche,apa itu dari itu manusia
yulia_danche,hari libur bangun mandi ulang tidur dan sekarang bangun jam siang apa lyfe
yulia_danche,saya yang dongo bagaimana ini aron ramsey utama bola gordon ramsay chef
yulia_danche,saya tipe tidak saja sekal tidak
yulia_danche,rumah nyo damin saudara lalok lamak malam minggu kenapa ibu
yulia_danche,prasangka itu
yulia_danche,memang tidak mandi kalau masjid stad
yulia_danche,laki
yulia_danche,latiah dipabudak emosi sakik kapalo deknyo
yulia_danche,nan pangambok denai sayang
yulia_danche,da
yulia_danche,baa nyo da oi jaweklah tolong
yulia_danche,ntah da raso yang nyo tuhan pulang takunci mangecek surang awak lain saudara mangecek tidak
yulia_danche,awak salah ibu jaleh tidak dibuliahan buat tuhan kece fisik jo daya tahan apa disuruah naiakan dulu tidak dar nyali buat tuhan mode djalehan batanyo juo lain itu ibu batangka jadinyo lain dek batanyo juo
yulia_danche,ntahlah tidak tahu awak buat
