username,tweet
andrisuartikaa,ngegofod tergabut anda
andrisuartikaa,syukur penuh cit kalau tidak begitu masuk isolasi tidur sama mdr sudah
andrisuartikaa,kenapa tidak tanda
andrisuartikaa,arikingking
andrisuartikaa,bias cemil junkfod sesal di kasih ingat gin
andrisuartikaa,kulon kondisi saat tukang susu lembang lagi transaksi lupa mute itu ngedengerin saya nawar susu
andrisuartikaa,sudah tawa sudah kirim bantu nyawa saudara wanita
andrisuartikaa,salah ngeklik harus bantu nyawa teman ke dosen jam gin
andrisuartikaa,tidak ada diakumah tehtik
andrisuartikaa,saudara wanita kesal tidak ada pilih bantu seperti permen hancur tawa tunggu nyawa sekali
andrisuartikaa,syukur acara selesai waktu foto bom mandi muka sembab habis nang sertijab
andrisuartikaa,suka benar pi kalau bicara
andrisuartikaa,hai benar kimel rewog tapi gagendut gendut
andrisuartikaa,acara tanjung personalia tanjung
andrisuartikaa,lko mel
andrisuartikaa,pikir terimakasih rere
andrisuartikaa,rindu sekali gendut tiap teman yang ktm dia kenapa syok
andrisuartikaa,saja boong
andrisuartikaa,cemil bareng teman teman ayo teh puluh teh tik
andrisuartikaa,geprek bebas du ftw
andrisuartikaa,tawa sudah peta sebentar kalau sudah pakai yang tanyain ajar yach
andrisuartikaa,anda gbls obrol
andrisuartikaa,kata anda gin mil semangat le
andrisuartikaa,bagus sekali
andrisuartikaa,dingetin instagram foto jadi ingat tahun di lagi jalan fase rendah hidup di jam gin saat bisa doa nangisin hal sudah hilang minta yang saat ini sudah saya milik tuhan sekali
andrisuartikaa,temu gantung sama tempel dengan harga jauh bgtbgt jual pvj saudara wanita sekali si ibu temu yang murs dia ngoleksi terus yang bookmark la
andrisuartikaa,ken retweet saudara laki tapi tidak bisa
andrisuartikaa,tidak sudah besar pilu
andrisuartikaa,semangat saudara wanita isi buku hubung rapot lapor prestasi tiap ajar gasih teh
andrisuartikaa,ken buat jus seledri rutin bingung cari seledri besar ada tempat kalau pakai seledri seperti minum sayur sop
andrisuartikaa,bahasa sundanya bucat bisul teh itu
andrisuartikaa,diam diam padahal anak tapi sekarang speak atas
andrisuartikaa,ji kasi mereka tapi untung milik sama saudara saudara teh
andrisuartikaa,sedih baca tulis azriel
andrisuartikaa,ken sudah tapi gakuat nanjak
andrisuartikaa,niku akumah tidak suka kari
andrisuartikaa,dihack seperti foto foto begitu
andrisuartikaa,saya alm dika seperti gin
andrisuartikaa,hai sudah nebak eh ke ini bukan tawa kesal
andrisuartikaa,ian sih tidak akhir buka video ada nama alisa sama ian dinding ada musim duany kata orang tawa
andrisuartikaa,betuls
andrisuartikaa,damar episode cantik kecil liars versi indonesia gantung
