username,tweet
pujaypujilpuu,pesan saya malam bendung semua peras beban pikir kuat tenaga tahu anda lelah pekerjan urus sana coba hal ini selalu tunggu tani anda dengar keluh kesah menang
pujaypujilpuu,iya serah
pujaypujilpuu,lah anda ngaku kalau habis isi link
pujaypujilpuu,nama gadis
pujaypujilpuu,pakai batin saja
pujaypujilpuu,tahu itu amat
pujaypujilpuu,chatan saja la tidak usah bicara
pujaypujilpuu,kalau dipangil teman tidak bisa lihat muka sangka sombong mata minus
pujaypujilpuu,bicara pakai otak pakai mulut
pujaypujilpuu,kemarin anginya ada dingin sekali seperti air mak nyes begitu dinginya pamulang puncak malam
pujaypujilpuu,eh
pujaypujilpuu,kalau garibet gaidup saudara
pujaypujilpuu,joget malu gajoget sayang sekali otu rbt benar lagu
pujaypujilpuu,begitu saudara benar kesal saya tlp saja akhir
pujaypujilpuu,suhu tubuh ayo positif pikir ayo
pujaypujilpuu,kalau nelpon pakai wasaf itu paham muntah kalau suara tunda ganti kenapa ngomongnya ke budeg
pujaypujilpuu,benci ini bagi
pujaypujilpuu,kalau kaca apa yang lihat
pujaypujilpuu,ini jumat senin
pujaypujilpuu,anda bahasa arab mulai
pujaypujilpuu,oke hanya ambil peduli dan datang kembali segera
pujaypujilpuu,jadi dimana anda pergi
pujaypujilpuu,akan hilang apa
pujaypujilpuu,selamat tinggal ganti kata begitu coba
pujaypujilpuu,tidak usah macam seperti
pujaypujilpuu,umum sini tidak mav ngerepotin
pujaypujilpuu,ingat ketika told anda tidak masalah dimana pergi ll tidak pernah tinggal milik anda sisi anda akan tidak pernah jadi sendiri bahkan ketika saya pergi through changes bahkan ketika saya baca old ingat itu told anda ll temu saya cara kembali rumah shaun cause saya milik anda rumah
pujaypujilpuu,diserver jek sini saudara
pujaypujilpuu,kalau anda rasa tampan ywd anda sholat jumat masjid lah
pujaypujilpuu,tawa saudara laki
pujaypujilpuu,sudah lanjur baca saudara laki fijo
pujaypujilpuu,serah anda bang serah
pujaypujilpuu,lembek anda tulang anda bang tidur hanya
pujaypujilpuu,nimbrung saja lah tidak usah pakai jbjb
pujaypujilpuu,ini jumat baik kita
pujaypujilpuu,pibesdey
pujaypujilpuu,hai
pujaypujilpuu,coba baca coba
pujaypujilpuu,coba baca benar ayo ayo
pujaypujilpuu,saya sudah kenal ywd gaperlu jbjb lah
pujaypujilpuu,kenapa jeli
pujaypujilpuu,saudara
pujaypujilpuu,semangat rafi pasti sembuh pasti saya bantu doa rafi sabar ya tetap semangat pasti sembuh
pujaypujilpuu,salam
pujaypujilpuu,muntah begitu
pujaypujilpuu,putar bang periksa titik
