username,tweet
astrifaj,saudara wanita sekali episode ulang itu tahun drama cinta tapi tidak menye
astrifaj,selamat ultang tahun erin
astrifaj,di jalan episode ini
astrifaj,sumpah tanjung sekali ntonya gugup an ada gilir yang mati
astrifaj,mudah lapar
astrifaj,tonton ulang itu tahun sumpah tanjung pikir gin ini yang tren
astrifaj,teman teman kalem kalem malu
astrifaj,sekali buka cerita whatsapp saudara laki rudi tawa
astrifaj,apa dadak ken anak
astrifaj,tidak bisa tebak gasih yang patok sama gejala muncul otg terus sekarang yang dari
astrifaj,pikir saudara irin tidak orang berkurumun mcd terus tidak belanja pasar bisa jadi pada maksa mudik jakarta lihat provinsi yang angka kenaikanya sekarang bisa dari jakarta
astrifaj,tos
astrifaj,mut selamat ultang tahun ultang tahun ini tahu muti cilik sampai dengan kita sudah besar malu
astrifaj,buat pengaruh buruk memang anda saja yang mudah pancing goblo kenapa nyalahin orang
astrifaj,sejuk yah mut
astrifaj,tidak punya kuota sejuk ya punya kuota obrol doang lihat dunia di instagram yang menikah yang lamar juga yang nongkrong cantik
astrifaj,satu orang ikut saya otomatis periksa oleh
astrifaj,jodoh tidak akan yah
astrifaj,ubah hati dari diri paksa bukan minta
astrifaj,awal sempat ken nyerah di sekarang tidak tanggal ini sudah tahun
astrifaj,asik sekali yang nongkrong
astrifaj,kasir daerah semarang kata susah sekali di ajak kompromi perihal pekerjaan syukur tidak pegang pacar saja input menginput jurnal lancar suka rada telat penting tidak selisih
astrifaj,sumpah rindu bonceng saya tidak mau ada ratu mobil duduk belakang
astrifaj,sejarah ya nay
astrifaj,rindu sholat dzuhur selesai sholat goler bentar
astrifaj,musim corona gin wo parsel akad doang itu kali
astrifaj,tidak ada lucu sedikit
astrifaj,coba periksa telepon hasil kalau hasil nabung kerja bulan baru kebel ip syukur
astrifaj,gapaham gapaham pos formalitas
astrifaj,gws taruh
astrifaj,dea semangat kuat pasti bisa lewatin
astrifaj,harap sekali tidak tonton konser yovie sampai nuno tidak janji suci sudah halusinasi
astrifaj,wiwil tawa di nangna nengne
astrifaj,rawat kulit saya untuk pm saja malas palagi yang beda gin
astrifaj,wanita yang ketrampilan masak tidak tidak masak bangga sama sendiri
astrifaj,fokus fokus fokus
astrifaj,hareudang flu maha
astrifaj,lihat facebok edisi lebaran sudah keluarga punya anak
astrifaj,ken beli es kopi yang liter tidak ada kulkas kos
astrifaj,cemil yang penasaran sekali ken coba nasi campur tidak suh yang jual nasi campur daging sapi
astrifaj,satu orang henti ikuti saya otomatis periksa oleh
astrifaj,sejak kerja di rumah tidak nyentuh hay hari
astrifaj,sih manusiawi yah maaf lahir batin ya taruh lebaran rumah syukur
astrifaj,semangat ayo semangat
astrifaj,bagaimana saja haduh
astrifaj,sekali keluarga ajar saudara irin
astrifaj,istirahat guna tidur siang
astrifaj,kemarin tidak sempat tidur siang lebaran tidur siang lebaran
astrifaj,waktu upgrade gadget ayo nabung nabung
astrifaj,ini teman saya lahir teman kantor teman sama teman kuliah
astrifaj,sombong sw tetap jumlah satu
astrifaj,satu orang henti ikuti saya otomatis periksa oleh
astrifaj,titik khawatir kali anterin pulang rumah sore di jalan hujan sampai malam kekeuh pulang saya suruh inap sudah jibrug sekali basah jalan ngejalanin pelan sekali dia minus pakai kacamata hujan gelap
astrifaj,serius malam bisa sampai derajat suhu kalau pulang jadi mudah tidak padahal kalau kos saja belai sembuh muti
