username,tweet
putriyuniardi,tanda semua sebagai baca baca
putriyuniardi,dalam gila gemesh beudh pena berantemin orang rasa diluar sabar sabarin saja tolong
putriyuniardi,tawa sudah dua glo takut euy apa gosip apa sumpah pindah pesan langsung tawa
putriyuniardi,sekali glo bisa curcol twitter untung anak kantor doang cahaya takut saya
putriyuniardi,gilan sekali ini pokok sudah tengah bokingan lembar tuhan pusing banyak sekali ken rijekin ini vip tidak lengkap memang tidak lengkap
putriyuniardi,apa sumpah kesal sekali dasbor
putriyuniardi,kalau raisa glo
putriyuniardi,sudah gila sabtu mentang vip tidak yang kerja saya lembur sudah sabtu pagi sudah buat emosi apa teamwork
putriyuniardi,butuh ganti telepon sekali ibu
putriyuniardi,kayak gin buat malas
putriyuniardi,keren taruh ini website
putriyuniardi,terdabest
putriyuniardi,apa lelucon
putriyuniardi,instantly hancur saya suasana hati
putriyuniardi,minggu siap keras hahahahahahangsthahahahahaha
putriyuniardi,satu orang ikut saya dan satu orang henti ikuti saya otomatis periksa oleh
putriyuniardi,omegod
putriyuniardi,kejut pantang serah ada sakit lihat tidak jatuh
putriyuniardi,kejut rem dwin tahan nang tidak nanti jadi sakit semangat
putriyuniardi,dikeluarin dwin agar tidak beban
putriyuniardi,saya nomor ya pribadi pekerjaan kalau sudah jam saya tenang tidak diganguin pekerjaan saya matin hpnya begitu salah ini saya dari awal
putriyuniardi,tawa baca repliesnya
putriyuniardi,bingung sekali kesal bangetbanget bukan cust vip kenapa tidak yang sentuh kerjain argh anak apa gin
putriyuniardi,tawa talas bogor
putriyuniardi,pagi pagi sudah bingung saya kejut tidak sangka bisa
putriyuniardi,tawa rebah laifstail
putriyuniardi,tawa sekali dwin yang versi saudara laki parkir bikian amazed sekali
putriyuniardi,saya ken seperti begitu apa daya hari buka laptop buat periksa email kantor tawa sudah begitu mageran kalau buka pekerjaan suka lupa waktu
putriyuniardi,hormat sekali teman saya yang karantina days makin kreatif di dunia masak masakan permake upan apa
putriyuniardi,saya akad menikah ya tahun
putriyuniardi,ajib beudh sudah email hari rebu ratus tawa saya klik tidak pakai lewat tetap ada yang mapin sudah lieur soale
putriyuniardi,sumpasi rindu beudh
putriyuniardi,dobel standar
putriyuniardi,sudah beli bahan bahan tinggal eksekusi semoga tidak mageran
putriyuniardi,bisa kalem gin kucing ibu sudah kabur duluan lihat bak air
putriyuniardi,amin
putriyuniardi,aneh sekali sabtu banyak jaringanya pencil yang buat tidak karyawan
putriyuniardi,bangun tidur ken asin buah itu bagaimana sudah malam hujan ada ada sudah anda taruh
putriyuniardi,satu orang henti ikuti saya otomatis periksa oleh
putriyuniardi,inalilahi wainailaihi rojiun lebaran terpa hati tahun mbah uti maafin putri pulang mau ketemu yang kali tuhan harus
putriyuniardi,tawa
putriyuniardi,sumpah ken sekali mudik kalau harus ketemu yang kali
putriyuniardi,jujur tidak sanggup saya ngeback atas heran sekali sumpah amat
putriyuniardi,newbie dunia liner saya rasa hidup tidak tenang rumah karena pekerjaan saya benar tidak ini itu saya tiada tanpa buka laptop libur itu libur
putriyuniardi,apa sudah buat emosi dasar aneh
putriyuniardi,bangun tidur buka laptop periksa pekerjaan gila saya kenapasih
putriyuniardi,apa cahaya
putriyuniardi,bubur kampiun
putriyuniardi,baik suasana hati
putriyuniardi,currently suasana hati sekarang
putriyuniardi,saking trauma saya takut sekali motor kencang dikit tidak hilang rasa takut
putriyuniardi,ikhlas penting depa hati hati trauma sekali saya tidak mau lewat jalan
putriyuniardi,iyah ramean seru kalau sudah gila pekerjaan kalau sudah ngelawak
putriyuniardi,tawa jadi ken ngantor bareng pasti seru
putriyuniardi,yang bandara ramai tawa dua sudah gila yak mindahin kapal
putriyuniardi,tawa jiwa anak liner sudah darah daging peduli kapal lagi gosip mereka cahaya
putriyuniardi,ugh zal kalau kapal penuh harus manual rute yang ribetnya naudjubilah kirim kita ngibarin putih flag ajadeh
putriyuniardi,siapl semangat terimakasih dwin
putriyuniardi,tawa selebgram kalau repiw cemil sekarang
putriyuniardi,semangat dwinta bismillah penting ikhlas insya tuhan bisa dihadapin anda bisa buat itu
putriyuniardi,baca itu balasan adalah kinda suasana hati
putriyuniardi,tawa tolong semua kenapa betsih tawa
putriyuniardi,kokas tidak nuk
putriyuniardi,gumush
putriyuniardi,itu yang pertanyanku saudara bassist kenapa datar begitu ekspresi
putriyuniardi,sekali racun
putriyuniardi,astaga
