username,tweet
prastikavivi,apa saya peluk
prastikavivi,tawa iya memang tetap sama yang salah
prastikavivi,kasih tahu nan
prastikavivi,tolong marahin iya bandel suntik agar tahu
prastikavivi,kalau sudah gin bilang tidak sengaja
prastikavivi,orang kenapa kenapa neraka sekali
prastikavivi,butuh berapa vitamins tolong
prastikavivi,virus hilang orang sudah saja adan sudah normal saya yang parno tetap bagaimana
prastikavivi,apa tidak sekali
prastikavivi,coba siku papan lutut untuk siku papan menit pusing sekali sumpah
prastikavivi,gina saudara wanita sekali sudah tawa
prastikavivi,gerak kesana kemari bebas gerak dikit kesandung kalau tidak jedot dinding tawa
prastikavivi,gerak dikit cidera memang paling benar rebah
prastikavivi,semangat
prastikavivi,iya tuhan dia jadi imut
prastikavivi,jam pulang sekali
prastikavivi,ikut mawik lumayan pertama coba sudah peringkat
prastikavivi,syukur
prastikavivi,kantuk
prastikavivi,marahin bang wil
prastikavivi,kesini itu lebih hati hati batas apalagi pilih pilih
prastikavivi,kesini dibanyakin bantal bicara bareng saudara wanita
prastikavivi,kena amazed oleh itu basics catat
prastikavivi,baik untung saudara wanita semoga rezeki
prastikavivi,tahun hidup saya juga buat
prastikavivi,chef arnold menang ini
prastikavivi,iya benar sekali saya
prastikavivi,ini buat malas pacar mau pergi tidak bilang sembunyi kata bohong daripada rumit ditanyain yang aneh aneh
prastikavivi,ini inti movies marathon sponsor oleh transtv
prastikavivi,ibu rindu iya
prastikavivi,pikiranya ot sekali tawa
prastikavivi,tengah obrol keluarga tibatiba nyeletuk kadang tiap malam pikir corona bagaimana kenyal bagaimana begitu baik saya tahu mana ke aneh pikir
prastikavivi,iya mal aidzin wal faidzin
prastikavivi,mal aidzin wal faidzin
prastikavivi,tanjung hari ribut hanya debat hanya diam baik tenang begitu tidak bisa sudah mau pingsan
prastikavivi,rumah juga sepi tapi tidak ada mudik
prastikavivi,apa
prastikavivi,kalau tidak dapat sudah tidak apa apa relain
prastikavivi,ini mulut sih kalau suasana serius diam baik kalau suruh bicara tidak saja nomor
prastikavivi,ampun dua satu frame tidak kuat
prastikavivi,peras kemarin nyebrang tabrak hanya sudah
prastikavivi,humoris
prastikavivi,offline otaku kadang dijelasin langsung masih mikirnya luama pol bagaimana kelas online tidak tatap muka langsung
prastikavivi,humoris sekali astaga
prastikavivi,dibercandain anak sampai terus detected
prastikavivi,syukur
prastikavivi,puasa keluh pahala tidak
prastikavivi,lahir malang di malang ayah malang ibu malang tanya tidak bisa bahasa jawa tugas akhir pakai bahasa indonesia
prastikavivi,pustakawan tugas mereka tahu begitu tapi benar lebih kompleks itu
prastikavivi,tidak tahu sudah bawan lahir bagaimana
prastikavivi,sekali ngobrol hal begitu imajinasi sombong seru sekali sampai ada seperti benar begitu eh lama bawa rasa
prastikavivi,mobil nyanyi
prastikavivi,diam tidak kenapa apa sudah muka berak saudara wanita
prastikavivi,dari hari ini ajar itu growing atas adalah tidak senang jadi sekolah
prastikavivi,bingung tawa sedih lihat
prastikavivi,kena harap juga banyak dengan seseorang masih pendekatan kalau ghosting itu oke arti dia bukan kita saya ayam
