username,tweet
marisahafsyah94,tawa
marisahafsyah94,ampun anda wangi sekali huahahahahahahahauaha
marisahafsyah94,sal suara makes saya emosional sekali
marisahafsyah94,tawa gemas
marisahafsyah94,tawa mau saudara
marisahafsyah94,teh antara kagok tonton karena seas jadi ngefinishin yang mulai tidak usah tonton seperti lebar pis rindu zach dempsey saudara
marisahafsyah94,kalau rambut
marisahafsyah94,untung bandan yang rontok lemak ehehehe
marisahafsyah94,tawa bagaimana ulas saudara
marisahafsyah94,bagaimana sudah tonton bom alas kenapa seas akhir bom dia
marisahafsyah94,dong tidak eklusip lagi
marisahafsyah94,tawa kesal anda amazonya indonesia jadi haduh
marisahafsyah94,anda sih tawa
marisahafsyah94,tangis cinta sekali rambut terima kasi sentuh ajaib tidak jadi gokil anda
marisahafsyah94,jelek andir ibu saudara
marisahafsyah94,mari lurus badan jam
marisahafsyah94,sudah jam menit taman sae ro yi tidak waktu sudah tidak jemput mau ngambek setauneun
marisahafsyah94,kan ji chang wok taman sae ro yi ibu dekengan kita aman orang juga hormat kale mereka tawa
marisahafsyah94,ketemu kita taman sae ro yi di jalan jam langsung myeongdong saja
marisahafsyah94,asli sekali hupirna kesal ayo pindah korea
marisahafsyah94,dari kemarin kenapa ah
marisahafsyah94,misteri iqbal belum pecah yasudah lewat nanti bawa mimpi selamat malam semoga mimpi seru keren tidak lupa tidak turun motor sedang isi bahan bakar oke
marisahafsyah94,iqbal
marisahafsyah94,sudah besok baik anda jemput kita bober jam bisa cuti trims
marisahafsyah94,tawa sih tapi memang enya oge sudah salah sekali memang tanda ke anda
marisahafsyah94,hahahahahaha tidak begitu hai
marisahafsyah94,juga saya tidak lagi ngelamun atau tidak tunggu gebetan tidak tawa kalau anda nomor
marisahafsyah94,sumpah kaca sekali anda kalau rajin
marisahafsyah94,yang rajin sudah pasti nomor kan
marisahafsyah94,cinta
marisahafsyah94,ke sesal juga tidak menemani tidak sekarang saya tidak anda sedih lagi sampai derita dadah sama yang buat sedih ucap hai semoga hidup anda dekat dengan hal baik semoga anda tidak pernah rasa pahit lagi
marisahafsyah94,tidak takjub ke manusia seperti kejut anda kuat sekali anda mahir sekali sedih buat sebentar sampai nangisin lagi sih anda syukur hal pahit dan mari lihat hasil yang lahir semua hal pahit yang anda alami kejut did itu
marisahafsyah94,ya seperti jika kena seperti dia hanya kena tonton sudah tidak usah ambil pusing rumit ada yang rugi dari yang lakuin tidak
marisahafsyah94,apa gila ini
marisahafsyah94,sudah benar ngurangin permen karet coklat ekim dsb tapi sih
marisahafsyah94,apa
marisahafsyah94,tidak henti ngemilin kacang sistik
marisahafsyah94,astaga
marisahafsyah94,benar tidak dan tidak lupa tolong musim tidak sabar
marisahafsyah94,ken yang nyata tapi takut banjir tawa
marisahafsyah94,ayo nyonya siang beli lotek ayo
marisahafsyah94,yasudah ayo mari syukur ayo
marisahafsyah94,tawa anda sekali saat dicarin saya si saudara apa
marisahafsyah94,saudara sumpah saya tidak paham
marisahafsyah94,pohon semangka kersen tidak apa apa pohon uang halusinasi seperti anda
marisahafsyah94,tolong sekali rindu tejo parah tidak
marisahafsyah94,ingin kebun
marisahafsyah94,gila sekali baru sadar
