username,tweet
r_fiika,kenal pop saya tidak paham yang di tw twitter sudah ooh lihat yang tren
r_fiika,ampun receh taruh saya lihat saja tawa
r_fiika,aktivitas minggu saya hadir online menikah senior
r_fiika,masa titik sariawan acau anda
r_fiika,iya ampun keren taruh orang tidak paham
r_fiika,kadang suka heran fansite kalau edit foto sekali asli bagus
r_fiika,tidak saat bang o kalua terimakasih
r_fiika,tonton bagi link
r_fiika,bisa ukur siapa orangtua mampu nguliahin sana tidak guru sama
r_fiika,tawa
r_fiika,boleh hari bisa sana tuhan tawa
r_fiika,kemarin kaca kaca lihat indah afrika pemuda over flowers afrika
r_fiika,jongdae keren taruh tawa
r_fiika,saya normal baca tweet orang habis tonton drama korea selesai drama poin proyek aktor lain rasa
r_fiika,saya akhir awal jungpal tidak apa apa kalau taek tawa
r_fiika,favorit pandemi anak anak saudara laki lantai lantai lantai lantai saudara laki begitu begitu begitu begitu anak anak mamaipapai
r_fiika,tonton sayang cinta bcl saya simpan itu tradisi untuk buat itu easier untuk noah untuk perlahan ambil untuk itu baru normal
r_fiika,selasa saya sabar tunggu buka aju selesai episode rsud daftar putar
r_fiika,bisa hubung tawa
r_fiika,ken brontak pasa
r_fiika,juga saya iya  tadi sore minum kopi
r_fiika,saya benci tidak bisa tidur
r_fiika,koma kotak
r_fiika,tuhan butuh simsalabim kun faya kun alohomora
r_fiika,tahun yang wamil o bapernya karena awam tahun yang wamil suho bapernya karena jongdae
r_fiika,jongdae
r_fiika,user ohsehun tolong buat milik anda kerja
r_fiika,masih loh
r_fiika,malu ding
r_fiika,suho kelinci tidak
r_fiika,buka puasa
r_fiika,tawa
r_fiika,kalau tidak buka puasa lebih fokus isu isu kalau kasih judul kira judul dunia ini
r_fiika,obrol rutin saat sahur balas puluh tahun silam ayah tell kita tentang jaman pri gunung marapi transaksi mudah tri dulu dulu dulu
r_fiika,diam
r_fiika,apa bisa buat sekarang
r_fiika,tidak rendem kacang hijau pagi tidak ngabisin gas buat rebus woah
r_fiika,coba rumus temu beranda rebus kacang hijau daebak itu kerja
r_fiika,slrup
r_fiika,tidak saya
r_fiika,kai
r_fiika,sama disini
r_fiika,duka saudara tirta semoga keluarga ditingalkan tabah
r_fiika,kai
r_fiika,kyongcon ibu
r_fiika,tawa
r_fiika,tawa tidak keluar uang ongkos jajan jajan tidak isi parsel data tidak biaya sudah saya sudah tanjung kerja jajan senengin dulu dulu
r_fiika,cuma saya nikmat kerja di rumah tidak bahkan hilang itu kantor sama kadang kadang selow
r_fiika,saya receh sekali masuk kpop
r_fiika,jadi hun tidak tidur
r_fiika,suho opa
r_fiika,iya ampun arne
r_fiika,drama bang limin tidak ada bagus bagus jalan cerita karena utama banglimin yaudahlah tonton haha
r_fiika,tawa parnoan anda
r_fiika,tunggu film aruna lidah jilid ii
r_fiika,periode jadi seperti
