username,tweet
pocagurii,paksa kita malah ketemu celaka cinta
pocagurii,niqmat sekali malam cemil nasi uduk
pocagurii,ini koh lupa nyomot siapa
pocagurii,pergi kendara sama ambil kendara normal lagi sudah
pocagurii,hidup saya gantung sekali ojek online
pocagurii,panas sekali naik sepeda
pocagurii,jatinangor hai
pocagurii,anjirt rem
pocagurii,susah kejar uang ap kejar cinta
pocagurii,sipu malu pearls punya ini kayak gin tapi bronzer
pocagurii,eh daging babi daging babi daging babi begitu
pocagurii,kayak utama saya tidak pandai ikuti
pocagurii,peach sama strawberry campur yakult
pocagurii,saya tonton jauh agar tidak syok
pocagurii,nenek saudara wanita angkring uang kenapa ayo bablas podo saja mangan saudara wanita kafe ayo
pocagurii,mosok lilakno minyak saya
pocagurii,jadi asal muasal siwon panggil saudara laki agung saya dia admin nama agung aduh
pocagurii,ayo
pocagurii,agar tidak poin hancur yang sudah orang malu
pocagurii,mau
pocagurii,ini memang saudara laki wil
pocagurii,payah begitu langsung tawa saya juga payah
pocagurii,tidak saya pasin
pocagurii,memang sembuh tidak cari lari sembuh jadi luka parah mungkin lain luka anda
pocagurii,suka sekali ngelus ngelus kulit yang sudah waxing tawa
pocagurii,habis anak anjing malu malu keluar tawa
pocagurii,bicara sampai busa tahu tidak didengerin
pocagurii,kan memang
pocagurii,sabar lagi maka ajar untuk ikhlas lepas
pocagurii,teman kampus ehe
pocagurii,cahaya sekali saudara laki
pocagurii,tawa anjerlah
pocagurii,jadi kayak buang buang waktu tidak  tunggu tapi keduluan yang
pocagurii,dermatix
pocagurii,butuh lama tawar buat kata
pocagurii,banyak yang ken bilang nakal
pocagurii,maaf sekali tapi deptalk sama anda saya takut
pocagurii,dia
pocagurii,cerewet
pocagurii,tobat anda bodoh
pocagurii,senyum indah ciu
pocagurii,timur suri bjir
pocagurii,ganti alkohol bojo anyar saudara wanita status
pocagurii,nangkepnya pakai saudara
pocagurii,saya suruh pergi saya yang cari
pocagurii,anjg sekali ngelike
pocagurii,saya tapi semester
pocagurii,gakya belum usia sudah rumah tidak usah kayak gin tidak apa apa
pocagurii,saya nebeng astronot turun bulan eh tidak bilang bilang
pocagurii,pakai betadin terus tempel sama koyo
pocagurii,rawat kulit pengirim perlu teliti lama nyocokinya
pocagurii,dilapisin pakai kertas kado bisa pengirim atas kasih plastik tebel
pocagurii,payah ikut pakai akun segera
pocagurii,tai kayak malu
pocagurii,tidak yang suka jadi milik
pocagurii,yaela lagi kntlo
pocagurii,gembok twitter agar leluasa ngetitnya
pocagurii,kos damar rumah sudah tidak karuan bentuk hebat
pocagurii,keren saya tahu kasih tahu tunjuk
pocagurii,pantas saja bilang utama yang agar dapat jodoh yang jauh juga gebetan anak saudara laki teman teman
pocagurii,istirahat
pocagurii,sudah iya
pocagurii,donee admin
pocagurii,gemas sekali orang pada dikirimin cemil tawa
pocagurii,apa alas tawa
pocagurii,whatsapp
pocagurii,selesai patah hati deh tawa sendiri
pocagurii,kalau saya dongeng pengirim
pocagurii,dikit dikit bilang ngeri tidak suka tingkah itu bilang ngeri dengar bos
pocagurii,pelan pelan
pocagurii,hasil foto saya jelek
pocagurii,greget ken serit itu rambut sial
pocagurii,lebaran hanya goler kasur
pocagurii,tawa
pocagurii,besok sudah lebaran maafin karena belum balas peras yang saya sebagai hancur
pocagurii,gasopan jari ratatouille
pocagurii,rayu orang rumah dengan ayam woku
pocagurii,ish sial topik bahas sama hancur tapi jadi hancur lain
pocagurii,sudah tidak punya otak tapi tapi pusing bagaimana
pocagurii,dia ikut sok kritis status whatsap wks
pocagurii,utama
pocagurii,riuh riuh sekali anda
pocagurii,teman teman saya sahur pakai mie tawa
pocagurii,hua yang pelajarinsampe gila tawa
pocagurii,imasta imarta himpun kayak bem
pocagurii,bem saja himpun tawa
pocagurii,itu tahu
pocagurii,cepat sembuh ibu wili
pocagurii,hancur seperti kontol
pocagurii,pada badut diri saya sendiri
pocagurii,ayo mundor
pocagurii,lupa apa itu mimpi sudah tentang hanya ingat lihat milik anda hadap saya jalan benar tidak budak cinta
pocagurii,tindas jari kaki sepeda
pocagurii,sakit perut
pocagurii,tumben balesnya gc rindu anda iya saya
pocagurii,benar sekali
pocagurii,sekali komporin xixixi
pocagurii,pacar nisa
pocagurii,ini lho
pocagurii,cocok yan isilop bidan
pocagurii,banyak video isilop
pocagurii,akhir apus kontak whatsap malu
pocagurii,sial ketinggalan sahur knpsi tidak yang bangunin saya sahur sial skali
pocagurii,ken hujat tawa
pocagurii,kan lagi corona bot
pocagurii,ken nasi goreng tanjung duren
pocagurii,mager sekali ngelanjutin ujan seperti sih buka jasa joki tugas bhak
pocagurii,pesimis sekali anda tawa
pocagurii,yang diapus tawa
pocagurii,foto foto syur
pocagurii,kao
pocagurii,ratus
pocagurii,supermon ini fujifilm saya zoom di zoom
pocagurii,juga malu
pocagurii,cerita yang jadi fuckboi mai tidak rapih
pocagurii,tahu memang saya jauh sekali pevita tidak inimah tawa nusuk juga omong walaupun lagi canda
pocagurii,sakit dikatain bantet
pocagurii,sial anda saya tanya gadibales
pocagurii,kalau nama kartu kartu pascakerja bos
pocagurii,sudah masa pakai kartu prakerja
pocagurii,selamat datang
pocagurii,hareudang
pocagurii,saya benar benar syok kalau berita benar sama sekali sedih ken sekali tonton konser sekarang bisa angan angan selamat jalan itu godfather dari rusak jantung terima kasih cipta lagu ambyar dulu salah nyanyi yang bapak suka
pocagurii,milik anda mata
pocagurii,tidak boleh pikir lebih tidak boleh pikir lebih tolong
pocagurii,habis ujan baik langanan viu atau netflix
pocagurii,wakakak
pocagurii,sekolah tahun kenal cinta bodoh
pocagurii,mau pikir lebih eh lewat beranda sudah ganti syukur terimakasih sekali mau keluh yang tidak
pocagurii,gilir obrol saya over pikir anda hancur
pocagurii,siapa nyanyi kuat nandang kahan
pocagurii,tawa harama anjinc
pocagurii,nyimak cemil popcorn pakai nasi
pocagurii,seblak
pocagurii,masak ya hari ini
pocagurii,gemas juga
pocagurii,ujung ujung oh tetap tidak paham
pocagurii,anda syar istri sekarang yan
pocagurii,yah sudah insyinyur
pocagurii,parah benar kualitas musik anda alis tawa anjic
pocagurii,saya tahun lalu
pocagurii,humoris sekali suruh saya mendengarkan omong tapi tidak mendengarkan omong saya lawak
pocagurii,churos dengan arif lokal
pocagurii,cuba saya testimoni anda pasti anda sring cemil pakai mie
pocagurii,usia tidak teman
pocagurii,huahahaha croco croco ardiles
pocagurii,neraka
pocagurii,mg dia daripada lain
pocagurii,bilang tahun nanti pamit
pocagurii,haduh mapin kalau lagi beringas sekali jantan akhir ucapanya daritadi sama pria hanya anjic wakakak
pocagurii,hai pler
pocagurii,saya belok o awokawokawok
pocagurii,hilih kintil
pocagurii,itu saya tidak kaca
pocagurii,terimakasih sudah ingetin
pocagurii,digiding diging unyu dingiding giding hantu ada hantu
pocagurii,saya butuh badut
pocagurii,junet junet kenapa anda punya suami
pocagurii,ken kabur kalau dapat wejang tg menikah dalam hati bilang mak anak anda tahun awokawok
pocagurii,mau nikung tiga malam eh tahu tahu tikung jalur santet awokawokawok
pocagurii,beli airpods tawa
pocagurii,tawa jantung tahan air iya sial
pocagurii,mustahil anda
pocagurii,malam waktu pikir lebih
pocagurii,tumpah per
pocagurii,tidak lagi corona
pocagurii,bayangin pacar ngajakin anda bukber
pocagurii,hai puasa
pocagurii,obrol saya ada lucu lucu yang bahas hantu otak kepala yang saklek fiuh
pocagurii,saya begitu
pocagurii,memang sudah buka sodaran
pocagurii,cerewet anda pao
pocagurii,tidak ah uang kurang ceng pergi
pocagurii,bentar lagi mau bka usaha liatin gez
pocagurii,wil mnding anda ikut sama ceri belle
pocagurii,ow ow anda buka twitter cuma lihat akun ubah buka bo
pocagurii,apa sial saya lupa awokawokawok
pocagurii,corona cepat hilang seperti anda bodoh
pocagurii,pakai tri isi kuota ya tawa
pocagurii,seperti omong kosong anda sial
pocagurii,bagaimana cara agar ambisius karir tidak ngelirik masalah cinte
pocagurii,pao anda loncat si grup angkat
pocagurii,bodoh tawa
pocagurii,anda neraka pis ngmongnya positip kan belum akrab dipangil tahun
pocagurii,pakai
pocagurii,saya lagak akrab utama malu teman kelas tidak kenal teman kelas ukm tawa karena saya tidak ospek
pocagurii,rindu dipangil saudara wanita atau saudara wanita sama akang hancur
pocagurii,anda sombong tidak maw lihat status whatsapp saya
pocagurii,kenapa tri tidak bisa buka video twitter buffering hanya setan
pocagurii,badut badut badut
pocagurii,hidup dari pi
