username,created_at,text,retweet,favorite
introperti,2020-07-05 14:18:06,"Bapa w yg lg piket tbtb nelponin semua org rumah, kirain kenapa, taunya nanyain drakor mulai jam brp di tv apa:)))",0,0
introperti,2020-07-04 05:00:37,"@ekinizar Tolong lah, uang saku aja ga ada:')",0,0
introperti,2020-07-04 04:53:54,Bener bener kayak semua orang jualan,0,0
introperti,2020-07-03 16:06:27,@achmadin99 Kaya lu dengerin ae pal wkwk:))),0,0
introperti,2020-07-03 15:49:49,@novalfadel87 *tos jauh partner nntn dilan 2,0,0
introperti,2020-07-03 15:41:32,"@novalfadel87 ""selamat ulang taun milea""",0,0
introperti,2020-07-03 15:31:17,@nulisbuku Apakah kamu adalah aku??? https://t.co/3xa0l1WoRv,0,0
introperti,2020-07-03 15:29:22,@novalfadel87 aki aki roro kidul nyaut ae,0,0
introperti,2020-07-03 14:58:06,"'emg lu gatau lewat sini?' 'kaga. kan gw maennya di tangsel selatannya' LU PIKIR TANGSEL ""SEL"" NYA APAAN HANJIR..........",0,0
introperti,2020-07-03 09:38:00,@azzahra_mulia Hah nijar?,0,0
introperti,2020-07-03 07:58:32,Woahhh https://t.co/9YRGoszKvb,0,0
introperti,2020-07-02 06:35:42,"Grgr mo presentasi psipol, jdi gugling ww2 dan nuklir2an -,-",0,0
introperti,2020-07-01 14:44:30,@nrssyfmld :'''''''))))))),0,0
introperti,2020-07-01 11:46:14,"""semangat pet"" Gak. Gw gamau semangat. Bodo amat gamau.",0,0
introperti,2020-06-30 09:57:02,Ngeluh dan ngopi adalah coping,0,0
introperti,2020-06-30 07:01:36,@firdae08 Lg suka yg tempe goreng,0,0
introperti,2020-06-30 01:22:25,@bolaubila Mikro bil,0,0
introperti,2020-06-29 21:04:23,Belom tidur dan belom nyentuh tugas Pengen jadi bumbu racik aja rasanya,0,0
introperti,2020-06-29 01:11:55,"Mantep dah Jam dua pagi buta kebangun krna kaget sama suara tembakan yg ga berenti, trs pas ngecek hp makin kaget sama tugas yang asdgfjkl Wah",0,0
introperti,2020-06-27 06:53:49,@nblarfn Wah pak @novalfadel87 ada temennya nih wkwk,0,0
introperti,2020-06-26 17:42:26,"*ambil sikat gigi, ambil odol, tuang odol, gosok gigi, ambil aer, kumur kumur... * Cuih. https://t.co/ct4O8MJpK6",0,0
introperti,2020-06-26 16:52:22,Bisa bisanya...,0,0
introperti,2020-06-26 08:02:40,@Loonyluvgud Makasi banyak bu rektor,0,0
introperti,2020-06-26 03:50:53,@Loonyluvgud Bole bole aja klo gw kaprodi nya wkwkwk,0,0
introperti,2020-06-26 02:52:58,@Loonyluvgud Apa tante :)),0,0
introperti,2020-06-26 02:41:17,Dan terjadi lagi...,0,0
introperti,2020-06-24 14:52:58,@azzahra_mulia Wakakakakak,0,0
