username,created_at,text,retweet,favorite
elzr13,2020-07-05 02:10:32,@SerieA_Lawas Kedalaman squad yang berbicara.,0,0
elzr13,2020-07-04 15:59:54,"@txtdaridepok Setelah turunan dari jl margonda, jalanannya terbagi 2, kalo lurus blok D,E,F. Nah kalo Ke kanan blok A,B,C Itu doang yg gue tahu wkwkw",0,0
elzr13,2020-07-04 10:57:33,@tahilalats Dark banget,0,0
elzr13,2020-07-04 03:35:48,"@txtdaridepok Kalo udah jago nyebrang di margonda, mau nyebrang jalan manapun di Indonesia terasa mudah. Trust me 🙃",17,70
elzr13,2020-07-03 01:57:04,@susipudjiastuti Tahu gitu mending kemarin pilih Prabowo aja biar ancur sekalian,0,5
elzr13,2020-07-03 01:55:45,@semestasains Dikira leader kecebong krn pakai baju hitam 😭,0,0
elzr13,2020-07-02 09:45:48,@txtdaridepok Kalo nyasarnya sampai stasiun Citayem baru deh gue takjub,0,0
elzr13,2020-06-30 01:18:11,@txtdaridepok Perampoknya pasti dulu mantan motivator,0,1
elzr13,2020-06-29 02:08:50,"@kristoimmanuel Fanatisme sempit berbanding lurus dengan kebodohan. Kalo mau becanda agama sebaiknya ke warga amrik aja bang, jangan ke org Indo. Disini banyak yang pingin jadi tuhan",0,1
elzr13,2020-06-28 04:29:39,"@txtdaridepok Bagiin sembako aja harus lewat birokrasi, kelamaan ngumpulin data.",0,0
elzr13,2020-06-26 04:58:55,"""aku cinta agamaku!"" Kemudian merendahkan wanita jawa yg berpakaian terbuka dengan perumpamaan permen yg dibungkus. https://t.co/3zSy42oRfh",0,0
elzr13,2020-06-26 04:53:07,"@nyxxxi @mastercapung Pro pakaian tertutup yg memulai duluan menghakimi pro pakaian terbuka sbg penghuni nerakalah, kafirlah, bahkan mengambil perumpamaan permen yg dibungkus sbg alat untuk merendahkan. Giliran dilawan balik eh mewek",0,1
elzr13,2020-06-23 03:28:11,"@txtdaridepok Dulu pas masuk SMU ada perkenalan murid di kelas. Salah satu temen gue memperkenalkan dirinya berasal dari Cilodong. Anjir sekelas langsung ngakak denger nama Cilodong. ""daerah mana itu????""",0,0
elzr13,2020-06-22 04:50:08,"@sibakiakungu @lambeonlen @GrabID Order gabungannya beda resto lagi, bikin susah pelanggan dan driver. Demi ngirit biaya operasional ga begitu juga kali grab",0,0
elzr13,2020-06-20 13:33:22,"@txtdaridepok Depok itu ada di dimensi lain, makanya kelakuan walikota dan warganya aneh aneh",0,0
elzr13,2020-06-19 05:34:36,@kumparan Kumparan beritanya kayak tribun sekarang,0,2
elzr13,2020-06-19 01:30:48,"@catuaries Gue ada 4 koin dirumah. Jangankan 150 juta, ada yg beli 2 juta perkoin aja pasti langsung gue kasih 😅",0,0
elzr13,2020-06-18 13:51:45,"@txtdaridepok Temen gue pernah cerita, pas naik angkot 02, di tengah perjalanan supirnya bikin voting untuk menentukan prioritas arah angkot. 😂",0,0
elzr13,2020-06-18 10:56:29,Pusing bacanya 😅 https://t.co/DhLa67GCZr,0,0
elzr13,2020-06-17 06:32:13,@andrey11el @ribka_tweet @tirta_hudhi Gue sebel baca template ini 😅,0,25
elzr13,2020-06-16 15:31:29,"@txtdaridepok Nanti di atas jembatan itu pasti ada yg dagang asesoris hp, gantungan id card, masker, sampai dipake bobo sama gelandangan sekitar.",0,0
elzr13,2020-06-16 06:57:53,@txtdaridepok Kenapa gak ada yg nanya rumahnya Rheinhard Sinaga ya?,0,2
elzr13,2020-06-16 06:55:20,"@txtdaridepok Depok kan sarang PKS, ga heran banyak kasus rasial hanya untuk beli rumah atau kontrak doang",0,1
elzr13,2020-06-16 02:18:55,"@GiaPratamaMD Cowok juga jarang kalo beli celana dalam, jadi dipaksa beli 3 sekaligus. Ada yg punya celana dalam sampai butut banget baru beli yg baru",0,0
elzr13,2020-06-15 02:37:32,@id_juventini Feeling gue buat final nanti jadi gak enak nih 🙃,0,0
elzr13,2020-06-14 13:36:45,"@txtdaridepok Pondok petir itu kalo ga salah di bojongsari ya? Perbatasan Depok-Tangsel, nasibnya mirip mirip kayak citayem donk wqwqwq",0,6
elzr13,2020-06-14 12:06:36,@tirta_hudhi Nyari pembenaran terosss,0,0
elzr13,2020-06-14 11:40:37,@id_juventini Kreativitas pjanic kayaknya udah mentok,0,0
elzr13,2020-06-14 09:31:37,"@mediocrickey Dokter spesialis bedah sepatu, terus mendadak pansos saat pandemi",0,0
