username,created_at,text,retweet,favorite
canc_ers,2020-06-27 13:25:07,"Wew gue 2x mimpi tentang kematian heuu. Serem cui, jadi gelisah aing.",0,0
canc_ers,2020-06-23 11:06:11,@sasa2412 Gabut dan pengen ngelucu ajeee wkwkwk,0,0
canc_ers,2020-06-23 11:05:09,@sasa2412 Sa................ dibilang w kaga galau wkwkwkwk,0,0
canc_ers,2020-06-20 16:35:40,@Birupokoknya Hetttttt ya terserahsi asal tisak menganggu kehidupan lu sehari2 mah,0,0
canc_ers,2020-06-20 16:32:33,@Birupokoknya HA? wkwkwkwk lah daripada gatau samsek,0,0
canc_ers,2020-06-20 16:27:27,@Birupokoknya Ya anjir wkwkwk makanya periksa aee. Masa didiemim,0,0
canc_ers,2020-06-20 14:21:20,@Birupokoknya Wehhh serem x. Coba periksa lah bilssss,0,0
canc_ers,2020-06-20 13:08:06,@Birupokoknya Gile lama amat bils semenjak pulang kkn,0,0
canc_ers,2020-06-17 14:06:19,💕💕💕💕 https://t.co/IPWKrjDqcC,0,0
canc_ers,2020-06-17 13:33:07,@dinahusna_ Widiwwwwwwww. Selamat bonn!!!! Semangat bon sebentar lagiiiii~~,0,0
canc_ers,2020-06-16 17:04:08,@alfiamr Emanggg. Lu kan tidak bisa mengontrol perasaan lu,0,0
canc_ers,2020-06-16 17:02:16,"@alfiamr Dibawa santaiiiii, jangan emosian cuiii",0,0
canc_ers,2020-06-16 17:00:57,@alfiamr Kapan lu kaga beteeeeeesiiiiii,0,0
canc_ers,2020-06-16 16:59:45,@alfiamr Ngapa lauu,0,0
canc_ers,2020-06-13 14:47:38,@dinahusna_ Bisa bon asal punya duiddd mah,0,0
canc_ers,2020-06-12 13:20:01,Ah tei gasuka makenya baju baseball wkwkwk https://t.co/bnLFRnOHZF,0,0
canc_ers,2020-06-10 13:56:23,Chenji😘😘😘 https://t.co/IOpU23PlQr,0,0
canc_ers,2020-06-10 13:18:43,AAAAAAAAaaaaaaaaaahhhh https://t.co/BCDag8Fu6U,0,0
canc_ers,2020-06-10 13:18:24,Kok udah keluar?????? Kok nct dream jori yorinya udah keluar??? Anjir,0,0
canc_ers,2020-06-10 13:17:57,ANJIR YA https://t.co/3UUP6QtfDP,0,0
canc_ers,2020-06-09 16:42:17,Bahkan member wayv aja merasa tertipu. Emang ye label v/sm rada kek taeeeeee,0,0
canc_ers,2020-06-09 16:41:26,Lol 🤡🤡 https://t.co/8P4wtyhbuV,0,0
canc_ers,2020-06-09 15:25:30,@dinahusna_ Aamiin huhuhuhu,0,0
canc_ers,2020-06-09 15:14:52,@dinahusna_ Iyaaaaaaa semoga aja. Tapi kapan ye wkwkwk covidnya ga selese2,0,0
canc_ers,2020-06-09 13:05:18,@dinahusna_ Kaga ada duit bonn wkwkwk dan cintaku kepada dreamies belum sebesar sekarang wkwk,0,0
canc_ers,2020-06-09 03:34:00,Huweeeee nct dream - the dream show album terbaiiiiiik. Huuuuuuu pengen nonton konsernya wkwkwk,0,0
canc_ers,2020-05-01 08:51:22,@reginaprmesti Memorist,0,0
canc_ers,2020-04-27 13:09:50,@dinahusna_ Di quiet down suaranya chenle bikin syokkkk wkwkwk. Ga sabar nunggu tanggal 29 april wkwk,0,0
