username,created_at,text,retweet,favorite
seacrabble,2020-07-05 12:19:35,Semoga kita semua dilindungi dari laki2 buaya kelas kakap Ngeri aja si udh punya calon tp msh genit ke cewe lain. Covernya alim pdhl. Huahaha dah ah g boleh julit :')),1,0
seacrabble,2020-07-05 08:11:44,Jodoh yg berduit 😂😂🤸‍♀️🤸‍♀️🤸‍♀️ https://t.co/Eyo9ZUW7qc,0,0
seacrabble,2020-07-05 02:56:04,"@collegemenfess 90% angkatan pertama SMA ABBS Surakarta berkata, ""nga tau ka ak bkn peserta""",1,0
seacrabble,2020-07-04 12:38:15,"@collegemenfess Suka : dapet cuan, pengalaman, ngerti dikit2 bisnis, dan sabarrr yaaa trs jadi tau cari duit sendiri itu ga semudah nodong ortu hueheheh.. Kalo ngelesin tu seneng bgt, jd kaya adek sendiri murid lesnya, ortunya jg pada baik2 huhu :') Duka : ga ada, aku bahagia cari cuan🤸‍♀️🤸‍♀️🤸‍♀️",0,1
seacrabble,2020-07-04 12:35:09,@MuhammadiyinGL @GetVidBot,0,0
seacrabble,2020-07-04 12:28:52,@collegemenfess Jd dikira anak bidikmisi kak,0,0
seacrabble,2020-07-04 12:26:17,@MuhammadiyinGL @this_vid,0,0
seacrabble,2020-07-04 11:29:23,"@anantadaffaa Ini sih waktu itu bu djeki bilang pas tgl 4 juni, pesen dr bu wijas. Trs disuruh maksimal yudisium juli terkait pembebasan ukt buat apa coba kalo biar ga bayar smt 9? Ngadi2 emg pada https://t.co/idam2T7HIC",0,0
seacrabble,2020-07-04 11:25:11,@anantadaffaa Lah iya dap wkwk asli kating pun dr dulu yg yudisium juli udh kutanya semua pada gabayar tuh. Huhu,0,0
seacrabble,2020-07-04 11:22:19,"@anantadaffaa Mba anggi gapaham daf. Setauku ya kan batas bayar ukt 31, yudisium sblm itu. Trs ngapa bayar anjir haha",0,0
seacrabble,2020-07-04 11:03:56,"Maksimal bayar ukt semester 9 kan tgl 31 juli yah, trs kalo yudisium alias dinyatakan lulus sebelum tgl itu kok suruh bayar ukt?? Apadah info bayar ukt gajelas gini -.- kating yg pada yudisium juli th lalu aja gapada bayar smt 9 -_-",0,0
seacrabble,2020-07-04 08:09:00,@collegemenfess Manaaa,0,0
seacrabble,2020-07-03 16:12:24,one person followed me // automatically checked by https://t.co/r2ZOL5Uc8v,0,0
seacrabble,2020-07-03 09:53:47,"@maunyapaaaa Tul, kasih tau de haha",0,0
seacrabble,2020-07-03 09:28:38,@FOOD_FESS Semingit jualannya kk,0,0
seacrabble,2020-07-03 09:27:48,@_groooot_ Ospek dl km,0,0
seacrabble,2020-07-03 08:58:43,Dan yg bilang kaya gitu tuh rata2 golongan ukt nya justru di bawahku.. Duh pengen ku cengengesin balik sebenernya tp aku g sekurang kerjaan itu ngurusin perekonomian org :)),0,0
seacrabble,2020-07-03 08:56:18,"Bbrp temen2 sempet pernah bilang, ngira kalo ak bidikmisi, kadang sambil ada yg cengengesan. Mungkin liatnya karna aku rajin bekerja alias melihara tuyul. Hy pantek2 sekalian q bayar ukt jg ndak minta uang mamak kalian, ak msh inget ya kalian2 yg sempet bilang gt haha",0,0
seacrabble,2020-07-03 05:37:51,@nabelahrezke @undipmenfess Bego lagi pake nanya,0,0
seacrabble,2020-07-02 15:20:25,"Review ""rasanya mo meninggal"" tuh lebih cocok diutarakan saat pms, bukan pas makan makanan, kenyang ko malah mo mati huft",0,1
seacrabble,2020-07-02 14:38:09,Hujan syahdu alhamdulillah Mari berdoa di jumat barakah vs hujan,0,1
seacrabble,2020-07-01 13:15:37,Mo diem aja ah kek keong,0,0
seacrabble,2020-06-30 16:57:31,Gbs tidur woi,0,0
seacrabble,2020-06-30 16:35:28,@ericksamuelf Jauh amat udah Juli aja,0,0
seacrabble,2020-06-30 15:51:56,@FOODFESS2 @_groooot_,0,0
