username,created_at,text,retweet,favorite
kerakteloorr,2020-07-05 18:29:30,@NcruisR03 https://t.co/cqCAoxz1XS,0,0
kerakteloorr,2020-07-05 18:27:59,Pengen jajan 😭,0,0
kerakteloorr,2020-07-05 18:17:41,@gladysartsd He ga paham ._.,0,0
kerakteloorr,2020-07-05 18:06:28,Ya Allah kepala aku bisa dyam tyda! 🙂,0,0
kerakteloorr,2020-07-05 18:06:14,"@bngjacks Pernah amat sangat larang digawe anak pak kades pada masanya, lengkap dengan kalunge lurrr",0,0
kerakteloorr,2020-07-05 18:05:41,@bburbayi Wtf 😭 zyuzyur saya sebagai wanitahhh manjaahh munduurrr,0,0
kerakteloorr,2020-07-05 17:26:57,Wo mulai lagi,0,0
kerakteloorr,2020-07-05 16:46:02,Rasanya digalauin aja gatau.____. https://t.co/y6rVLQHJbc,0,0
kerakteloorr,2020-07-05 16:44:29,@AkhmadFathonii emang ada ligamen nya kalo kek gitu :'V,0,0
kerakteloorr,2020-07-05 15:54:43,@seringngehalu 🐥🙃,0,0
kerakteloorr,2020-07-05 15:38:40,@andrilikx @soniarlvbis Titip besok aja ku baca takut 😭😂,0,0
kerakteloorr,2020-07-05 15:37:41,https://t.co/7KHrIYcR4p https://t.co/w7r7GdeRh2,0,0
kerakteloorr,2020-07-05 15:37:37,Ih betul kakak e :( WKWKWKWK https://t.co/npKv1yoAnS,0,0
kerakteloorr,2020-07-05 15:35:16,@AkhmadFathonii Ngilu itu patela lentur amet,0,0
kerakteloorr,2020-07-05 15:26:12,"@_raraaaaaaaaa Aku baru liat snapmu, turut berduka cita ya cantikku❤️🥺",0,0
kerakteloorr,2020-07-05 15:25:50,@ocaliaaa Allah maha baik anak muda,0,0
kerakteloorr,2020-07-05 15:09:03,"@_raraaaaaaaaa 💔🥺 Mama malesin diajak poto, apalagi adek2ku menyebalkan 😣",0,0
kerakteloorr,2020-07-05 14:57:46,@ayuwardhani_16 Tag orangnya kak biar makin dapet feelnya :V,0,0
kerakteloorr,2020-07-05 14:22:45,"Emang kamu merasa tidak bahagia? — Nggak juga, marriage is not my priority rn hehew https://t.co/51mQ9qhSkk",0,0
kerakteloorr,2020-07-05 13:55:27,"Di usia berapa kamu akan menikah? Dan kenapa alasannya — Gamau nentuin, kalo ada jodoh yaudah si. Lagi fokus bahagiain diri sendiri, ngejar cita2, banggain keluarga, I think its enough https://t.co/CVTflnu7nr",0,0
kerakteloorr,2020-07-05 13:28:40,"Bisa!, bitenggelem kah? Wkwkwkwk — Ha ha ha ha ._. https://t.co/HfVi7I343c",0,0
kerakteloorr,2020-07-05 13:25:31,Lo tipe org yg gmna kalu suka ma olang? — Ngomong apesik ribet https://t.co/ddcqfqxjVn,0,0
kerakteloorr,2020-07-05 13:25:26,Apakah kamu pandai berenang? — Ga pandai tapi bisa https://t.co/LDGUzoqiqz,0,0
kerakteloorr,2020-07-05 09:34:59,@Bistayokecil Biar pas kuliah hapal dikit2 nama latin tubuh 😭😂,0,0
kerakteloorr,2020-07-05 09:32:37,@rillaliaa https://t.co/I73aNLP62h,0,0
kerakteloorr,2020-07-05 08:41:10,"Ntar diri lu bisa hidup bareng sama cowok yg lu suka sedangkan lu sendirian, gitu kali ya, wkwkwk — Nah itu salah satunya wkwk https://t.co/oCEqUS69rJ",0,0
kerakteloorr,2020-07-05 08:17:18,@AkhmadFathonii https://t.co/MDvxYjslyG,0,0
kerakteloorr,2020-07-05 08:16:51,☺️ @denkyu_denkyu_ 不思議なアカウント発見☺️☺️ 文脈を読めてないリプライばっか飛ばしてて可愛いな😀😀 https://t.co/IAGirOw20j 💕 — https://t.co/W2CTzNR8Tm,0,0
kerakteloorr,2020-07-05 08:15:59,@rillaliaa Gak minta ajarin kok beb :’) aku tau problem rata2 anak kesehatan semua sama :’V meker ki yo opo lek pre clinic gaes 🐥🙂,0,0
kerakteloorr,2020-07-05 08:15:11,"Berapa banyak buku yang telah kamu baca selama hidupmu? — Gatau, ga ngitung hehew https://t.co/QgjRt9jhJV",0,0
kerakteloorr,2020-07-05 08:14:55,"Pernahkah kamu terpikir untuk mengkloning diri sendiri? — Nggak, gak ikhlas aja rasanya tar kalo kloningan w bisa gantiin w ntar :’V https://t.co/mzxC6FcaBw",0,0
kerakteloorr,2020-07-05 08:05:02,"@rillaliaa Wooo sinau sandapan, ditakoi pqrs iku ae hahong kok 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 kalo normal gimana? Kalo patologi gimana? WKWKWKWKWK 🙃🙃🙃🙃🙃🙃🙃🙃🙃",0,0
kerakteloorr,2020-07-05 05:46:24,"Tadi ke arah Suhat, trus ngeliat ub-unisma tuh rame kan.. Oiya lupa, utbk :’) SEMANGAT YA ADIK ADIK!!!! GOD BLESS Y’ALL ❤️❤️❤️",0,0
kerakteloorr,2020-07-05 05:43:38,@gladysartsd Arapaah ben moooo,0,0
kerakteloorr,2020-07-05 05:42:47,"@pengduaa No excuses se emang, tapi ga segampang itu🙃😭",0,0
kerakteloorr,2020-07-05 05:22:35,"Iya jg sih, tiba2 lg enak2 jalan ada org berhenti ditengah jalan, wkwkkw — Naahhhh https://t.co/mrgmYeAc5M",0,0
kerakteloorr,2020-07-05 02:33:42,"Ya jalan2 aja, kan enak sepi, wkwkwk — Suka jalan ditempat sepi, tapi ngerasa aneh kalo tiba2 semuanya ngefreeze https://t.co/gUrr5Z2GEb",0,0
kerakteloorr,2020-07-05 02:30:51,@geraldopanji_ Kok aku seneng ya itu mereka dipukulin 🙃 mampus uwu 😚,0,0
kerakteloorr,2020-07-05 02:27:29,"Dari 1 hingga 10, seberapa sukakah kamu terhadap makanan pedas? — 11 https://t.co/oIFOFx5pgk",0,0
kerakteloorr,2020-07-05 02:27:22,"Film yang lagi pengin ditonton di 2018? — 2018?._. Lagi nunggu Mulan sama sama quiet place 2, eh ff9 juga https://t.co/8GleEkcuAg",0,0
kerakteloorr,2020-07-05 02:25:12,"Bayangkan dunia berhenti bergerak selama 24 jam, kamu satu-satunya orang yang bisa bergerak. Apa yang akan kamu lakukan? — Ga tau, ga ngebayangin juga kalo berhenti semua wkwkwk mau jalan2 jajan juga percuma yekan :’V https://t.co/03aBSfB5PG",0,1
kerakteloorr,2020-07-05 02:19:32,@studypotato @jakunmakaraijo Sama samaaaa^^ https://t.co/xlTDE9QGWp,0,0
kerakteloorr,2020-07-05 01:53:44,@studypotato @jakunmakaraijo Good luck!!!!🙏🏻,0,0
kerakteloorr,2020-07-05 01:08:20,"Pemaaf, ceria, ramah. Kalo kata pertama keknya, hmm gatau yeu wkwkwkwk https://t.co/WEoGpA1aS5",0,0
kerakteloorr,2020-07-05 01:07:29,"@pengduaa Ini, masih jadi masalahku. Wkwkwkk",0,0
kerakteloorr,2020-07-04 15:19:56,Kadang nggak habis pikir sama orang2 yg bisa tega khianatin temennya sendiri.,0,0
