username,created_at,text,retweet,favorite
almostbeyours,2020-07-05 19:04:53,@beruangkutuuub @kqnool 🤣🤣🤣🤣🤣,0,0
almostbeyours,2020-07-05 19:03:49,@kqnool hahh opening apaan😐😭,0,0
almostbeyours,2020-07-05 19:02:44,@beruangkutuuub mimik air putih bermanfat bagi kesehatan. btw makasih xob https://t.co/6p0AZCurly,0,0
almostbeyours,2020-07-05 18:58:22,baru tau twitter gemes gini😳 https://t.co/dycWxYSNkZ,0,0
almostbeyours,2020-07-05 13:42:00,@Erinaizer isi hati pacarku dulu @masgenkkk,0,0
almostbeyours,2020-07-05 11:11:31,@TheMedicaIVideo mamppus sp suru serakahhh,0,0
almostbeyours,2020-07-04 10:07:01,gamau ngakak sendiri https://t.co/NE3x4Yh01Y,0,0
almostbeyours,2020-07-03 15:10:41,"@Esiapaasih waw istri soleha skali, makannya besok masakinnya skrg👍🏻",0,1
almostbeyours,2020-07-03 11:04:45,"@drunkenmarshaI @kamellatte im so sorry, tapi mirip banget😭",0,0
almostbeyours,2020-07-03 10:44:11,@kamellatte he kok mirip @drunkenmarshaI,0,0
almostbeyours,2020-07-03 08:51:17,@fiqriachmada @Esiapaasih aaa i'll try asap😞,0,0
almostbeyours,2020-07-03 07:46:49,"@pinkymew @dewahoya sate ponorogo jl darmawangsa, sebelahan persis sama psk",0,0
almostbeyours,2020-07-03 07:24:25,@Esiapaasih RELATE!😭,0,0
almostbeyours,2020-07-03 05:38:29,@Esiapaasih @TheMedicaIVideo bgst lewat timeline😭,0,0
almostbeyours,2020-07-02 15:12:57,*lagi video call 👦: love you more! 👧: iya love you too 👦: hahhh? 👧: lo-ve you (mulai kesel) 👦: apaan gak denger 👧: lo-ve you begokkk 👦: oh too begok hahaha asdfghjkl bgt pacarku:(,0,0
almostbeyours,2020-07-02 10:35:25,@aaprodhitee @JVLEHA valid! alhamdulillah km peka mesti bawain tas aku ya beb🥺 @masgenkkk,0,0
almostbeyours,2020-07-01 16:09:37,@Esiapaasih @sbyfess it just teori dude,0,0
almostbeyours,2020-07-01 16:09:12,give away pacar ngeselin😤😡😠 https://t.co/I5w3sK3Vmt,0,0
almostbeyours,2020-07-01 14:06:57,@matclatte @aMrazing WAH SETUJU INI AKU BANGET!!!,0,0
almostbeyours,2020-07-01 05:24:32,@kecapmniezz @pesokaye ditunggu traktirannya 15juli besok ya kak,0,0
almostbeyours,2020-07-01 04:24:22,@Esiapaasih ak 20thn gabole ikut dong kk😭,0,0
almostbeyours,2020-07-01 02:22:17,@pesokaye @kecapmniezz hbd untuk kita bertiga🙌🏻,0,0
almostbeyours,2020-07-01 00:22:47,@pesokaye hbd pesok,0,0
almostbeyours,2020-06-30 12:49:16,@dspanyolia @txtdrberseragam ih jijik typingnya jelek bgt,0,0
almostbeyours,2020-06-30 10:51:37,@qethug bole juga tuh😏,0,0
almostbeyours,2020-06-30 10:44:43,@qethug dari: aku pet shop,0,0
almostbeyours,2020-06-30 10:19:34,@fullmoonfolks sebagai warga surabaya jujur aku emosi banget baca ini!!!😡😡😡😡😡,0,0
almostbeyours,2020-06-30 09:52:08,@Jihnsaa masak mi yamin so ez,0,0
almostbeyours,2020-06-30 06:36:37,@afrkml buat mutualku yg suka makan indomie kalian harus baca ini! cc @masgenkkk,0,0
almostbeyours,2020-06-30 06:34:35,@Esiapaasih gunung terosss,0,0
almostbeyours,2020-06-30 02:06:47,"@kecapmniezz heyyy bener kek aku sm genk, cancer ft aquarius",0,0
almostbeyours,2020-06-30 02:05:42,@Esiapaasih taun lalu kita jg batal ke bromo loh:),0,0
almostbeyours,2020-06-29 22:59:11,"@skipberat @gilangsandika16 bahaya bgt kalo video ini masuk grup whatsapp keluarga, pasti aku lgs disuruh ber shalawat tiap waktu🙂",1,0
almostbeyours,2020-06-29 15:33:23,"selama dirumah aja jerawat bagaikan unfinished business, muncul ilang muncul ilang kesel bgt hzz",0,2
almostbeyours,2020-06-28 13:39:52,"@Esiapaasih @sbyfess timoer kopi cabang jawa pecinan bgt, apalagi kl poto berdua gini h3h3h3 https://t.co/paugeZiwVW",0,1
almostbeyours,2020-06-28 10:59:19,beli pisau doang 700rb kan gmn ya aduh😭,0,0
almostbeyours,2020-06-28 10:57:14,from this to this https://t.co/Iz72kSxbNd,0,0
almostbeyours,2020-06-26 17:15:00,"cobaan, laper tengah malem",0,0
almostbeyours,2020-06-26 14:27:10,"gmn bisa mau gowes malem, ak lari pagi jam7 belom balik dah dicariin🙂",0,0
almostbeyours,2020-06-26 05:51:50,kobisa ada org nyuri pdhl udh kegep tp masi pura2 bego dan sok baik😡,0,2
almostbeyours,2020-06-25 09:52:00,kobisa sih orang2 motoran keluar kota waktu sampe lokasi masi pada bening gt? kok aku buluk bgt kek abis tiduran di aspal sepanjang jalan😞,0,1
almostbeyours,2020-06-22 16:20:38,"what a fuckin dayyy, seharian kok org2 pada ngeselin bgt ga abis pikir😠",0,0
almostbeyours,2020-06-22 16:03:13,"setelah sekian lama udh gaperna order makanan online, malem ini order pake @gojekindonesia eh dapet driver yg ngeselin setengah mampus dan ga ada attitude bgt malem2 bikin emosi🙃 https://t.co/kvCQtQdEut",0,1
almostbeyours,2020-06-22 13:49:17,heart breaks.,0,1
almostbeyours,2020-06-22 07:29:12,@Seblakkodam deket rumah adanya kuburan tembok:),0,0
almostbeyours,2020-06-22 07:01:35,@Seblakkodam disini ya kak👇🏻 https://t.co/4xMQwxRlLN,0,0
almostbeyours,2020-06-22 05:39:48,knp jam berputar hari ini kerasa lama bgt sik:(,0,0
almostbeyours,2020-06-22 05:34:05,"@Seblakkodam seblak aulia, gubeng airlangga",0,0
almostbeyours,2020-06-22 05:23:45,"@fiqriachmada @halloBramasta @ichapacih flashback aja, kalo meetingroom abis dipake event qnet baunya bisa bikin pingsan:)",0,0
almostbeyours,2020-06-22 04:16:40,@halloBramasta @ichapacih inget qnet ngga? jaman di hotel kemenangan dolo wkwkwk @fiqriachmada,0,0
almostbeyours,2020-06-21 13:31:22,@fiqriachmada diet lg gamakan coklat😭,0,0
almostbeyours,2020-06-21 13:10:38,pgn bgtbgtbgt brownies coklat😭,0,0
almostbeyours,2020-06-21 11:50:28,@Seblakkodam dan fotonya kek tahanan🙂,0,0
almostbeyours,2020-06-20 14:25:26,"sebel grgr ga dibolehin keluar rumah, eh diapelin sm dibawain sate. baik bgt deh pacarku hari ini wkwk",0,0
almostbeyours,2020-06-20 11:58:30,"@awescorp @MyDamnStuffs haloo kak, masih jual ya kak. cek dm👐🏻",0,0
almostbeyours,2020-06-20 09:23:50,andai... https://t.co/tUimnxD8vy,0,1
almostbeyours,2020-06-20 07:30:42,bisa jg buat pangsit dirumah✌🏻 https://t.co/nZtrIZcDXH,0,1
