username,created_at,text,retweet,favorite
rzqmentari,2020-07-05 18:17:38,@Sabdalamm @andinnsyrn Selebgram samm 🤣,0,0
rzqmentari,2020-07-05 13:55:03,@andinnsyrn Putus sm Mine yaa? Omggg knp gosipnya ndin? Aku baru tau,0,0
rzqmentari,2020-07-01 04:21:25,"@PPDBDKI1 @DKIJakarta min, kalo misal punya 2 alamat di dalam dki dan luar dki, sebelumnya daftar prestasi dalam dki, lalu mau coba daftar prestasi luar dki (ajukan akun di pra pendaftaran), apakah masih bisa? terima kasih",0,0
rzqmentari,2020-06-27 14:13:25,"@yadidasibarani Wkwkwk iyaaa udh penasaran bgt nonton ini, tp takut keabisa drama bagus kalo cepet2 🤣🤣",0,0
rzqmentari,2020-06-27 13:52:42,@yadidasibarani Pengen misaeng tp sblmnya mau nonton prison playbook duluuu 😆,0,0
rzqmentari,2020-06-27 13:51:21,"@dantakadadua Sukses yaa saa semoga lancarrr, aamiin",0,0
rzqmentari,2020-06-27 13:50:59,"@dantakadadua Alhamdulillahh, pas bgt aku lg liat 💕",0,0
rzqmentari,2020-06-27 12:50:04,"@dantakadadua Yupp, atau bisa minta bantuin temen yg kerja di djp, masih ada kontak Tias Annisa? Tias di DJP, mungkin bisa bantuu. Kalo udh ada efin bisa daftar dan isi formulir. Setau aku, batas lapornya tahun ini sampai 30 April, kalo skrg gatau masih bisa atau ngga.",0,0
rzqmentari,2020-06-27 12:30:14,"@dantakadadua Bantu jawab, bisaa saa, ini Assa bukann? di https://t.co/0nvdh35ef6, daftar akun dulu kalo blm daftar. Tp pakai efin (kalo masih nyimpen pas daftar dulu), nah ini yg biasanya butuh ditanyakan lagi kalo udh ga nyimpen.",0,0
rzqmentari,2020-06-27 11:52:52,"@yadidasibarani Aku jg pgn nonton itu udh masuk watchlist, suka bgt yg genre slice of life 😻",0,0
rzqmentari,2020-06-27 09:41:13,@yadidasibarani Kamu nontonnya kapan emangg? Skrg cuma tinggal it’s okay to not be okayy 😭 kasih rekomendasi didd,0,0
rzqmentari,2020-06-27 07:47:14,@yadidasibarani Iyaaa sampe akhir blm ketauann.. masih blm move on akuu huhu,0,0
rzqmentari,2020-06-27 03:52:00,@yadidasibarani Mereka kan ga ketemu lagi :((,0,0
rzqmentari,2020-06-26 18:36:54,"@yadidasibarani Tp pengen IU akhirnya sm siapa gitu tp aneh jg kalo sama ahjussi, gapnya terlalu jauh",0,0
rzqmentari,2020-06-26 16:09:03,@dyajengff Sedihnya yg takut cuma sebagian kecil aja 😭,0,0
rzqmentari,2020-06-26 16:05:08,"@yadidasibarani Iyaaa, keluarga dong hoon jg baik bgt, masih heran knp endingnya si ahjussi bisa maafin istrinya 🤔",0,0
rzqmentari,2020-06-26 15:39:29,@yadidasibarani Udh selesai 🤣 bagus bgttt aku suka tetangganya baik2 bgttt,0,0
rzqmentari,2020-06-26 15:17:56,@yadidasibarani Ga scene sedih aja ttp sedih ya didd saking baiknya si ahjushi 😭,0,0
rzqmentari,2020-06-26 14:42:52,"Hahh leganya bisa maraton drakor lagiiiii, akhirnya nonton mymister setelah ada di netflix 😢 dramanya IU selalu mengandung bawang 😭😭",0,0
rzqmentari,2020-06-15 11:28:30,"Ngeliatin mana YYS, ternyata... kok mirip orang Jepang ngeselin yg di Mr. Sunshine 🤣 https://t.co/vRy1SEiZSe",0,0
rzqmentari,2020-06-14 15:34:45,Tulisan udh keriting bgtt dan ga rapi 😿,0,0
rzqmentari,2020-06-12 09:58:26,🤣 https://t.co/mcbcLte2Xv,0,0
rzqmentari,2020-06-11 12:50:52,"Mendingan orang yg bener2 gatau tp legowo kalo dikasih tau. Ini udh tau, tp cuek bgt ya Allah. Kok ada orang seignorant itu 😭",0,0
rzqmentari,2020-06-11 12:01:40,Seminggu ini ada aja cobaan sabar 😭,0,0
rzqmentari,2020-06-10 04:50:45,"@mellisahartant2 @callodydancing Udah nggaa, udh dapet. Maaf 🙏🏻",0,0
rzqmentari,2020-06-09 15:38:20,@ermasihotang @ribkartg Siapa ini? Uri jeong won? https://t.co/vYAMMY7CoB,0,0
rzqmentari,2020-06-09 14:48:50,@ribkartg Aku nonton pas ongoing dan tersiksa selama 3 bulan 😭,0,0
