username,created_at,text,retweet,favorite
dwidys_,2020-07-05 00:38:43,@aginagain_ Mmmhe,0,0
dwidys_,2020-07-04 18:52:24,@leo_edw Auto baca pake logat Palembang dong,0,0
dwidys_,2020-07-04 18:46:50,The caffeine really works. https://t.co/K1tXp24PDX,0,0
dwidys_,2020-07-03 15:37:34,@Rizkyzelanii @Triutarisptri1 @WidyaCrstnti Songong ei,0,0
dwidys_,2020-07-03 12:04:58,@Triutarisptri1 Haha ini kan impian dari dulu 😊,0,0
dwidys_,2020-07-03 12:04:01,@nauraawr Daftar be blm Nau 😟,0,0
dwidys_,2020-07-03 11:47:59,Ga sabar nunggu tanggal 30 Juli 2020. Akhir dari sebuah awal ehaha,0,0
dwidys_,2020-07-03 11:45:45,@Rizkyzelanii @Triutarisptri1 @WidyaCrstnti Wkwk jdi kl komet mksdny gaptek gituuu?,0,0
dwidys_,2020-07-03 01:34:43,"@AdytiaSn Klean2 para calon ""laki"" mohon mendengarkan suara calon mertua indie zaman skrg wkwk @Rizkyzelanii",0,0
dwidys_,2020-07-02 15:15:17,"Ibuku bilang : ""Cari laki yang begawe lemak jadi dk susah edop gek."" hahaha https://t.co/hCP3bPjrg6",0,0
dwidys_,2020-07-02 15:04:29,Darkkk coy haha https://t.co/JBCM2M3fxm,0,0
dwidys_,2020-07-01 14:02:48,@joviadhiguna Ka Jovvvvv hahahaha,0,0
dwidys_,2020-06-30 14:28:01,"@heyagin @fifiadl Am fine, jd ke inget lagu hello hello n how r u 🌈",0,0
dwidys_,2020-06-29 19:41:12,@trianovandaptr @Triutarisptri1 nah nah nah,0,0
dwidys_,2020-06-29 19:39:08,@ravenayyy Jadi inget team atlet cewek leader dulu wkw,0,0
dwidys_,2020-06-29 19:36:14,@heyagin Napeee kakkk?,0,0
dwidys_,2020-06-29 19:35:35,@Rizkyzelanii Yuu sabar yuu jgn dipikirin yuu,0,0
dwidys_,2020-06-29 19:34:13,@herli_serbanao1 I don't know about you But I'm feeling 22,0,0
dwidys_,2020-06-27 13:55:47,@fifiadl Jadi anak baik tu kesalahan besar wkw @heyagin,0,0
dwidys_,2020-06-27 12:21:26,"Pengen kabur, cak2 lenyap di telan bumi bae 🙃",1,0
dwidys_,2020-06-23 14:14:40,@floweryshine Truth,0,0
dwidys_,2020-06-20 07:03:34,@eranitri @fuckincapcipcup Yepp 😂 u will not see sb is either typing or online,0,0
dwidys_,2020-06-20 04:02:06,Introvert must love the latest version of wasap haha.,0,1
dwidys_,2020-06-20 02:35:35,@Waloyoho P to A to O,0,0
dwidys_,2020-06-20 02:06:41,"Assuming sb's anger by the way they text just leave them guilty for what they ain't do. And ur interpretation bout emojis fcking sucks, yeah.",0,0
dwidys_,2020-06-20 02:02:50,@imamagus21 Ak baru saja kehilangan 5 detik berharga dlm hidupku,0,0
dwidys_,2020-06-19 02:05:38,@Waloyoho Bener kan 😆,0,0
