username,created_at,text,retweet,favorite
ptorianns,2020-06-28 10:29:24,learn to accept,0,1
ptorianns,2020-06-26 10:22:01,Gemes banget sama watercolor painting rang orang kenapa bs lucu bgt,0,0
ptorianns,2020-06-25 08:37:55,@nihongo_no_kai ねこです😁,0,1
ptorianns,2020-06-19 21:48:29,@Oetattari Wah aku terjebak hahaha,0,0
ptorianns,2020-06-18 21:52:48,@staringatastar Ayo baca ta !! Totto-chan yg pertama is more recommended drpd yg kedua (IMO),0,0
ptorianns,2020-06-18 21:51:42,"@anjawatercolor All of them are just adorable, I can't 😭 i really wish to use watercolor that way, do you have any recommendation where to start?",0,0
ptorianns,2020-06-18 21:47:03,@Oetattari Wah ga si ka kalo itu. Yg ada S.Paper wkwkwkw baca paper tiada henti,0,0
ptorianns,2020-06-18 15:20:00,@Oetattari Omg rt bgt,0,0
ptorianns,2020-06-18 04:23:42,@Viu_ID The last princess dong min:(,0,1
ptorianns,2020-06-17 01:19:16,@narabahasa tolong cek dm ya min 🙏🏻,0,0
ptorianns,2020-06-16 12:41:42,"@Sikiww @nastirungkutsby Masi blm buka btw, yuhuu",0,0
ptorianns,2020-06-16 12:27:46,@nastirungkutsby @Sikiww kiw kata org2 ni enak,0,0
ptorianns,2020-06-15 11:22:55,@Sikiww @rosfaliya Jangan buka kartu dong:(,0,0
ptorianns,2020-06-15 02:31:38,@rosfaliya @wildafhira @snowwep @Sikiww Tukang rusuh sejak jaman masih di blok u hadirrr 🙋🙋🙋,0,0
ptorianns,2020-06-12 09:44:10,"@uqi_alsana @ternaknesia Wqwq :"")",0,0
ptorianns,2020-06-12 08:56:26,@uqi_alsana @ternaknesia Langsung flashback masa2 di kandang 😂 apalagi sejak h-1 minggu kurban wkwk,0,0
ptorianns,2020-06-12 01:57:03,@wildafhira Nah. Ttp aja siklusnya : Meratapi -&gt; sedih -&gt; diulang lagi :(,0,0
ptorianns,2020-06-11 14:20:49,memasuki waktu bagian merenungi kebodohan2 yg sudah dilakukan,0,1
ptorianns,2020-06-11 14:19:42,kangen ketemu rang orang,0,2
ptorianns,2020-06-01 12:17:18,@Sikiww Kalo maangchi resep2nya dibuat mendekati rasa aslinya instead of simpel,0,0
ptorianns,2020-06-01 12:16:22,"@Sikiww Iya salah satunya gochujang, tp ada bahan lainnya jg kayak bubuk cabe. Kalo mau enak lg ditambahin kaldu ikan gt wkwk cek resepnya maangchi kalo mau. Bisa diolah yg lain juga sih tteoknya. Fav ku kalo liat resep2 korea yg gampang2 gitu ke kanal yutub ""honeykki""",0,0
ptorianns,2020-06-01 12:14:12,@Sikiww Kalo mau bikin tteopokki butuh bumbu2 yg harus dibeli terpisah.. kalo gamau ribet direbus terus dicampur sm shin ramyun/samyang juga sabi,0,0
ptorianns,2020-06-01 12:11:18,"@Sikiww Kek gini, kmrn aku beli 22k https://t.co/9a4nldqoZO",0,0
ptorianns,2020-06-01 12:04:59,Permisi sekarang tteok ada di superindo dong 👯👯👯👯👯,0,0
ptorianns,2020-06-01 11:19:29,@Sikiww Tentu saja. Agen fbi dia,0,0
ptorianns,2020-05-31 15:15:19,why do i have to care...,0,2
ptorianns,2020-05-31 05:05:12,@staringatastar You're not alone kok ta aku baru liat goblin sm dots akhir 2019 wkwk:(,0,0
ptorianns,2020-05-31 05:04:16,@cintakaclaudia Loala:( yowes suwun cinn,0,0
ptorianns,2020-05-30 21:45:54,@cintakaclaudia Heala :( lek sek psbb isok nang sby gak yo,0,0
ptorianns,2020-05-30 12:37:11,@cintakaclaudia He cin psbb isok nang kosan a ?,0,0
ptorianns,2020-05-28 15:27:01,Hhhh fit2 kebiasaan,0,0
ptorianns,2020-05-28 14:00:14,@Sikiww @snowwep Aku setia sama yg item,0,0
ptorianns,2020-05-28 13:28:10,@Sikiww @snowwep Enteng bgt kek mau beli kacang,0,0
ptorianns,2020-05-28 13:11:51,@snowwep Omg rosegold !!! 😭,0,0
ptorianns,2020-05-27 12:10:50,@dmanda_ Cepat on point :(,0,1
ptorianns,2020-05-23 08:18:09,@staringatastar 👯,0,0
ptorianns,2020-05-22 05:42:54,Yash no more drama 🙅🙅🙅 https://t.co/VI4WIMpR25,0,0
ptorianns,2020-05-19 16:13:48,QS(2 : 155-156) when you feel like why do I have to go through this,0,3
ptorianns,2020-05-18 13:08:34,@uqi_alsana Wkwkw jam2 oleng,0,0
ptorianns,2020-05-18 09:04:13,@uqi_alsana Wkwkwk jawa aliran timur ya mas 😂,0,0
ptorianns,2020-05-18 06:57:39,"@uqi_alsana Beda mass, sama2 ngapak sih tp bahasanya ada yg beda terus logatnya juga beda",0,0
ptorianns,2020-05-18 05:18:27,@hennyrhma 😭 *tos sambil sedi*,0,0
ptorianns,2020-05-18 05:17:44,"@Sikiww @AstiKhairunnisa Ternyata gausah jauh2 di sana, di luar jawa juga begindang:(",0,0
ptorianns,2020-05-18 05:11:59,@FOODFESS2 Memanggil rekan2 yg sempat menikmati indomie goreng yg bubuk cabe @Sikiww @AstiKhairunnisa,0,0
ptorianns,2020-05-18 05:09:02,"@hennyrhma Sbnrnya kalo tahu walik aku belinya yg dkt rumah mbahku sih mbak wkwk. Biasanya yg jual tahu aci jg jual tahu walik, tp ga semua sih",0,0
ptorianns,2020-05-18 04:05:57,@uqi_alsana Mangan/dhahar mas biasanya (?),0,0
ptorianns,2020-05-18 03:25:01,Dan tahu aci!!!!!!! Apalagi tahu walik. Sungguh thread super faedah,0,0
ptorianns,2020-05-18 03:24:43,Dan lengko,0,0
ptorianns,2020-05-18 03:24:37,Dan cilok kacang,0,0
ptorianns,2020-05-18 03:24:30,Dan kupat glabed,0,0
ptorianns,2020-05-18 03:24:24,Dan kupat bongkok,0,0
ptorianns,2020-05-18 03:24:08,Kangen tegal,0,0
ptorianns,2020-05-18 03:23:52,"@Sikiww Depends on what you want to achieve 🤷🏻‍♂️ Kalo mau practical skill mgkn lebih ke online course. Kalo mau ke pengembangan pola pikir dan kemampuan literasi, lebih ke ebooks????",0,0
ptorianns,2020-05-17 02:50:00,😫😫😫😫plzzzzzzz rawr https://t.co/YtHnzE0LF5,0,0
ptorianns,2020-05-16 13:56:26,@snowwep Aa tq tyas! Semangat juga ☺️☺️,0,0
ptorianns,2020-05-16 12:29:02,@wildafhira Bismillah ya kaka,0,0
ptorianns,2020-05-16 12:28:42,@agunghanif_ Jangan lupa cuci muka kalo bgn tidur ya mz,0,0
ptorianns,2020-05-15 04:07:51,It's not easy. It won't be easy. But that's it. That's how you level up yourself. Ok?? Tackle it. Don't stay in place. Wake up,0,4
ptorianns,2020-05-14 03:40:17,Remember that your quality depends on how you react to things,0,0
ptorianns,2020-05-10 13:32:28,capeugahwhwhhwhwhw,0,1
ptorianns,2020-05-05 21:39:54,@snowwep Wkkw siap2,0,0
ptorianns,2020-05-05 14:35:23,@Sikiww @rosfaliya21 Wakakak thanks kiww,0,0
ptorianns,2020-05-05 13:42:36,@snowwep Asik ditunggu ya 🙈 Pikachu juga lucu yas keknya wkwk,0,0
ptorianns,2020-05-05 12:59:04,@snowwep Yamada miiko plis:(,0,0
ptorianns,2020-05-03 21:47:13,@uqi_alsana Wkwkw iyasihh,0,0
ptorianns,2020-05-03 14:05:32,"Sejauh mata memandang saja, msh bnyk kelok yg blm dilalui msh bnyk tanjakan dan turunan yg blm ditempuh dan msh bnyk jalan terjal yg blm dirasa betul Apa kabar kondisi yg tak terjangkau oleh pandangku yg sdh kubentang luas2? --- Knp ingin tau itu skrg? Knp ingin tau cpt2?",0,3
ptorianns,2020-04-30 14:23:08,"Mungkin memotivasi diri kita pas down itu susah, Tapi menjaga mood kita biar ttp di state yang ""biasa2 aja""/netral, ga terlalu seneng dan ga terlalu sedih itu jauh lebih susah Emang ""terlalu"" itu seringkali kurang baik",1,3
ptorianns,2020-04-27 11:57:42,@uqi_alsana Yoi mas 😁,0,0
ptorianns,2020-04-27 07:48:54,I was once questioning how far should I go to that point. Now I know there is so much to go but not gonna say 'too much' because I will try harder to be there. How it is important to really understand your position towards your goal.,1,5
ptorianns,2020-04-27 02:13:54,Pas bs ngelewatin sebuah tantangan pasti seneng dan bangga. So thanks to the overcoming challenges for swallowing my ego (i.e over-proud). Challenges have no age right,0,3
ptorianns,2020-04-25 02:24:23,Susah bgt gusti 😭😭😭😭,0,1
ptorianns,2020-04-24 12:32:41,@nailufarnelly @tiarbah Cara bikin pie crust rapi gt gmn ya mbak:(,0,0
ptorianns,2020-04-22 03:59:08,@dmanda_ Wah menarique bgt judulnya,0,0
ptorianns,2020-04-19 11:36:17,@Nissanurabidah Aku sudah menerima 2 😁,0,0
ptorianns,2020-04-16 03:45:56,"It's so funny finding myself often reminiscing the childhood days. Animes, cartoons, manga, Bobo, KKPK, teenlit, tales, etc. How they had cherished my days were remarkable",0,2
ptorianns,2020-04-16 03:40:18,Yo generasi KKPK dan teenlit 👯👯👯 https://t.co/MaQWAZVqlp,0,0
ptorianns,2020-04-12 15:00:09,@snowwep Ohh okok makasih yass,0,0
ptorianns,2020-04-12 14:54:04,@snowwep Waaa thx yas! Btw itu bayar ya? Pake cc gt opsinya atau ada yg lain?,0,0
ptorianns,2020-04-12 14:51:58,"@ttokiyoh @K_DramaIndo Strong woman do bong soon, weightlifting fairy kim bok joo, waikiki",0,2
ptorianns,2020-04-12 14:48:07,"Aku kangen komik tapi harganya minta dicokot. Aku kangen nonton kartun sm anime btw adakah yg tau situs legal nonton conan, one piece,dkk selain netflix tq",0,0
ptorianns,2020-04-12 06:34:39,So heartbreaking 💔 https://t.co/wrDR5IZzgq,0,0
ptorianns,2020-04-06 15:00:30,Kgn uga walopun asdfkhkdleomeodhbeizn 😢 https://t.co/ICGEiny8cW,0,2
ptorianns,2020-04-06 14:00:46,"Yang masih ada utang puasa kuy segera dilunasin! Yang udh kelar utangnya bs bgt puasa sunnah, itung2 persiapan puasa ramadhan ☺️💕 https://t.co/mFDjixHMFa",0,1
ptorianns,2020-04-04 14:47:27,Welcoming another challenge for an overthinking person 😉☺️☺️🙂🙂🙃🙁😧😞😔🙂,1,1
ptorianns,2020-04-03 07:51:50,@wildafhira Cara menghibur diri,0,0
ptorianns,2020-04-03 07:51:31,@hennyrhma Bayi berbulu,0,0
ptorianns,2020-04-03 06:23:15,😏😏😏 https://t.co/ysMz0Zq4JJ,0,0
ptorianns,2020-04-03 03:23:22,"@adit712 @infomalang Oiyaa, belum . Makasih mass",0,0
ptorianns,2020-04-03 01:57:17,@Sikiww Wkwkw iye,0,0
ptorianns,2020-04-03 01:57:07,@infomalang Suwun min,0,0
ptorianns,2020-04-03 00:14:11,@yusufgunawan @infomalang Kmrn ke lai2 tapi kosong mas. Makasih mas 🙏🏻,0,0
ptorianns,2020-04-03 00:08:37,"@infomalang min, mau tanya mungkin followersnya tau. Ada yg tau tempat jual lemon impor gak ya ? Makasihh",0,0
ptorianns,2020-04-03 00:04:46,Tyda senonoh https://t.co/bCOQw9oCZx,0,0
ptorianns,2020-04-03 00:03:17,Morning news from chiko https://t.co/8tzApvAXwU,0,0
ptorianns,2020-04-02 15:15:08,"Gusti, ya rabb, sedihnyo kudu nanges",0,1
ptorianns,2020-03-30 02:18:54,"@Adriandhy @jybe_characters Incredible, snow white, ariel, belle, cinderella, alice, peterpan, minions, aliens toy story.. itu doang taunya haha",0,0
ptorianns,2020-03-29 11:08:02,@wildafhira @rosfaliya21 Hahaha betol!!!! 💯,0,0
ptorianns,2020-03-29 06:01:54,"@rosfaliya21 Will watch it later, tq !!",0,0
ptorianns,2020-03-29 05:16:59,@rosfaliya21 Hah ada ikea space saving series?!,0,0
ptorianns,2020-03-29 04:41:41,"@rosfaliya21 Omg sama banget :-)))))))) simple living, minimalism, tiny house, desain interior gt2 macem ikea house tour iku wes cintaku kabeh",0,0
ptorianns,2020-03-29 00:58:00,@rosfaliya21 @wildafhira Lo sama:( tontonanku di yutub ya channel gt itu,0,0
ptorianns,2020-03-27 21:44:30,@yusririnna @uqi_alsana @eknvrsndi @hennyrhma @Nissanurabidah @adelestari14 @slmtwinarsih @khoirunniissa @L0wkeyyy_ @RichaMerdecha Chikin is my love,0,1
ptorianns,2020-03-27 13:31:15,@uqi_alsana @yusririnna @eknvrsndi @hennyrhma @Nissanurabidah @adelestari14 @slmtwinarsih @khoirunniissa @L0wkeyyy_ @RichaMerdecha Foto ke 15ku tidak uploadable wkwkw Musiknya ganti video aja ya *Awas ngiler* https://t.co/DDHfxBYRhG,0,0
ptorianns,2020-03-26 08:46:17,😂😂😂 https://t.co/mI0KSszK2F,0,0
ptorianns,2020-03-25 15:17:08,"Dengan dilakukannya physical distancing ini, yang biasanya berasa biasa aja jadi berasa berarti",0,1
ptorianns,2020-03-25 06:09:12,@tiarbah Aku padamu slef 😭😭😭,0,0
ptorianns,2020-03-23 08:26:57,😭😭💔 https://t.co/TdaUD86E15,0,0
ptorianns,2020-03-23 05:47:36,💕https://t.co/ZbCRABplIh,0,0
ptorianns,2020-03-20 13:51:58,@rosfaliya21 WKWKWKW ga shahih jare,0,0
ptorianns,2020-03-20 13:30:38,"@rosfaliya21 Na'am, shohih",0,0
ptorianns,2020-03-20 05:59:42,@rosfaliya21 Iya gimana kak? Kangen aku? Eh kita udh prnh ktm blm ya? https://t.co/8YnxcjkYak,0,0
ptorianns,2020-03-20 05:49:42,@rosfaliya21 Terus diancurin lagi. Gitu terus sampe kucing e ngantuk terus turu,0,0
ptorianns,2020-03-20 05:46:14,Apakah hanya aku yang makin lama merasa overwhelmed dengan seluruh berita serta informasi ttg covid-19 ini? Stay healthy semua,0,0
ptorianns,2020-03-20 05:45:25,@rosfaliya21 Tidak semudah itu ferguso. Sing nggawe bakal luluh dg jurus muka polos melas ala kocheng,0,0
ptorianns,2020-03-20 05:37:30,@rosfaliya21 Itu nyusunnya brp lama yak 😂 tu kucing2 kooperatif sekali tida bar bar,0,0
ptorianns,2020-03-15 09:04:39,@Sikiww Nunggu muncul di viu,0,0
ptorianns,2020-03-15 08:58:24,Tetiba inget dots,0,0
