username,created_at,text,retweet,favorite
inditarizky,2020-07-04 13:44:00,@adzkiakia_ Alhamdulillaah. Kayanya bener kepencet dah,0,0
inditarizky,2020-07-04 13:42:21,Mirip wkwkwk https://t.co/l6c87Gfx19,0,0
inditarizky,2020-07-04 05:09:44,"@adzkiakia_ Oalaa gitu too. Gue baru kelar baca full threadnya soalnya. Emang buat jaga"" kali yak",0,0
inditarizky,2020-07-04 05:07:31,@tabletoskadon Wkwk https://t.co/cNYMQeOMMd,0,0
inditarizky,2020-07-03 23:18:54,Da apa ni https://t.co/wvZOMuxOwy,0,0
inditarizky,2020-07-03 13:36:52,@inarinary1 Iyaak. Hoalaa okede narr,0,0
inditarizky,2020-07-03 12:39:47,"@inarinary1 Wkwkwkwkwwkwk gue jawab gak ni, jawab aja ya. Namanya biyu🙃 cupang gue kok gamau makan yaa nar? Dilepeh mulu peletnya. Uda gue bagi dua peletnya (biar kecil) tetep gamau. Tp gatauda kl ga gue liatin dia makan apa kaga",0,0
inditarizky,2020-07-03 12:34:53,@inarinary1 Gatau namanyaa pokonya depan gorda. Nama tokonya kek nama cupang gue,0,0
inditarizky,2020-07-03 12:30:26,@inarinary1 Gue beli di depan gorda itu nar kerikilnya,0,0
inditarizky,2020-07-03 10:38:29,@inarinary1 Garagara lo gue jg pengen punya warna biruu wkwk,0,0
inditarizky,2020-07-02 12:42:45,Mo pamer ke inar. Nar ak ud punya cupang ni ayo qt adu @inarinary1 https://t.co/FfGfJM4T3Y,1,1
inditarizky,2020-07-01 04:11:54,"*h+5* ""hah 2,5jt w kemaren kemana kok tinggal segini......."" https://t.co/ZjpeA4buJA",0,1
inditarizky,2020-06-30 06:50:13,"Iya iyaa, udah ya. Km kyk gitu itu nyakitin aku, secara ga langsung, hehe",0,0
inditarizky,2020-06-29 23:13:09,@RIPMaul Iyaak bener wkwk. Kadang kita jg uda berkendara dgn aman &amp; tida ngawur tp ada aja orang yg ngawur &amp; bikin celaka,0,1
inditarizky,2020-06-29 14:47:49,"Dan tadi sore liat pemotor jatoh di tikungan. Bisa berdiri, tp kesakitan megangin tangan kanannya, gatau patah gatau retak, soalnya tangannya 'ngepleh2' gitu............. Udah, fix gaada yg namanya indita nyetir motor lg",0,0
inditarizky,2020-06-29 12:30:41,@Torylm_ Sosoan gaada yg nyemangatin deh km:(,0,1
inditarizky,2020-06-29 12:26:28,@anggasurya11 Apa hayoo,0,0
inditarizky,2020-06-29 11:03:27,Seneng bgttt denger kabar baik dari unin &amp; nadhia hari ini huhu semoga bawa berkah ke gue jugaak aamiin❤️,0,2
inditarizky,2020-06-29 10:24:53,@Torylm_ Semangat bby,0,0
inditarizky,2020-06-28 04:32:42,@Mohammad_Rifan Wakakakaka fuuun daada aja dah naro sembarangan c:(,0,0
inditarizky,2020-06-28 04:29:28,@Torylm_ @adzkiakia_ Tukannnn beneer wkwk,0,0
inditarizky,2020-06-28 01:59:20,@adzkiakia_ gue ngebayangin dia bakal diledekin ma orang sekantor😂😂😂😂😂,0,0
inditarizky,2020-06-28 01:11:12,@Dinahanifah_ Otw ini han wkwk btulll apalagi ak bucin mampus😭,0,0
inditarizky,2020-06-28 01:09:02,@kaayunin_ 💯 abis ini tiap abis mandi ngosek lantai wkwk,0,0
inditarizky,2020-06-28 01:08:11,WKWK SAMAAA😭 https://t.co/t6ZYm2pCOz,1,0
inditarizky,2020-06-27 16:24:24,"@kaayunin_ Iya bgt nin wkwk! Akutu dulu jijik kalo ngosek kamar mandi. Ternyata seru, puas aja gitu pas uda kelaar🤣",0,0
inditarizky,2020-06-27 15:39:16,@kaayunin_ Iyakaaaaan wkwk!,0,0
inditarizky,2020-06-27 15:38:59,"@TimotiusCandra WKWK mulai daah lu. Gapapa, yg kmrn bukan orang yang tepat berati:)",0,0
inditarizky,2020-06-27 14:22:52,"Pas uda kelar kek ""whaa ena ubinnya, wcnya jadi kinclong"" puas aja rasanya loool",0,0
inditarizky,2020-06-27 14:20:08,Selama 23 tahun hidup w baru hari ini nyobain ngosek kamar mandi😭 ternyata seru wkwkwk😭,0,0
inditarizky,2020-06-27 03:51:31,@Torylm_ Aamiin yaAllaaah,0,0
inditarizky,2020-06-26 15:44:09,"@Torylm_ WKWK gue herannya tu krn dia males belajar torrr, gimanasi anak cowok, tp bisa2nya 2 besar muluk",0,0
inditarizky,2020-06-26 15:41:50,@inarinary1 Beda narr wkwk,0,0
inditarizky,2020-06-26 11:36:13,"Adek w yg sd abis rapotan. Serumah heran kok bisa dia ranking 1. Yang bersangkutan juga bingung, ""kok aku bisa ranking 1 sih ma?"" Wkwk soalnya biasanya tiap kenaikan kelas dia ranking 2, ranking 1-nya tiap semester 1 aja😂",0,0
inditarizky,2020-06-25 05:46:53,"2 hari ini ga make hp intens, paling malem tok jam 8-10. Hp on terus cuma biar bisa connect ke whatsapp web. Sampe skrg batre masi banyak &amp; belom ngecharge. Coba kalo tiap malem ga dipake buat ngestalk &amp; overthinking, pasti ngechargenya bisa sampe 4 hari sekali🤔",0,0
inditarizky,2020-06-24 14:44:16,"Garis"" lurus di laptop mulai terlihat tida lurus. Hiya kynya silinder",0,0
inditarizky,2020-06-23 14:30:04,REPLIESNYAAA WKWKW https://t.co/lbFYjS74xl,0,0
inditarizky,2020-06-23 14:15:19,WKWKWKWKWKWK INGET AJA LU AHHH https://t.co/FJw5Xf2Iud,0,0
inditarizky,2020-06-23 13:57:06,@Torylm_ @inarinary1 @adzkiakia_ Ga ngerjain pr TL takutnya sama kayak ga ngerjain pr sekola,0,0
inditarizky,2020-06-23 13:54:28,@inarinary1 @adzkiakia_ Wkwkwkwkwk,0,0
inditarizky,2020-06-23 13:14:54,@inarinary1 @adzkiakia_ Kimia naar wkwkw astaga inget ajalu ambis bat w dulu y dapet 78 aja nangis:(,0,0
inditarizky,2020-06-23 12:34:37,"@adzkiakia_ Bisaa dong, bisa ngulang wkwkwk",0,0
inditarizky,2020-06-23 12:29:39,"@adzkiakia_ Nyokap gue bgt inii wkwk. Nyokap gue pernah ngulang matkul bareng adek tingkat gegara pas mo ujian catetannya dipinjem temennya &amp; belom dibalikin, akhirnya kaga bisa belajar. Sampe skrg suka mimpi gabisa ngerjain ujian wkwk",0,0
inditarizky,2020-06-21 15:48:44,"""Baik2 sm orang. Biarin orang mau jahatin kita, yang penting kita gaboleh jahat. Hukum karma itu berlaku dek. Kalo ga berlaku ke dia, bisa berlaku ke anak/cucunya"" - nyokap",0,2
