username,created_at,text,retweet,favorite
apaanmanggil,2020-07-03 17:07:05,"Seneng banget kalo org udh cerita sm aku terus bilang ""makasih udah jadi pendengar yang baik"" 🙂 Klise sih tapi berasa dikasi apresiasi aja gituuu hehehe terimakasi juga org org yang percaya buat bercerita sama akuu. Luvyu ol🤟",0,1
apaanmanggil,2020-07-01 12:14:02,"@FOODFESS2 Ada, punten @Avliasebenarnya",0,0
apaanmanggil,2020-06-29 13:53:37,"Sengaja deh ga repost temen temen yang ngucapin ulang tahun di ig or wa, karna apaya.. ucapan dari mereka yang spontan inget lebih berarti drpd org org yang tau tapi dari repost an org, berarti emg gainget ajasi wkwk tapi idc sekali:(",0,0
apaanmanggil,2020-06-29 10:04:58,@FOODFESS2 Beuhhh 😭😭😭,0,0
apaanmanggil,2020-06-24 13:07:08,@FOODFESS2 Terosss bittersweet aja terosss bosenn lama lama:((((,0,0
apaanmanggil,2020-06-23 04:45:52,Di greet doi ❌ Di greet crush ❌ Di greet mantan ❌ Di greet spv ✅ Gemoi sendiri ainggg😭😭😭 https://t.co/yIQ4fINe4C,0,0
apaanmanggil,2020-06-21 12:15:38,"Kalo aku dituntut buat kuat, kenapa imun ku ga ikut kuatsii:"" lemah bingitt yamponnn😭😭😭",0,0
apaanmanggil,2020-06-19 03:21:11,@subtanyarl HAHHHH GEMASHHHH 😭😭😭😭,0,0
apaanmanggil,2020-06-18 17:39:24,Mata merem tp isi kepala berisik bgtttt alias ga bisa tidurrr ih amzinc😭😭😭😭,0,0
apaanmanggil,2020-06-12 15:43:15,Berarti kalo buat luka ke siapapun gpp kali ya? Kan ga sengaja🤷‍♀️,0,0
apaanmanggil,2020-06-10 13:27:49,Ai km knp sariawan? Ada masalah sm aku? Blg geuraa jan tbtb dtg bawa masalah anjir ksl😭😭😭,0,0
apaanmanggil,2020-06-05 07:07:27,"@FOODFESS2 Dimsum, mentai, ramen, teman😭😭😭",0,0
apaanmanggil,2020-06-04 04:07:42,@Bandungfess Ini sebenernya cowo seneng gaksi kalo dibilang pakboi:(((,0,0
apaanmanggil,2020-06-03 02:32:53,Pen banget bisa buat rumah sendiri sm desain sendiri:'))),0,0
apaanmanggil,2020-06-02 16:15:22,@septiaaawxyz @FOODFESS2 NGAKAK😭😭😭😭😂😂😂😂,0,0
apaanmanggil,2020-05-31 09:21:54,Tbtb pen nyobain mentai aihh kek mana tuu rasanyaa :((,0,0
apaanmanggil,2020-05-30 08:19:58,Tbtb bucin sm ni laguuu Here’s a song for you… Bunga Tidur by Tulus https://t.co/uBN1s5TzQe,0,0
apaanmanggil,2020-05-29 12:26:59,@uttazt_ Pernahhlaaa wkwk,0,0
apaanmanggil,2020-05-28 11:47:51,"@Safacamil Aku yang ngadain nihh, km mo daftar gaaakkk?",0,0
apaanmanggil,2020-05-27 15:07:57,"@Bandungfess HEYYY wkwkk hatam ini jalan yampon pantes ak sad geerrll:""",0,0
apaanmanggil,2020-05-27 09:17:35,Rekan ak main judi online sambil sholawatan. Ok :),0,0
apaanmanggil,2020-05-27 03:46:14,"Ternyata bnr kata kunto aji yg emg harusnya dijaga itu ya diri sendiri, karna dunia jg ga selalu ngelingker di aku. Ketika yg ada bisa jd gada yg ilang blm tentu terganti, jd emg bnr bener harus belajar buat syg diri sendiri. Harus bisa lebih mandiri, dan ga overthinking tentunya",1,0
apaanmanggil,2020-05-26 08:06:41,"Pen wasting time Di chatime Sembari me time Tapi koronce masi betah dinegri iniii ahh napasiiii :""",0,0
apaanmanggil,2020-05-25 10:42:36,@Safacamil Ayok coba pake boseh wkwk,0,0
apaanmanggil,2020-05-24 13:15:59,@txtdaricewe ANJ😭😭😭🤣🤣🤣🤣🤣,0,0
apaanmanggil,2020-05-24 12:36:32,Pgn bgtt sepedahan ya allah😖😖😭😭,0,0
apaanmanggil,2020-05-23 16:35:52,@Safacamil Tidak lupa sembari mencari jajan dan cuci mata 🙂,0,0
apaanmanggil,2020-05-22 06:27:45,"@AREAJULID Yaallah:""",0,0
apaanmanggil,2020-05-19 10:13:57,@JeromePolin :)),0,0
apaanmanggil,2020-05-19 03:00:04,Bisa bisanya aku masuk close friend org yg ga begitu aku kenal:(,0,0
apaanmanggil,2020-05-18 14:38:35,@drawanorange NGAKAKKK😂😂😂😭😭😭,0,0
apaanmanggil,2020-05-17 16:54:59,"Bener kata tsana, bukunya udah selese. Tinggal aku buka buku baru yg ga gampang hmzzz https://t.co/pToC8aoZRh",0,0
apaanmanggil,2020-05-16 04:08:44,Ko rangorang bisa ya dpt give away:(,0,0
apaanmanggil,2020-05-15 09:47:22,Cuaca bagus hmzz syg bgt ga kemana manaa,0,0
apaanmanggil,2020-05-15 05:42:43,"@JeromePolin @drawanorange Karna km mh beda lagi jer, ada porsinya sendiri wkwkw",0,0
apaanmanggil,2020-05-15 05:25:29,"@awkarin Mo kuliah Mo beli hp Mo bikin sim wkwk Mo beli makanan yg banyakk Mo beliin bajuu buat aku, mama, adik adik akuuu Mo bayar motor Sisanya tabungin Wahahaha enak bingit kl ngayal😭😭",0,0
apaanmanggil,2020-05-14 13:42:14,@faizaufi Woeeee😂😂😂😭😭,0,0
apaanmanggil,2020-05-14 13:40:15,@uareminebro @pakegebukanka nihh ngeri ngeri sedep wkwkwk,0,0
apaanmanggil,2020-05-14 12:18:33,@Avliasebenarnya Mane ga kenal sm babeh babehnya ul? Lain kenalan ihhh :)),0,0
