username,created_at,text,retweet,favorite
adityosusanto_,2020-07-04 19:21:09,Wishlist berikutnya: Insta360 One R Twin Edition 🤤,0,0
adityosusanto_,2020-07-04 13:39:48,@AgamKupie @berniemhmmd_ https://t.co/ShIzs7P7S6,0,0
adityosusanto_,2020-07-04 13:35:24,Buaya gak ada harga dirinya. https://t.co/eZ2OTSGKnx,0,0
adityosusanto_,2020-07-04 00:12:23,Iya juga... 😂 https://t.co/QssmQtspxP,0,0
adityosusanto_,2020-07-03 23:12:08,Pantesan... https://t.co/1dzipfBvEJ,0,0
adityosusanto_,2020-07-03 17:54:03,Jam-jam nya kelaperan nih jam segini.,0,0
adityosusanto_,2020-07-03 11:59:22,"Woiyaaa lupa perpanjang paspor, pffh.",0,0
adityosusanto_,2020-07-03 11:50:13,@_digeeembok Jejak genital memang kejam. https://t.co/wEOWM00YQs,0,1
adityosusanto_,2020-07-01 03:50:40,"Interview kerja* 👨‍💼: Apa kelebihan kamu? 👨‍💻: Saya tidak pernah membunyikan klakson di saat lampu merah berganti hijau, Pak. 👨‍💼: Oke, kamu saya terima.",0,0
adityosusanto_,2020-06-29 10:45:59,Valid. https://t.co/pcn4gkJQC2,0,0
adityosusanto_,2020-06-26 23:26:34,Gobs 😂 https://t.co/fnPCQg9yWC,0,0
adityosusanto_,2020-06-25 15:51:26,@satrioimami Jangan lupa kasih filter Instagram.,0,0
adityosusanto_,2020-06-25 15:50:23,Sering banget ketinggalan dan kelupaan naro pick gitar. Emang kudu nyetok yang buanyaaak ini mah.,0,0
adityosusanto_,2020-06-25 15:42:42,"@egikaagung Gamau, kamu missqueen.",0,0
adityosusanto_,2020-06-25 15:40:34,@satrioimami @detikcom Tentu saja tiduck.,0,0
adityosusanto_,2020-06-25 04:38:13,Ulasan macam apa ini 😭 https://t.co/SxN5HL97Ad,0,0
adityosusanto_,2020-06-24 23:18:43,"@satrioimami @detikcom Jangan lupa ikut workshopnya ya, akhi. https://t.co/DgEkxP1NJG",0,0
adityosusanto_,2020-06-24 17:34:30,Keren loh 👏 https://t.co/pvPCR0eDvN,0,0
adityosusanto_,2020-06-24 09:47:34,"Nganter polis klien ke kantor Smartfren, dibawain brownies. Lanjut anter polis klien ke kantor Pertamina, dikasih oleh-oleh donat kentang 1 dus. Terus, anter titipan polis ke rumah temen, dibeliin snack banyak banget. Eh, makan siang dibeliin nasi padang sama team. Rejeki 😄",0,0
adityosusanto_,2020-06-24 01:04:22,"@detikcom Panutan, bray @satrioimami",0,0
