username,created_at,text,retweet,favorite
akuuuberuang,2020-07-04 14:39:47,"@winter__oddy @collegemenfess waktu itu absennya digilir aja, jadi pas sampe di aku pura-pura kutulis terus oper ke sebelah",0,0
akuuuberuang,2020-07-04 14:35:45,"@collegemenfess aku pernah menyelip di feb padahal aku adalah penghuni fib. Karena kelasnya gede dan isi manusianya banyak ya nyelip aja di belakang, gada yang tau dan gada yang nanyain",0,0
akuuuberuang,2020-07-04 13:57:16,@winter__oddy mencari gege dan jie jie yang cakep,0,0
akuuuberuang,2020-07-04 13:54:37,@winter__oddy angle cameranya pas,0,0
akuuuberuang,2020-07-04 13:54:19,"way v kalau bisa bahasa indonesia pupus sudah harapanku untuk menjadi translator/interpreter di konser lu pada dah ah, sebel banget",0,1
akuuuberuang,2020-07-04 13:49:33,"@winter__oddy Dia malah melokal, kurang ajarrr",0,0
akuuuberuang,2020-07-04 13:46:21,"duh gusti nu agung, malah dia belajar bahasa Indonesia 😭 https://t.co/8i6Mlw7wpG",0,1
akuuuberuang,2020-07-04 12:44:25,@fadillahadhlan_ barusan berhenti karena dapet B🤣,0,0
akuuuberuang,2020-07-04 12:38:56,"@oneperson01_ cara menjadi cakep adalah berjalan di sebelah orang yang lebih buriq, misalnya aku.",0,1
akuuuberuang,2020-07-04 12:36:08,@oneperson01_ buru-buru make kacamata biar masuk group cakep,0,1
akuuuberuang,2020-07-04 11:55:49,@ustadchen lah pada kenap,0,0
akuuuberuang,2020-07-04 10:27:16,beli stungun aja kali ya,0,0
akuuuberuang,2020-07-04 09:27:42,"@collegemenfess dihitung dulu bobot nilainya secara manual, biasanya ada dikasih buku panduan mahasiswa tuh di setiap kampus. Nah kampusmu gimana? Kalau emang dapetnya C, mau di laporin ke sekjur buat apaan? Mau ngajuin pengulangan apa begimane dah?",0,0
akuuuberuang,2020-07-04 06:31:36,"@collegemenfess sender, jalan cerita orang beda-beda. Lebih baik gagal karena pilihan sendiri daripada gagal karena ngikutin yang 'katanya'",0,1
akuuuberuang,2020-07-04 06:28:56,@FOODFESS2 don't make me choose,0,0
akuuuberuang,2020-07-04 01:26:09,serius amat ngobrolnya,0,1
akuuuberuang,2020-07-04 01:17:58,mbaknya jadi pemecah ketegangan netizen di kolom komen https://t.co/sOQEHJoIM0,0,1
akuuuberuang,2020-07-04 01:05:12,"Masuk grup webinar yang sifatnya umum, lalu satu grup sama bapak-bapak. Tebak apa yang terjadi? Iya betul, isi room chatnya meme stiker absurd 🤣",0,2
akuuuberuang,2020-07-04 00:54:16,"@iamthehamletz @collegemenfess @goonxtxlix @oneperson01_ @Clarinna_cella masih bertanya-tanya kemana perginya rasa 'ngga enakan' itu. Kok mereka bisa ngga ada sementara diri sendiri menumpuk, sampe segunung 🙂",0,1
akuuuberuang,2020-07-04 00:49:25,Anjay ini nilai di portal kek orang lagi menjerit ketakutan😱,0,0
akuuuberuang,2020-07-04 00:45:52,"@iamthehamletz @collegemenfess @goonxtxlix @oneperson01_ @Clarinna_cella Tapi kuliah online enak banget, kalau lagi males ngehadepin temen toxic tinggal ngga usah diread chatnya, kalau masih rese ya di blok. Kemudian fokus pada diri sendiri ;)",0,0
akuuuberuang,2020-07-04 00:42:15,"@iamthehamletz @collegemenfess @goonxtxlix @oneperson01_ @Clarinna_cella sebagai orang yang tinggal di daerah agak pelosok dan kudu nyari-nyari signal, yang riweuh pas UTS sama UAS karena pas submit itu yang namanya jaringan lambatnya membuat diri banyak-banyak beristigfar, mengingat Tuhan😔",0,0
akuuuberuang,2020-07-04 00:37:48,@iamthehamletz @collegemenfess @goonxtxlix @oneperson01_ @Clarinna_cella https://t.co/Zt54pkFzW1,0,0
