username,created_at,text,retweet,favorite
lerinarin,2020-07-05 16:41:48,@kaesangp JKT48 saja biar kaya 1 RT~,0,0
lerinarin,2020-07-05 16:17:26,@kumenyimaksaja Aq adala altan https://t.co/VWXwF6WNde,0,0
lerinarin,2020-07-05 13:07:07,HAH?!!! What the fuetsihsj;*&amp;$+# https://t.co/ln0xIBeMue,0,0
lerinarin,2020-07-05 12:25:03,@FOOD_FESS Makannya sama susu jadi kaya sereal nder enakkk,0,0
lerinarin,2020-07-05 08:17:20,Katon: gokakyu no jutsu https://t.co/SIqqlsjWMv,0,0
lerinarin,2020-07-05 08:06:06,"Jangan panggil aku ""kak"", panggil aku ""onee-chan"".",0,0
lerinarin,2020-07-05 08:04:21,Asw wkwkwkwk https://t.co/7zeaviwRpv,0,0
lerinarin,2020-07-05 07:58:07,Onee-chan https://t.co/KJUeDxuauj,0,0
lerinarin,2020-07-05 07:56:42,@bintangemon @BBCIndonesia Kalo ada nitip ngab,0,0
lerinarin,2020-07-05 07:42:46,"@netmediatama Min, conan kapan?",0,0
lerinarin,2020-07-05 06:28:15,"@ladazaa Siyank bund,, msak ap niechh,,?",0,0
lerinarin,2020-07-05 05:48:20,Lagu sedih cok https://t.co/ZOvjQNqtoR,0,0
lerinarin,2020-07-05 05:28:59,@kaesangp Pengamat tiktok hmmmm,0,0
lerinarin,2020-07-05 04:59:28,Wkwkwk https://t.co/5EsAWRnZPD,0,0
lerinarin,2020-07-05 03:12:15,@DenisRianto Sotau,0,0
lerinarin,2020-07-04 21:50:56,Woalah cok kebolak siklusnya,0,0
lerinarin,2020-07-04 21:49:50,Ini saya belom tidur ya 🙂,0,0
lerinarin,2020-07-04 21:49:06,Also sasuke's death bruh https://t.co/JwzPuHHIeC,0,0
lerinarin,2020-07-04 21:44:36,🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ https://t.co/BxFduz61eZ,0,0
lerinarin,2020-07-04 17:50:49,Karoke dulu sebelum tidur https://t.co/KaLucnE45y,0,0
lerinarin,2020-07-04 17:47:47,@FOOD_FESS UWUWUUWWWW 😭😭😭,0,0
lerinarin,2020-07-04 17:28:41,@DenisRianto Heleh,0,0
lerinarin,2020-07-04 16:37:44,@amaliadjenung Lah iya lupa kita udah beda kelas semester 3 😂,0,0
lerinarin,2020-07-04 16:26:42,@amaliadjenung Anak bu retha banget sih wkwk,0,0
lerinarin,2020-07-04 16:12:40,@KuntoAjiW Sampaikan salamku buat susuke uciha,0,0
lerinarin,2020-07-04 16:06:19,@OOTDFESS Sneakers,0,0
lerinarin,2020-07-04 15:16:06,@FOOD_FESS Maap nder ku suka liat fairytail,0,1
lerinarin,2020-07-04 14:52:23,@FOOD_FESS Keduax nder,0,0
lerinarin,2020-07-04 14:37:19,Psikologi rehab Konseling humanistik Psikologi kepribadian https://t.co/fO3ooZ2S3m,0,0
lerinarin,2020-07-04 14:35:39,Buku winkel Buku winkel Buku winkel https://t.co/3QFVtm3ftb,0,0
lerinarin,2020-07-04 14:10:00,Segala rencanaku di 2020 ditendang covid https://t.co/HL6aX4hOIN,0,0
lerinarin,2020-07-04 14:09:09,@Hanasgracia Hylyh kyntyl,0,0
lerinarin,2020-07-04 14:06:38,@FOOD_FESS ... itu rondenya nder,0,0
lerinarin,2020-07-04 13:51:32,Aku ketika ketauan bapa nonton anime bukannya garap skripsi https://t.co/HL6aX4hOIN,3,8
lerinarin,2020-07-04 13:41:43,@aan__ Ini apaaaa 😭,0,0
lerinarin,2020-07-04 13:22:58,@akashisedai Sasuke bapa2 aaja,0,1
lerinarin,2020-07-04 13:22:21,@ladazaa Aa beda keyakinan,0,0
lerinarin,2020-07-04 13:11:50,@ladazaa Kangen jajan abis ibadah w,0,0
lerinarin,2020-07-04 13:00:06,@senjatanuklir Jerry yan woe 😭 https://t.co/Zn1pS8jHpg,0,0
lerinarin,2020-07-04 12:46:54,@idgeekinout Anjeng wkwkwkwkwk,1,1
lerinarin,2020-07-04 12:38:34,@ladazaa Ini anime pertama yg diliat pas masih sd kelas 1 dan dia jadi first crush aqu :3 https://t.co/PiUjzfiIFV,0,1
lerinarin,2020-07-04 12:35:13,@idgeekinout Kalungnya yugi juga min,1,1
lerinarin,2020-07-04 12:20:21,Nih yugi udah duluan pake kalung anti korona https://t.co/VNFW2p0X6S,0,0
lerinarin,2020-07-04 12:09:34,@amabelemillavta Srsly?,0,0
lerinarin,2020-07-04 12:09:10,@ZuAndreas Mo aku juga mau difotoin 🤭,0,0
lerinarin,2020-07-04 10:53:16,Ahhh pantes rame polisi di jalan https://t.co/qTiGnGikZW,0,0
lerinarin,2020-07-04 10:36:11,Ditunggu gelang power balancenya kakak~ https://t.co/KBjqPENdqs,0,0
lerinarin,2020-07-04 10:20:12,@ladazaa Bagus kalo u suka romance comedy,0,0
lerinarin,2020-07-04 10:04:43,Makanan tentara kenapa enak sih,0,0
lerinarin,2020-07-04 09:51:10,Haleluya non reaktif,0,0
lerinarin,2020-07-04 09:03:45,@ezash Eeeebuset pas kuliah aja ngurus pendaftaran panitia juga ga segininya,1,1
lerinarin,2020-07-04 09:02:20,"Ga gitu dong pak menteri, mereka udah punya job desc sendiri2 hadehhhh https://t.co/AKIXKEQMIr",0,0
lerinarin,2020-07-04 09:01:17,@ladazaa Moshing sasageyo,0,0
lerinarin,2020-07-04 08:13:23,Ngomongin maudy ayunda berasa ujian listening section,0,0
lerinarin,2020-07-04 07:41:30,@amaliadjenung Kampus kita memang beda :)),0,0
lerinarin,2020-07-04 06:54:39,@RAZGRIZ016P Duit bang duit,0,0
lerinarin,2020-07-04 06:51:20,@FOOD_FESS Asem tapi enak,0,0
lerinarin,2020-07-04 06:26:38,@FOOD_FESS Teriyaki nderrr,0,0
lerinarin,2020-07-04 06:23:14,Lah? Lu ilmuwan? Lu pakar kesehatan? Kok lu berani klaim antivirus segala sih org vaksin belom ada heran https://t.co/KBjqPENdqs,0,1
lerinarin,2020-07-04 06:17:13,@FOOD_FESS Why not both,0,0
lerinarin,2020-07-04 06:16:07,Kampus saya udah gitu https://t.co/H9hpfiLvBG,0,0
lerinarin,2020-07-04 06:06:09,@ezash Mau dianyun nda?,0,0
lerinarin,2020-07-04 05:34:42,@FOOD_FESS Pake lahh kalo nga dimarahin mamak,0,0
lerinarin,2020-07-04 05:33:37,Yaalah jaringan kampret,0,0
lerinarin,2020-07-04 04:29:46,Gagal https://t.co/5d2NFmFYf1,0,0
lerinarin,2020-07-03 19:06:07,@FOOD_FESS Coba dibeli nder siapa tau bawa walkie talkie,0,0
lerinarin,2020-07-03 18:54:14,@FOOD_FESS Tempe kuah soto kantin sekolah enak bangetttt,0,0
lerinarin,2020-07-03 18:47:18,@FOOD_FESS Mana huruf m-nya nderrrr,0,0
lerinarin,2020-07-03 18:46:41,"Cukup kasih nama sama tau akun saya dari mana, trus tujuannya apa. Udah gitu ajaaaaa ga sulit kannnn",0,0
lerinarin,2020-07-03 18:18:59,"@FOOD_FESS Suka makan per lapis gitu, yg rotinya dimakan terakhir wkwk",0,0
lerinarin,2020-07-03 18:15:29,"@netmediatama Hai mimin, cuma mau tanya nih, Detective Conan jadinya kapan?",0,0
lerinarin,2020-07-03 18:12:41,"@sangjuwita Kepikiran juga bu, tapi akhirnya bersyukur juga kok belajar dari pengalaman juga hehe",0,0
lerinarin,2020-07-03 18:06:22,"@sangjuwita Buuu mau curhat, saya sering mikirin itu sejak smp bu akhirnya saya sangat selektif memilih teman :))",0,0
lerinarin,2020-07-03 16:19:50,Butuh editor ga ngab https://t.co/Wbj3y7vJyT,0,0
