username,created_at,text,retweet,favorite
ferrafbryn,2020-07-05 14:44:45,Gua orangnya gak sabaran kan. Lagi nonyon series reality z udah eps 7 padahal dan tinggal 3 eps lagi tapi gua udah gak kuat nontonnye akhirnya nyari spoiler dan selesai. Semua gada yg selamet anjinkk. Gak sia2 gua nyari spoiler🙂🙂,0,0
ferrafbryn,2020-07-05 13:13:18,"@kochengfess Taro di teras rumah aja disitu ada bantal bekas bangku gitu, ada koran juga bebas mau dimana suka2 dia. Btw mengku gabisa loncat dan nyusup ya, terus janlup nyediain liter box dan isi penuh air di mangkoknya",0,0
ferrafbryn,2020-07-05 11:20:29,@wntrbear_ Oalah ada yaa. Duh gak sabar😭 makasih yaa infonya,0,0
ferrafbryn,2020-07-05 11:20:01,@alfansyaam Gak sabarrr!!kira2 bakal diundur gak ya? Soalnya kan skrg lg koroni,0,0
ferrafbryn,2020-07-05 11:19:11,"@eggrolllovers Gua sama abang gua bgt jeng wkwkw kadang baru selesai solat buka pintu aja ditanyain ""mau kemana"" wkwkwk kyk gbs bgt kita jauh2 dari emak ya",0,0
ferrafbryn,2020-07-05 07:12:03,Hosplay tuh bakal ada s2 gasih?? Gantunk bgt,0,0
ferrafbryn,2020-07-04 11:59:49,@kungfupajamas HAHAHA iya bgt,0,0
ferrafbryn,2020-07-04 11:58:39,@arumdoun @tubirfess Say it louder! Maaf2 aja ya pemikiran org ttg feminis atau apapun itu makin kesini makin ngaco,0,1
ferrafbryn,2020-07-04 11:56:35,@tubirfess Dunia udah pada gila. Begini aja segala diperdebatin woi anjirlah udah kek.,0,0
ferrafbryn,2020-07-04 09:30:53,@collegemenfess @un_predictableo,0,0
ferrafbryn,2020-07-04 09:27:26,Rame bgt rang orang pada nonton dark. Gua aja masih maju mundur mau nonton. Tar deh abisin hosplay dulu udah eps 12 hihiiw,0,0
ferrafbryn,2020-07-04 05:06:55,Gua jadi males nerima curhat atau curhat semenjak ada kata2 toxic positivity Persetan lah ribet. Kalo gamau direspon dengan kata2 dan cuma pengen didengarkan mending curhat aja deh sama batu aja sekalian anjjj,0,0
ferrafbryn,2020-07-04 04:59:33,Udah males kalo ngomong bawa2 agama ditambah lagi bawa2 guru segala macem. Halah udah berasa yang paling bener aja ya,1,0
ferrafbryn,2020-07-04 00:49:06,@collegemenfess Psikologi hukum,0,0
ferrafbryn,2020-07-03 22:49:23,@collegemenfess Gatau apa2. Taunya nama mol doang mol ciputra :(,0,1
ferrafbryn,2020-07-03 22:37:40,@yourgrlfren @xannytassy @sebuahterompet @collegemenfess 4in,0,0
ferrafbryn,2020-07-03 15:26:51,@subtanyarl 🙂😔,0,0
ferrafbryn,2020-07-03 15:25:24,Gak berasa nonton hosplay udaheps 10 HAHAHAHA,0,0
ferrafbryn,2020-07-03 11:24:43,@kochengfess Nderr kucingku jg lagi flu kayak gt. Sempet gamau makan 2 hari kemarin,0,0
ferrafbryn,2020-07-03 11:12:12,@pebiiih WKWKWKWKWK ngakak gak berentiu,0,0
ferrafbryn,2020-07-03 11:01:46,@tubirfess Wkwkwkkw ribet dah. Udah deh yg mau curhat bayar psikolog atau curhat sama rumput yang bergoyang ajaa,0,1
