username,created_at,text,retweet,favorite
astridvivianni,2020-06-26 02:04:00,@paulusdodo @ditasuki Semaputtttt https://t.co/fcYswoEIeI,0,0
astridvivianni,2020-06-25 16:52:35,@ditasuki @paulusdodo Sama kamu dong samijan..... https://t.co/RLlPJkib18,0,0
astridvivianni,2020-06-25 16:46:12,"@ditasuki @paulusdodo Asemm kemarin2 baru dengerin lagu ini juga, kita memang seotak",0,0
astridvivianni,2020-06-25 15:30:48,@ditasuki @paulusdodo https://t.co/EcnBu72jCQ,0,1
astridvivianni,2020-06-25 02:26:39,@ivonaoliviera Syukurlah positif diread ya ☺☺,0,0
astridvivianni,2020-06-25 02:21:19,@ivonaoliviera Positif apa dulu nih,0,0
astridvivianni,2020-06-23 07:00:16,@haninurrp @raniha27 Coba kontak cp nya hann,0,0
astridvivianni,2020-06-17 13:47:46,@indiswastika Halo ramirez,0,0
astridvivianni,2020-06-10 00:53:36,@ivonaoliviera Stay safe Putri Temanggung kuu 🥺,0,0
astridvivianni,2020-06-04 07:03:26,@afidauliaa Jangan diulangi ya sis https://t.co/enCFzn54Gq,0,0
astridvivianni,2020-05-31 05:07:50,"@ditasuki @fathoniridwan Mungkin pedagang gorengannya pake genset, kan dia bakwan jagung",0,0
astridvivianni,2020-05-31 03:44:35,@ditasuki Yeyeye https://t.co/nKcIVnKtj3,0,0
astridvivianni,2020-05-31 03:17:09,@ditasuki O yo? Wah baru tau wkwk kompak memang,0,0
astridvivianni,2020-05-30 22:05:12,@ditasuki Ih semarang juga tepat jam 12 malem mati lampu,0,0
astridvivianni,2020-05-30 03:53:47,@fel_nesa https://t.co/jcCaFB4GhL,0,0
astridvivianni,2020-05-30 02:12:01,"@fel_nesa Bukan, jadi panasdalem",0,0
astridvivianni,2020-05-26 10:43:47,@fel_nesa Ditunggu threadnya https://t.co/vILNxSeCp8,0,0
astridvivianni,2020-05-26 09:19:10,@fel_nesa Wah seru nih,0,0
