username,created_at,text,retweet,favorite
ramdaneinstein,2020-06-30 12:08:20,@monikafebriani Bukan cewek euy mon,0,0
ramdaneinstein,2020-06-26 12:52:03,@suandy21 Pakai Telkomsel,0,0
ramdaneinstein,2020-06-26 07:43:47,Lihat aja tahun depan manchester united yang juara,0,0
ramdaneinstein,2020-06-21 07:53:46,@azharizkita Absolutely bro,0,0
ramdaneinstein,2020-06-17 04:20:28,@ganjar_dna Bekas mining coba jar wkwkw,0,0
ramdaneinstein,2020-06-15 08:23:29,@ganjar_dna Wkwkwkw mendekati 90 persen aja susah,0,0
ramdaneinstein,2020-06-02 15:06:01,@azharizkita Stop it before too late wkwkkw.,0,0
ramdaneinstein,2020-05-25 12:38:14,@ganjar_dna Ngerakit pc jar?,0,0
ramdaneinstein,2020-05-18 12:36:57,@putriranati_ Jangan direspon lagi put,0,0
ramdaneinstein,2020-05-18 12:35:32,"Project semakin kompleks di android studio, spek laptop meminta untuk ditingkatkan.",0,0
ramdaneinstein,2020-05-11 21:25:16,Corona kapan beres?,0,0
ramdaneinstein,2020-05-08 00:15:36,@zayichi Semoga lancar ya aamiin,0,0
ramdaneinstein,2020-05-05 13:01:29,@suandy21 Nyalakan roket nuklir di tetanggamu jang,0,0
ramdaneinstein,2020-04-30 13:34:23,@suandy21 @fakealchemistt Waduh wkkwkw,0,0
ramdaneinstein,2020-04-29 01:31:53,@GaniaSilfi Rancaekek jugaaa,0,0
ramdaneinstein,2020-04-22 06:16:25,@agus_juliana77 Bgst,0,0
ramdaneinstein,2020-04-17 09:24:00,@anggitamfm Jiga lagu virgoun wae.,0,0
ramdaneinstein,2020-04-15 13:53:15,@regi_ramdhany Aslina mang?,0,0
ramdaneinstein,2020-04-15 13:52:49,"@anggitamfm Mau lulus, gausah besok juga kuliah s2",0,0
ramdaneinstein,2020-04-15 13:50:02,@putriranati_ Mentaaa link puttt,0,0
ramdaneinstein,2020-04-08 06:09:15,@agus_juliana77 Budak senja maneh gus?,0,0
ramdaneinstein,2020-04-08 06:08:40,@suandy21 Kaya konten deep web,0,0
ramdaneinstein,2020-04-05 13:26:51,@putriranati_ Wkkwkw. Eh gak harus nunggu parah kan put? Biar langsung ilang minusnya,0,0
ramdaneinstein,2020-04-05 13:23:29,@anggitamfm Maneh ngepel maju gid?,0,0
ramdaneinstein,2020-04-05 13:22:15,@putriranati_ Lasik ke cicendo,0,0
ramdaneinstein,2020-04-05 13:21:53,@agus_juliana77 Make tisu gus,0,0
ramdaneinstein,2020-04-04 16:51:46,@mijunm_ @suandy21 Mantaps,0,0
ramdaneinstein,2020-04-02 02:13:46,@putriranati_ Mantap nih pejuang skb. Wkwkkw,0,0
ramdaneinstein,2020-04-02 02:12:53,@putriranati_ Minyak kayu putih cap lang,0,0
ramdaneinstein,2020-04-01 10:20:29,@agus_juliana77 Bae gus,0,0
ramdaneinstein,2020-03-28 01:00:55,@suandy21 @agus_juliana77 Wkwkwk,0,0
ramdaneinstein,2020-03-25 00:29:36,@agus_juliana77 Naon gus?,0,0
ramdaneinstein,2020-03-23 10:41:44,@anggitamfm @Telkomsel Pakai vpn gid,0,0
ramdaneinstein,2020-03-22 12:11:49,@suandy21 @putriranati_ @ridwankamil Kaya tulisan aku,0,0
ramdaneinstein,2020-03-21 14:20:42,"Disaat krisis kaya gini kalau di film sih pasti ada superman yang dengan mudah merubah keadaan. Tapi ini dunia nyata, krisis hanya bisa diatasi oleh supernation. Yuk kita coba ikuti arahan pemimpin kita dan arahan dari orang yang professional di bidangnya.",0,0
ramdaneinstein,2020-02-26 00:40:17,@AndrePangestu18 Ggmu,0,0
ramdaneinstein,2020-02-26 00:39:35,@putriranati_ Rancaekek gak banjir!,0,0
ramdaneinstein,2020-02-18 02:02:55,@putriranati_ Netflix gera put,0,0
ramdaneinstein,2020-02-14 13:25:59,@putriranati_ Aktivis palestina euy,0,0
ramdaneinstein,2020-02-09 12:13:31,@robbywolv Android developer bukan mas?,0,0
ramdaneinstein,2020-02-03 23:23:42,@zayichi Kenapa dengan ig? Hehe,0,0
ramdaneinstein,2020-01-27 12:38:45,@mmunisaa Semangat mun,0,0
ramdaneinstein,2020-01-27 02:34:27,@agus_juliana77 Meh teu panjang,0,0
ramdaneinstein,2020-01-27 02:32:57,@agus_juliana77 Sia,0,0
ramdaneinstein,2020-01-26 15:54:29,@yutapyoyaki Oke makasih banyak mba. Segera saya kirim.,0,0
ramdaneinstein,2020-01-26 06:38:54,@yutapyoyaki Boleh minta emailnya mba?,0,0
ramdaneinstein,2020-01-22 01:25:53,@mmunisaa Semangat mun,0,0
ramdaneinstein,2020-01-15 11:52:36,@farahray Bisa pake angka kok farah wkwkw,0,0
ramdaneinstein,2020-01-13 13:52:57,@putriranati_ Apakah kita sudah mengubah dunia?,0,0
ramdaneinstein,2020-01-07 01:27:48,@mmunisaa Sambil ngevlog aja atuh mun wkwkw,0,0
ramdaneinstein,2020-01-07 00:52:44,@mmunisaa Mantaps mun,0,0
ramdaneinstein,2019-12-31 08:57:45,Ngoding enaknya sambil makan kemripik karya @kaesangp dan @Chilli_Pari https://t.co/qyXbEv1jy0,2,8
ramdaneinstein,2019-12-26 11:35:39,@suandy21 Kalem jang,0,0
ramdaneinstein,2019-12-25 14:13:48,Great sharing with @farahray,1,0
ramdaneinstein,2019-12-07 11:57:13,"Jika dalam hidup ini kita ingin 'skor yang tinggi' itu adalah hal yang normal. Tapi ingat, prosesnya haruslah dengan cara yang baik. Karena kelak kita akan mempertanggungjawabkan prosesnya 😃😃",0,0
ramdaneinstein,2019-12-07 11:57:13,"Jika kita renungkan, kita selalu ingin skor yang tinggi. Hal itu dengan mudah bisa diperoleh dengan menggunakan hack Kita akan mendapatkan skor yang kita mau. Tapi hal itu terasa hampa, karena prosesnya tidak baik. Ternyata ada yang lebih penting dari hasil yaitu proses.",0,0
ramdaneinstein,2019-12-07 11:57:12,https://t.co/5lbxuPNbOR,0,0
ramdaneinstein,2019-12-07 11:53:40,Ngehack game dinosaurus google (Ada filosofinya hehe) A thread,0,0
ramdaneinstein,2019-12-04 12:08:41,@mbaayaya Hahaha iya,0,0
ramdaneinstein,2019-12-04 12:08:30,@farahray Waduh penghasilannya belum segitu wkwkwk,0,0
ramdaneinstein,2019-12-03 00:43:16,@farahray Waduh beneran wkwkw Mau berapa digit farah?wkwkwk,0,0
ramdaneinstein,2019-12-02 14:51:45,@farahray Mana nomor rekeningnya?,0,0
ramdaneinstein,2019-12-02 14:50:09,Jadwal kereta api yang sekarang kurang ramah bagi pekerja.,1,0
ramdaneinstein,2019-12-01 13:39:02,@naufiham Kenapaaa nau?,0,0
ramdaneinstein,2019-11-20 13:02:09,Alhamdulillah,0,0
ramdaneinstein,2019-11-15 12:33:40,@farahray Makin lama standarnya makin naik loh farah wkwkw,0,0
ramdaneinstein,2019-11-06 13:32:56,@AndrePangestu18 Ggmu,0,0
ramdaneinstein,2019-11-05 06:57:07,@mijunm_ @arindanurariva @candramelati @suandy21 @bintariayu Waduh wkwkwk.,0,0
ramdaneinstein,2019-10-08 10:56:10,Aku masih percaya solksjaer https://t.co/pWLxrR0qSp,0,0
ramdaneinstein,2019-10-08 09:51:30,Coba deh empatinya dikembangkan sekalian otaknya deh. https://t.co/zOBKHCFHU7,0,0
ramdaneinstein,2019-10-07 12:09:06,@farahray Pakai ovo aja farah,0,0
ramdaneinstein,2019-10-05 21:27:42,@AndrePangestu18 GGMU,0,0
ramdaneinstein,2019-09-30 02:47:55,@enemyofparker Oke makasih banyak mas.,0,0
ramdaneinstein,2019-09-30 02:42:37,@enemyofparker Masih ada lowongan back-end mas?,0,0
ramdaneinstein,2019-09-29 21:27:51,Get ready,0,0
ramdaneinstein,2019-09-28 13:46:00,Ini baru Manchester united https://t.co/oZK4ZOB7kp,0,0
