username,created_at,text,retweet,favorite
hlutami,2020-07-04 09:36:21,@abarifbudiyanto 😭😭😭😭,0,0
hlutami,2020-07-03 23:04:11,aku pas ngantok dibangunin https://t.co/sMvWQdkGVp,0,0
hlutami,2020-07-03 22:58:58,mbah sorban terkyooootttt https://t.co/hcGz0POauw,0,1
hlutami,2020-07-03 11:26:21,Ngidi ngidi iji yi kihidipin jimim sikiring https://t.co/QOQeoxWKs6,0,0
hlutami,2020-07-03 11:20:52,@abarifbudiyanto Perlu gosip nih asik,0,0
hlutami,2020-07-03 07:47:43,Mesake 😭 https://t.co/u3jBnQ320t,0,0
hlutami,2020-07-02 13:00:45,Pelecehan seksual itu soal semua kasta dan semua gender https://t.co/5arUVGZe7Z,1,2
hlutami,2020-07-01 13:49:10,Lembutkan hati kucing2ku macem kucing ini ya Allah pas mereka mandi. Tiap minggu harus rela terluka :( https://t.co/hniRrTme2T,0,0
hlutami,2020-07-01 13:10:17,@mrshananto Mau twit beneran deh Sulit itu......... Harus menang dr ke-insecure-an diri #SahkanRUUPKS,0,0
hlutami,2020-07-01 13:08:16,@mrshananto Sulit itu....... menemukan 'dia' di hidupku eaaa #SahkanRUUPKS,0,0
hlutami,2020-07-01 13:04:12,@mvdfaisal Wakakaka bener ugak,0,0
hlutami,2020-07-01 12:33:35,@mvdfaisal Unilever adalah salah satu elit global wkwkwk,0,0
hlutami,2020-07-01 11:24:49,@mvdfaisal kamu pro lgbt ya dukung #RUUPKS disahkan? Wkwkwkw,0,0
hlutami,2020-07-01 11:08:13,mungkin bpjs juga,0,0
hlutami,2020-07-01 11:05:56,Pesepeda ditarik pajak ya alasannya karna negara emang lg butuh duiiddddd. Termasuk kebijakan tapera. Yg kaya gini emang gamau sulit Tapi kalo bahas #RUUPKS sih sulit baaaatttt,0,2
hlutami,2020-07-01 10:44:55,Sedih tp geemmmeessssshhhh https://t.co/QvlTpqHkE2,0,0
hlutami,2020-07-01 10:43:46,Aku pas liat makanan enak https://t.co/f2gHbbmHxx,0,1
hlutami,2020-07-01 08:52:23,@FerrePraa aku yg gak jujur hahahha astaghfirullah,0,1
hlutami,2020-07-01 08:28:47,"@FerrePraa Astaghfirullah, dosa kamu ckckck",0,0
hlutami,2020-07-01 08:04:21,Off sosmed adalah koentji. Kecuali twitter. Kenapa susah sik off twitter,0,0
hlutami,2020-06-30 04:17:11,@cahyowl hahahaha sebel gue 😤,0,0
hlutami,2020-06-30 04:10:31,"@cahyowl Hooo baru paham, thannkkss",0,0
hlutami,2020-06-30 02:05:08,@cahyowl Apaqa ini joke?,0,0
hlutami,2020-06-29 18:54:19,Cita cita aku pengen kesini banget https://t.co/LwwcCZG4sM,0,0
hlutami,2020-06-29 12:26:26,@rimakusm @Niahardianti dm ya ibuu huhuhu maaf hpku ke reset :(,0,0
hlutami,2020-06-29 12:16:15,@Niahardianti @rimakusm buuu inget anakmu banyak di sekolah wkwkwk,0,0
hlutami,2020-06-29 12:07:19,@hellmy23 menarik sekaliii,0,0
hlutami,2020-06-29 12:05:29,@Niahardianti @rimakusm ngakak gak nyangka kita udah buibu,0,0
hlutami,2020-06-29 12:00:59,@FerrePraa paansi looo kenapa jadi gini,0,0
hlutami,2020-06-29 12:00:26,@rimakusm @Niahardianti akuy buuukk weekeend kita maen bareenngggg~,0,0
hlutami,2020-06-29 03:10:07,@cahyowl Gamasok di aku soale hemmmmm Well oke,0,0
hlutami,2020-06-29 02:39:13,@Niahardianti aku belum cek lg buukk. Nanti aku kabarin buukk,0,0
hlutami,2020-06-29 02:38:28,@mvdfaisal gak seret kaaahh?,0,0
hlutami,2020-06-29 02:34:45,@Niahardianti angkot adala jalan ninjaku wkwkwkw sans buuukkk udh biasaa,0,0
hlutami,2020-06-29 02:32:17,@Niahardianti weekend kuy. Aku ke serang gapapa kuy,0,0
hlutami,2020-06-29 02:29:15,"@Niahardianti semangaaatt buuukk, semua ini karna kamu spesyial 💕",0,0
hlutami,2020-06-29 02:28:47,@FerrePraa aku akan mencari kawan,0,0
hlutami,2020-06-29 02:28:33,@FerrePraa hiiihhhh enggaaaaa,0,0
hlutami,2020-06-29 02:28:23,@mvdfaisal seriuuusss? Kenapa dimulut gue aneeeehhh,0,0
hlutami,2020-06-29 02:04:50,Ini sekte baru dalam dunia makanan apa aku yg baru tau??? Nasi ayam geprek make krupuk https://t.co/BAoOaXLCvR,0,0
hlutami,2020-06-28 08:51:36,@hudamuta Sedih makanya daaa :( watados lg mereka,0,0
hlutami,2020-06-28 07:01:04,Salfoookkkk 😭😭😭😭 https://t.co/SEDLGEqjni,0,0
hlutami,2020-06-28 04:33:54,@prokoptonnn @pinotski selalu sukak!💕 lanjutkan jraaa,0,0
hlutami,2020-06-28 04:32:59,@FerrePraa https://t.co/zgMuY8UbJm,0,0
hlutami,2020-06-27 12:01:52,Ternyata hidupku lebih sehat kalo puasa sosmed tp kenapa susah puasa twitter,0,0
hlutami,2020-06-27 11:06:44,@ndrok_ Kudu ngopi ben hepi mba 🤗🤗,0,0
hlutami,2020-06-27 04:55:52,Ngakak 2 https://t.co/mpKSTkR5si,0,1
hlutami,2020-06-27 04:55:41,Ngakak 1 https://t.co/pTWthsX8pH,0,0
hlutami,2020-06-24 08:39:21,@ikarahmanita @prokoptonnn @himmahonline Yeeeyyy asiikkkk,0,0
hlutami,2020-06-24 06:48:26,@prokoptonnn @ikarahmanita @himmahonline Skrg ada podcastnya? Wiiiw mantwul,0,0
hlutami,2020-06-23 13:24:37,@FerrePraa Terus balik lagi ke rumah?,0,0
hlutami,2020-06-21 10:42:58,@nantaris @ZhugaraY Sad baca twit ini,0,0
hlutami,2020-06-20 08:18:45,@ndrok_ Kamu ttp panutanqu mbaa💕,0,1
hlutami,2020-06-20 05:29:50,@abarifbudiyanto Eh ada inspiresyenel pipel,0,0
hlutami,2020-06-20 05:27:46,@mvdfaisal Sedihnya kita bagian dr akhir zaman,0,0
hlutami,2020-06-20 04:41:45,Kamu juga bernilai dengan caramu,0,0
hlutami,2020-06-20 04:38:14,@mvdfaisal pernah nemu macem beginian dan aku cuma ketawa wkwkwk,0,0
hlutami,2020-06-19 13:04:51,https://t.co/0zOpwvV09V Patut direnungi,0,0
hlutami,2020-06-19 01:54:30,@hudamuta Salah harusnya mext yak hahah mtext mah perintah autocad btw 🙈,0,0
hlutami,2020-06-18 23:11:55,@hudamuta Aamiin!!! Mtex buka daaa,0,0
hlutami,2020-06-17 13:18:00,"ini semua disebut karma, hahahaha mari tertawa",0,0
hlutami,2020-06-16 12:14:07,"@abarifbudiyanto @GhaisaniFF Semangaaattt semuaa semoga kita selalu dilapangkan, dikuatkan dan dilancarkaann Allah, aamiin~",0,1
hlutami,2020-06-16 02:22:51,@abarifbudiyanto Yeeyy first day!!! Congrats,0,0
hlutami,2020-06-15 14:58:42,@atikasally sedih mending nabung,0,0
hlutami,2020-06-15 14:58:20,@ZhugaraY aku bawa adeku biar dpt 2 porsi hahaha,0,0
hlutami,2020-06-15 14:28:50,@atikasally 😭😭😭😭😭,0,0
hlutami,2020-06-15 00:29:13,#antikritik banget ini negara. Buzzer adala koentji https://t.co/dcJVPdQ3Lz,0,0
hlutami,2020-06-13 16:58:09,@hudamuta Aku kayanya kebagian 2 m da hahaha,0,0
hlutami,2020-06-13 16:52:18,Aku liburan kesini wae po? Mumpunng gratis https://t.co/CB6EFESTkp,0,0
hlutami,2020-06-13 08:25:32,@hudamuta @collegemenfess bot bacaane,0,0
hlutami,2020-06-12 13:35:31,@hudamuta Rahmat yg sedang mendapat Rahmat,0,0
hlutami,2020-06-12 05:17:24,@rediadt Tpi aku sukak :(,0,0
hlutami,2020-06-11 15:47:11,@hudamuta Nyari si pelaku namanya Rahmat aja lebih dr setaun,0,0
hlutami,2020-06-09 11:32:01,"Pak plis, aku pengguna kendaraan umum dan belum nikah😔 https://t.co/IaXMLY2fgN",0,0
hlutami,2020-06-08 13:16:19,Well oke penyakit 'to the point' memakan korban lagi.,0,0
hlutami,2020-06-04 16:55:59,@novitadwik Mbavittt hati hati~ stay safeee,0,0
hlutami,2020-06-02 12:30:41,@nantaris @ZhugaraY Well oke sila dipersiapkan tempatnya,0,0
hlutami,2020-06-02 12:13:11,@nantaris @ZhugaraY Nggosip enak nih,0,0
hlutami,2020-05-31 16:05:42,Ini member sj pada canggih bener basa indonya. Untung cakep https://t.co/tBwzz4nLSQ,0,0
hlutami,2020-05-28 07:35:37,@cahyowl Yamie gaksi?,0,0
hlutami,2020-05-22 23:10:46,@atikasally Ngakak :(((((,0,0
hlutami,2020-05-19 03:41:57,https://t.co/kZna9vf5fy,0,1
hlutami,2020-05-19 03:40:52,Tanya jawab Typo keyakinan harusnya itu https://t.co/sjGXafkH4G,0,0
hlutami,2020-05-19 03:38:39,Bukan hari kartini https://t.co/wiROJfOCSJ,0,0
