username,created_at,text,retweet,favorite
alifahdellaf,2020-07-05 17:47:06,one person followed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-07-05 13:21:58,😂😂😂😂😂😂😂😂😂😂 https://t.co/IBhQwgTlqw,0,1
alifahdellaf,2020-07-05 06:24:24,Dia ni ngamuk beneran apa ngamuk2an sih alias pansos doang https://t.co/WZ5A4BEyNc,0,0
alifahdellaf,2020-07-05 05:19:33,Pemaknaan nominal setiap manusia mmg beda. Tadi beli buah pny bapak2 tua yg dorong gerobak. Dpet 3 buah nanas and 1 kelapa cuma 15 ribu. Sebanding dgn harga 1 gelas es kopi2an. Langsung nangis. Pembelajaran hidup.,0,0
alifahdellaf,2020-07-05 02:15:15,Ayo semangat. Jgn bosen nge-gapapa-in diri sendiri,0,0
alifahdellaf,2020-07-05 02:10:19,@olloaloha Ujungnya blt pup,0,0
alifahdellaf,2020-07-05 01:38:18,@mlgcollegefess Jamaah di masjid,0,0
alifahdellaf,2020-07-04 23:05:59,@sawdrana Beraaaat banget. Tp berat di ati sih wkwl,0,0
alifahdellaf,2020-07-04 19:51:13,@sawdrana Pengennya. Tp ttp kepikiran sep:(,0,0
alifahdellaf,2020-07-04 19:48:29,Trbangun karena mimpi yg agak gmana gitu huhu:'),0,0
alifahdellaf,2020-07-04 19:47:14,@astyannisawati Alhamdulillah wes turu dong,0,0
alifahdellaf,2020-07-04 13:49:49,@yollandln Btulll banget setuju.,0,0
alifahdellaf,2020-07-04 07:59:33,@JFebrinan Iya kang biar ngga ngebucin terus:'),0,0
alifahdellaf,2020-07-04 05:44:50,@pencandu_kopi @infomalang @damalsaa_,0,0
alifahdellaf,2020-07-04 05:42:09,Kyknya kemaren hbs d bahas.... https://t.co/AdL1ydEFKD,0,0
alifahdellaf,2020-07-04 05:41:29,@JFebrinan Aku nonton 2 2 nya yipii,0,0
alifahdellaf,2020-07-04 05:41:04,@Rizkamelinaf Maka dr itu.. Kecapean paling mba maudynya wkwk,0,0
alifahdellaf,2020-07-04 02:31:58,Aku ngikut deh... https://t.co/DyqI2lNb25,0,0
alifahdellaf,2020-07-03 02:47:54,Damage kuliah online bbrp bulan kdepan sdh trasa dr sekarang:(,0,0
alifahdellaf,2020-07-02 17:50:08,one person followed me and one person unfollowed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-07-02 15:12:03,@dinduyyyy He pwodo din wkkwwk ujug2 nyanyi rasa ini ambe cinta butuh wktu pdhl gaono opo2,0,0
alifahdellaf,2020-07-01 12:56:28,@mavlidianta D makan ibuknya,0,0
alifahdellaf,2020-07-01 06:51:40,@mlgcollegefess Maaf kalo aku hapus😁,0,0
alifahdellaf,2020-07-01 04:03:55,aku banget https://t.co/sv1XU39DXa,0,0
alifahdellaf,2020-07-01 01:17:15,@itsjiminshin @mlgcollegefess Beneran buka ya???,0,0
alifahdellaf,2020-06-30 22:46:55,"""Daripada sibuk mencari, knp tidak sibuk menjadi?"" Mulai relate dgn keadaan sekarang",0,5
alifahdellaf,2020-06-30 14:58:23,Besok sudah Juli knp cepat sekali.. https://t.co/eNq0YAcvIw,0,0
alifahdellaf,2020-06-30 14:56:27,@kochengbodong Enak a yo kopiyor aku jan blas durung jajal wkwk:(,0,0
alifahdellaf,2020-06-30 14:56:04,@kochengbodong @nindiamond Mau ngeiyain tp mau ngelarang jg:(,0,0
alifahdellaf,2020-06-30 13:36:28,Ywda ak jg diem aj. Adil kan,0,0
alifahdellaf,2020-06-30 13:35:50,??? https://t.co/h9MkGL9Kih,0,0
alifahdellaf,2020-06-30 13:30:33,@mlgcollegefess Leren o,0,0
alifahdellaf,2020-06-30 13:30:07,@anggerjo Maaf mendadak lupa artinya saya.. Wkwkw,0,0
alifahdellaf,2020-06-30 13:25:01,@anggerjo Wus mas angger😂,0,0
alifahdellaf,2020-06-30 08:38:35,@kumparan Sujalminto #kumparan500k,0,0
alifahdellaf,2020-06-30 08:37:17,@kumparan Slenthem Seno Sembeb #kumparan500k,0,0
alifahdellaf,2020-06-30 07:33:35,@maman1965 Deeeeeep sekaliiii,0,0
alifahdellaf,2020-06-30 07:23:21,"@Gupitaja @McDonalds_ID Waktu itu dapet d mcd malang sih wkwk, untung msh bisa kemakan:')",0,0
alifahdellaf,2020-06-30 07:15:39,Lg prefer maen twitter drpada sosmed2 laen hmhm,0,0
alifahdellaf,2020-06-30 07:15:10,@McDonalds_ID Aku beli chicken wrap mayonaisenya uda mluber kemana2:'),0,0
alifahdellaf,2020-06-30 07:05:59,@puthaputz Mauuu dome malang. Mau yg bamboo:'),0,0
alifahdellaf,2020-06-30 06:48:13,@ohmybeautybank Wah kalo dah gini sering keramas aja sm pake peditox or obat kutu. Trs cpt potong pendek biar makin gmpng bersiinnya:( sm jgn gantian pk mukenah/sisir/sarung bantal biar tmn and sodara lain ga kena. Btw prnh liat d yutub ada salon khusus bersiin kutu.. Coba aja dah,0,0
alifahdellaf,2020-06-30 05:27:18,@thealtarboys @damalsaa_,0,0
alifahdellaf,2020-06-30 04:44:09,@olloaloha Itulo yg posesif😂,0,0
alifahdellaf,2020-06-30 04:43:24,Menimbang setetes air mata😂😂 https://t.co/ZTErPW9JIK,0,0
alifahdellaf,2020-06-30 04:40:52,@NUgarislucu Eh tp kok aku jd sebel jg lama2 airku d ambil gt wkwk pdhl lg pgn pake voucher bgt:(,0,0
alifahdellaf,2020-06-30 04:36:06,@danzeterusnyaaa Eh puwodo wkwk lgsng memori whatsappku overload:(,0,0
alifahdellaf,2020-06-30 00:08:15,@xximbecile Gabisa lepas resleting jas hujan kk,0,0
alifahdellaf,2020-06-29 16:38:44,2 people followed me and one person unfollowed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-29 11:53:42,@nandanna5 @ntsana_ Ketinggian:(,0,0
alifahdellaf,2020-06-29 07:53:23,@ntsana_ https://t.co/JmqoV5pa4t,0,0
alifahdellaf,2020-06-29 05:47:37,tintaaaaa wkwkwk-_- https://t.co/9WesSm7swQ,0,0
alifahdellaf,2020-06-29 03:06:47,SP tidak seperti SP hmm mama help,0,0
alifahdellaf,2020-06-28 06:42:38,@olloaloha Km lo tau heeeeee wkwklwlw,0,0
alifahdellaf,2020-06-28 06:23:21,@olloaloha He km makan pedes2 lg ta🥺,0,0
alifahdellaf,2020-06-28 06:21:27,Terpantau ada yg stalking+julid twitter q pdhl doi g punya twitter. Akwk cubanget,0,1
alifahdellaf,2020-06-28 06:19:42,@olloaloha Bener bangettt sampe gatel2ku kumat wkwk:((,0,0
alifahdellaf,2020-06-28 05:33:46,@iselk0nt0p Apaan siiihh,0,0
alifahdellaf,2020-06-28 03:28:43,@mlgcollegefess He jangan diingetin:((((((((,0,0
alifahdellaf,2020-06-28 01:26:35,@afrkml Oh saya kira blm dong wkwk😭🙏🏻,0,0
alifahdellaf,2020-06-28 01:18:51,@afrkml Emg mateng mas kalo d gituin?😂,0,0
alifahdellaf,2020-06-28 01:17:37,Ga cuma di thread ini doang sih. Di thread2 lain kalo ada yg ga sependapat ujung2nya jg ribut wkwk https://t.co/zh90IAuSb8,0,0
alifahdellaf,2020-06-28 01:03:04,Minum air galon berasa minum air es,0,1
alifahdellaf,2020-06-27 02:44:21,Terdengar klise dan menye. Ya tp memang benar adanya https://t.co/VZX2VgfFg1,0,0
alifahdellaf,2020-06-27 02:41:46,"@Asknonym Aku cuma doa mbatin ""YaAllah aku pgn kucing lucu buat nemenin hari2ku"" Eh bbrp bulan kemudian d kabulkan, dpt kucing yg lucu+nurut bgt.. Walaupun skrg uda mati sih",0,0
alifahdellaf,2020-06-27 02:40:16,@mlgcollegefess Uda jelas jawabannya mb,0,0
alifahdellaf,2020-06-26 20:33:36,one person unfollowed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-26 13:21:48,@khairinadiar @ragilrahasto SAMA MAU STIKERNYA:(,0,0
alifahdellaf,2020-06-26 13:18:44,"@MySindyAulia @damalsaa_ semangat, babe!",0,0
alifahdellaf,2020-06-26 11:40:18,@zona_ventura huah kalo iya alhamdulillah mas😭,0,0
alifahdellaf,2020-06-26 09:51:04,Knp akhir2 ini feeling selalu tepat sasaran.....,0,0
alifahdellaf,2020-06-26 07:21:06,Me everyday be like : https://t.co/NTtIr4JwKJ,0,0
alifahdellaf,2020-06-26 05:03:50,@subtanyarl @damalsaa_ gimana?😂,0,0
alifahdellaf,2020-06-26 04:06:14,@nandanna5 .... Kaget aing sist:'),0,0
alifahdellaf,2020-06-26 02:15:47,@nandanna5 R u serious????,0,0
alifahdellaf,2020-06-26 02:04:18,@nandanna5 Aduh itu mah udah bikin hati beku sist,0,0
alifahdellaf,2020-06-25 22:23:35,Malang 16-17° pantesan adem bgtttt,0,1
alifahdellaf,2020-06-25 10:12:30,@ItsfarahMA Awww emm gmn yyya,0,0
alifahdellaf,2020-06-25 08:37:10,this. https://t.co/sniJrE5s7D,0,1
alifahdellaf,2020-06-25 08:35:49,@pakantono yaAllah wkkwk,0,0
alifahdellaf,2020-06-25 08:33:14,@havanaaoonana @grapeaddicts kok aku bacanya malah sweet...,0,0
alifahdellaf,2020-06-24 21:24:51,@corallchichi @txtdrberseragam Akhirnya ada yg mengklarifikasi ya mbak cici😄,0,0
alifahdellaf,2020-06-24 13:49:01,"@WidyoLita true, semua balik lg intinya : komunikasi.",0,0
alifahdellaf,2020-06-24 12:24:57,😂😂😂 https://t.co/6Q98p63pLF,0,0
alifahdellaf,2020-06-24 10:00:27,@animalfess2 kucingku juga mati kena virus ini:') emg belum ada obatnya ga sih. paling lama bertahan 1-2 minggu,0,0
alifahdellaf,2020-06-24 09:59:03,kangen semuanya:(,0,0
alifahdellaf,2020-06-24 04:29:20,yaAllah aku ingin nabung,0,0
alifahdellaf,2020-06-24 04:24:56,@mlgcollegefess wajarrrrr lah kcuali wes kenal tp podo ae se wkwk. hati2 aja,0,0
alifahdellaf,2020-06-23 19:06:21,one person followed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-23 10:12:57,@kochengbodong Oalah lur mesakke tenan:(,0,0
alifahdellaf,2020-06-23 09:31:32,@olloaloha aku trauma bis makan mentah2an gitu kena tipes:((,0,0
alifahdellaf,2020-06-23 09:30:13,@kochengbodong he podooo semut nde omahku senengane maem sambel saiki.. batinku kok tahan pedes,0,0
alifahdellaf,2020-06-22 15:32:47,@selvawahyucn13 @infomalang Ada d grab/gofood. Atau langsung d ig nya daileesmoothie,0,0
alifahdellaf,2020-06-22 15:32:02,@selvawahyucn13 @infomalang Daileesmoothie!! Enak,0,0
alifahdellaf,2020-06-22 14:54:00,Saatnya menertawakan kedewasaan,0,0
alifahdellaf,2020-06-22 14:43:24,@mlgcollegefess Pernah. Waktu sd sok2an jalan keluar eh ga lama balik ke rumah soalnya haus,0,0
alifahdellaf,2020-06-22 14:41:43,@Hellokmf @ameliiinya Hwa oh my ghost emg se uwu dan se baper itu mba wkwkkwkwkw apik pol,0,0
alifahdellaf,2020-06-22 04:22:35,@kochengbodong TNI yg ga bandel bukan TNI.... 🙂,0,0
alifahdellaf,2020-06-22 04:21:43,@kochengbodong Siyap kk u too ya☹️❤,0,1
alifahdellaf,2020-06-22 04:20:09,Jd keinget.... https://t.co/8wb85eexqK,0,0
alifahdellaf,2020-06-22 04:16:10,@kochengbodong Wkwkwk betul pernah mengalaminya:),0,0
alifahdellaf,2020-06-22 01:21:36,Jd kngen joni:( https://t.co/ifaUtICgcj,0,0
alifahdellaf,2020-06-21 14:29:23,@mlgcollegefess Aku trakhir 15 rb huhu:( pdhl deket,0,0
alifahdellaf,2020-06-21 12:04:16,"@mlgcollegefess Murmer relatif ya, setauku ada kanton suhat, ayam jogja suhat, ayam roker sulfat, joglo dau, javanine ijen, gardenia jln bandung, dll wkwk",0,1
alifahdellaf,2020-06-21 04:41:08,adu pgn ke Baliii ayolah kpn corona ni kejap ilang keeee https://t.co/fGTQTqgSEM,0,0
alifahdellaf,2020-06-21 04:33:39,@kochengbodong anjay slengkat😂 tp ancen iyo wes ngerti soal derajat2 wanita ngono yo sek panggah 3w3 ae,0,0
alifahdellaf,2020-06-21 04:23:40,@kochengbodong njaluk d skolahno maneh,0,0
alifahdellaf,2020-06-20 21:28:51,Aneh https://t.co/xCQYX2eriz,0,0
alifahdellaf,2020-06-20 19:09:44,one person followed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-20 11:44:59,@rambutdio aaaa terhura sisterrr😍🤣,0,0
alifahdellaf,2020-06-20 05:02:08,"@humble_purple @mlgcollegefess Nggg normal kok sist,, brt km emg laperan😂",0,0
alifahdellaf,2020-06-20 03:46:03,Sumpa sempit banget,0,0
alifahdellaf,2020-06-20 03:37:46,@nindiamond @mlgcollegefess Hwaa aamiin sisteurr u juga yaaa☹️❤,0,0
alifahdellaf,2020-06-20 03:35:47,@mlgcollegefess Sm kujuga jd gadoyan mam nasi,0,0
alifahdellaf,2020-06-20 03:33:33,Loiya taaa https://t.co/gO9KEPeBNW,0,0
alifahdellaf,2020-06-20 03:33:02,HMM TALAH DUNIA INI SEMPIT BGT WKWKWKKW YA ALLAH,0,0
alifahdellaf,2020-06-19 15:44:53,WKWKWKW https://t.co/2LZwAJc0NT,0,0
alifahdellaf,2020-06-19 15:43:59,@nindiamond @mlgcollegefess Eh nindot msh inget aja😭 wkwk. Sdh tidak beb alhamdulillah akhirnya tdk terbelenggu lagiii,0,0
alifahdellaf,2020-06-19 15:38:01,@mlgcollegefess Pas br aja td dengerin kunto aji rehat wkwk,0,0
alifahdellaf,2020-06-19 10:54:19,"@ItsfarahMA Sama dong wwk aku ga bgitu ngikutin tp skedar tau aja, eh trnyata mau nikah dan istrinya cantik bgt kalo berhijab:')",0,0
alifahdellaf,2020-06-19 04:48:04,@ItsfarahMA Iyohe bertambah kecantikannya:'),0,0
alifahdellaf,2020-06-19 03:42:25,@mlgcollegefess Nda muna tp cemburu pasti ada wkwk,0,0
alifahdellaf,2020-06-18 02:18:43,@nightlightsub_ @damalsaa_,0,0
alifahdellaf,2020-06-17 19:02:44,one person followed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-17 14:32:00,"Untung td gajadi isi saldo shopeepay, sa bisa habis kena flashsale malem ini huhu😭😭😭",0,0
alifahdellaf,2020-06-17 14:21:04,@animalfess2 Km lucu bgtttt😭,0,0
alifahdellaf,2020-06-17 14:13:26,@jawafess @damalsaa_ mal jelasno ndanggggg,0,0
alifahdellaf,2020-06-17 14:08:35,@kochengbodong Aku ambe mratekno dalam hati😂😂,0,0
alifahdellaf,2020-06-17 14:03:19,@rizqihijriah @damalsaa_,0,0
alifahdellaf,2020-06-17 14:02:12,Ini relate jugaaaaa. Ga selamanya memendam itu baik https://t.co/TBdQhGGiXu,0,0
alifahdellaf,2020-06-17 13:59:05,@mlgcollegefess Belajar nder buat sp,0,0
alifahdellaf,2020-06-17 13:57:08,@kochengbodong Kate menebar benih kayane hmm,0,0
alifahdellaf,2020-06-17 13:56:40,@mlgcollegefess Jaman kpn niiii,0,0
alifahdellaf,2020-06-16 08:26:17,@subtanyarl Skincare lengkap aja cukup wkokwo,0,1
alifahdellaf,2020-06-15 06:49:51,https://t.co/laHRP9Nf5J dilanjut...,0,0
alifahdellaf,2020-06-15 06:45:15,Sam Smith - Too Good at Goodbyes in the Live Lounge https://t.co/sR3W56gl3E lewat @YouTube enak bgt karna relate,0,0
alifahdellaf,2020-06-14 19:31:05,2 people followed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-14 03:34:32,Lucu,0,0
alifahdellaf,2020-06-13 11:58:38,@kochengbodong namanya jg cewee kan wajar minta nempel terus.... hmmhmm,0,0
alifahdellaf,2020-06-13 11:54:24,@notahsatan kalo butuh pelukan ya emg lg kangen ato kesepian....sa bisanya gara2 ketempelan plzz,0,0
alifahdellaf,2020-06-13 11:52:54,apasih yaampuuunnnnnnn https://t.co/gZgq0zN1mx,0,0
alifahdellaf,2020-06-13 11:51:08,@havanaaoonana @satriaoo IYA MASA MO BELI JANJI JIWA D DINOYO ONGKIRNYA 10 RB:(,0,0
alifahdellaf,2020-06-12 11:23:16,@Alafin8 @RidhoTerror Wkwk kademen nemen dee kayane😂,0,0
alifahdellaf,2020-06-12 01:56:33,@RidhoTerror Kalo pagi daerah rumahku 17-20° wkwk,0,0
alifahdellaf,2020-06-11 19:34:56,one person followed me and one person unfollowed me // automatically checked by https://t.co/ynSGPy3UBx,0,0
alifahdellaf,2020-06-11 11:20:49,?????? https://t.co/qvvs4OsOEO,0,0
alifahdellaf,2020-06-11 01:17:41,@felafitrin Semua ada hikmahnya memang..,0,1
alifahdellaf,2020-06-11 01:16:49,@rinines Sabar ya beb:((( smoga lekas membaik dan km bisa pulangg,0,0
alifahdellaf,2020-06-10 22:29:12,Malang kembali dingin yuhu,0,5
alifahdellaf,2020-06-10 14:33:48,@animalfess2 Lucu bbgttttt,0,0
alifahdellaf,2020-06-10 13:43:22,@BioskoponlineID @damalsaa_ huwiiii,0,0
alifahdellaf,2020-06-10 13:40:11,@damalsaa_ Anjay rukiahin lah bang dah brp bulan ni:(((,0,0
alifahdellaf,2020-06-10 09:36:45,@achshivan @damalsaa_ damal wajib baca baca banget banget,0,0
alifahdellaf,2020-06-09 13:47:29,True bgt https://t.co/jZe2r9jmpC,0,0
alifahdellaf,2020-06-09 13:46:27,Bner bgt:( https://t.co/U4AM6cOvj9,0,0
alifahdellaf,2020-06-09 10:32:02,🙃 https://t.co/M8lsej4qRL,0,0
alifahdellaf,2020-06-09 10:30:53,@kochengbodong @AREAJULID Intine ora kabeh sesuai standar. Tergantung uwong e lan takdire. Wkwk,0,0
alifahdellaf,2020-06-09 10:28:59,@nindiamond Tahaaannn,0,0
alifahdellaf,2020-06-09 04:32:42,@ngalamfess Karakternya paling mb,0,0
alifahdellaf,2020-06-09 03:37:57,@mlgcollegefess Aku malah rodo ilfeel karo love story ala tiktok,0,0
alifahdellaf,2020-06-09 03:33:16,Sumpah duit cpt abisnya gara2 shopee sm grab/gofood,0,1
alifahdellaf,2020-06-08 19:03:06,one person unfollowed me // automatically checked by https://t.co/E9jXqi5Nic,0,0
alifahdellaf,2020-06-08 13:14:51,Yaampun😔 https://t.co/0TmM7SWKNs,0,0
