username,created_at,text,retweet,favorite
mellahae,2020-06-30 03:02:45,@zezeemut Jakarta selatan,0,0
mellahae,2020-06-28 08:22:15,@zezeemut Jakarta selatan | mau susu #MauMieSusu,0,0
mellahae,2020-06-27 12:01:34,@inisnom Shopeepay,0,0
mellahae,2020-06-27 11:58:08,@skrs_adc Jakarta selatan Mau Ovo Crunchy,0,0
mellahae,2020-06-27 11:54:49,"@AndiAgriAdnan Snack box, Jakarta selatan",0,0
mellahae,2020-06-27 11:49:15,@Istrinyasiwon_ Dan terjadi lagi,0,0
mellahae,2020-06-27 11:16:16,@zezeemut Jakarta selatan,0,0
mellahae,2020-06-26 13:33:05,@TaeInnerChild95 Dom Jakarta selatan,0,0
mellahae,2020-06-26 13:06:47,DIJUAL RUMAH di Puri Pamulang. Luas 8 x 12 Lt 96m. 3 kamar tidur. 1 ruang tamu. 1 ruang keluarga. 1 ruang makan &amp; dapur. 1 kamar mandi dengan pemanas air. Garasi 2 mobil. Listrik 900Watt. Surat SHGB. Harga Rp 800jt Nego. Minat? TELP 0858 9453 5526 #jualrumah #Pamulang https://t.co/jjfx6qKPWy,0,0
mellahae,2020-06-23 10:41:04,@rose_avocadoo Al fatihah. Semangat Linda💪♥,0,0
mellahae,2020-06-22 15:13:47,@wawanrrrrr Mauu,0,1
mellahae,2020-06-22 15:11:01,"@KarantinBakteri Wish me luck. Semoga rezekinya lancar, apapun dimudahkan &amp; dilancarkan.",0,0
mellahae,2020-06-22 14:41:30,@fuckincts Shopeepay,0,0
mellahae,2020-06-21 06:41:34,🚲Minggu Pagi. Start jam 5.30 dari rumah sampe Jl. Sungai Andara jam 6 an. #Cycling #bicycle #Bike #Sunday #Morning #멜래해 #멜라스타그램 https://t.co/Jz25TlGQcR,0,0
mellahae,2020-06-19 12:25:45,@curcolsuju Ini? https://t.co/1Xifcv6Mh7,0,0
mellahae,2020-06-19 07:54:20,@syploe Menunda,0,0
mellahae,2020-06-19 07:51:28,@fuckincts Gopay,0,0
mellahae,2020-06-18 05:19:48,Pempek isi Telur Hanya 20rb Yuk langsung order aja #Jual #Sale #WTS #Pempek #Mellahae #Homemade https://t.co/4Js3dAM1re,1,1
mellahae,2020-06-18 03:35:52,dan respek. Saya memakai masker untuk melindungi Anda. Anda pun memakai masker untuk melindungi saya. #covid19things #stayhealthy #pakaimaskermu,0,0
mellahae,2020-06-18 03:35:02,"Virus ini tidak mengenal suku atau ras saya, warna kulit, usia, status sosial ekonomi atau apa pun. Mengenakan masker dan berdiri terpisah dua meter tidak membuat saya paranoid, lemah, takut, bodoh, atau bahkan ""dikendalikan"" orang lain. Hal itu justru membuat saya peduli",0,0
mellahae,2020-06-18 03:34:30,"hanya ingin menjadi bagian dari solusi, bukan menjadi masalah. Saya tidak merasa bahwa ""pemerintah mengatur hidup saya."" Saya justru menjadi orang dewasa yang bertanggung jawab dan berkontribusi kepada masyarakat. Dunia tidak hanya berputar di sekitar saya",0,0
mellahae,2020-06-18 03:33:30,"Saya memakai masker 😷 di depan umum, berdiri terpisah dua meter dari Anda, dan saya mencuci tangan saya Saya ingin Anda tahu bahwa saya menghormati Anda dan bahwa saya bisa saja tanpa gejala dan memberi Anda virus. Saya bukan hidup dengan ketakutan kepada virus, tapi saya",0,0
mellahae,2020-06-17 13:49:46,"@peachyaleo_ Cilandak, Jaksel",0,0
mellahae,2020-06-17 13:46:01,@Its_Adiespa Just the way you are #DexaUntukBangsa,0,0
mellahae,2020-06-17 05:43:44,"Dont forget to Siwon Fans, Miss Universe https://t.co/XewzFzU495 https://t.co/ghR6N1EARI",0,0
mellahae,2020-06-17 05:33:55,@curcolsuju Iya,0,0
mellahae,2020-06-17 05:30:18,"@GiaPratamaMD Semoga Allah SWT segera memberi dokter Gia &amp; Mba Fira seorang anak, panjang umur, sehat selalu.😇",0,0
mellahae,2020-06-17 03:32:11,@citra_citra00 ☝Aku,0,0
mellahae,2020-06-17 03:31:45,@citra_citra00 Kuy. Wml @Laputputput @AnindaFdllh,0,0
mellahae,2020-06-17 03:29:34,@RianRenegades https://t.co/NOHwCtnMBj,0,0
mellahae,2020-06-15 23:52:56,@pluvibans Terimakasih sudah mengadakan giveaway. #WelcomeToIZLAND #IZONE #IZONE_OneiricDiary,0,0
mellahae,2020-06-15 23:48:48,@Yohanhyung1 done,0,0
mellahae,2020-06-15 23:24:54,@Jiminmycatalist https://t.co/eUGRApGkVo,0,0
mellahae,2020-06-15 06:08:46,Tony Moly #Sale #WTS #Sheetmask #Mellahaeday #멜라해 https://t.co/YHmIONTk3J,0,0
mellahae,2020-06-15 05:08:03,Saya menjual Tony Moly I'm Real Mask seharga Rp11.000. https://t.co/OmJ2syhkG7 #ShopeeID https://t.co/aAjvSbWOX7,0,0
mellahae,2020-06-14 16:34:25,@Its_Adiespa Jakarta selatan #JazaakallahuKhairanAdi,0,0
mellahae,2020-06-14 16:33:19,"@Its_Adiespa Terima kasih sudah mau berbagi. Semoga sehat selalu, panjang umur, berkah rezekinya.",0,0
mellahae,2020-06-14 13:38:33,Jamur #JamurEnoki #SALE #WTS #Mellahaeday https://t.co/hl84KWi92x,0,1
mellahae,2020-06-14 13:37:14,Lemon #Lemon #Fruits #Sale #WTS #Mellahaeday https://t.co/yup6nDVc0p,0,0
mellahae,2020-06-14 13:36:05,Sheetmask #Masker #Sheetmask #Sale #WTS #Mellahaeday https://t.co/UC7fgAgfaz,0,0
mellahae,2020-06-14 13:34:03,Thread of Mellahae #Wts #Sale #Jual #Jakarta #Indonesia #Mellahaeday #멜라해 https://t.co/xHJCEXGx8X,0,0
mellahae,2020-06-14 13:30:18,@jangan_bosan_ya Mau gopay Buat berbagi makanan,0,0
