username,created_at,text,retweet,favorite
alfinalfinn,2020-07-05 15:28:36,@chelseaindo Christensen tuh bagus passing nya cuma jelek klo adu body kalah mulu,0,0
alfinalfinn,2020-07-05 15:27:10,@anakteknik_indo Waduu ini bener sih yg teknik wkwk,0,1
alfinalfinn,2020-07-05 13:42:42,@chelseaindo Ajg dikit bgt kita cleansheet nya 😓,0,0
alfinalfinn,2020-07-05 13:00:09,"@dehydrated_pig @thepanturas Emg kak, lain kali jgn so asik yaa 👌",0,0
alfinalfinn,2020-07-05 11:42:51,@traveloka Pantai di bali sih 👌,0,0
alfinalfinn,2020-07-05 11:18:46,@Bukan_Youtube Pernah yg pertama dan juga pernah yg kedua 😂,0,0
alfinalfinn,2020-07-05 10:37:18,@GOAL_ID Goat,0,0
alfinalfinn,2020-07-05 10:12:03,@animalfess2 Kucing ku demen nya di genteng kak 😂,0,0
alfinalfinn,2020-07-05 10:08:56,@ainunrozi @OlgaChayyaUtzhu Haaha relate sih ini,0,0
alfinalfinn,2020-07-05 10:07:18,Ajg ni kuping pegel jg make masker 8 jam sehari,0,0
alfinalfinn,2020-07-05 10:05:34,@chelseaindo Yo konsisten yoo,0,0
alfinalfinn,2020-07-05 09:43:59,@netmediatama Xixixi,0,0
alfinalfinn,2020-07-05 09:43:22,@cursedkidd Ajg hahaha,0,1
alfinalfinn,2020-07-05 06:24:18,@podcastretropus Real madrid 13 UCL 👌,0,0
alfinalfinn,2020-07-05 03:32:19,@txtdarionlshop Ajg 🤣,0,0
alfinalfinn,2020-07-05 03:30:45,@txtdaricowo Best comment 😂,0,0
alfinalfinn,2020-07-05 03:29:06,@Indostransfer Come to @persib,0,0
alfinalfinn,2020-07-05 01:57:53,Nice https://t.co/CTWj1M9aC5,0,0
alfinalfinn,2020-07-04 22:14:42,@subtanyarl Hahahaahaha,0,0
alfinalfinn,2020-07-04 21:36:15,@subtanyarl 15 thn,0,0
alfinalfinn,2020-07-04 11:27:04,"Smangat trs bang, mereka yg ngehujat cm iri aja itu 🌻 https://t.co/nGSi4WHSol",0,0
