username,created_at,text,retweet,favorite
ysyni,2020-07-05 21:53:57,"Saya berani bertaruh bahwa saya mampu tetap hidup dari tikaman prasangkamu berkali-kali, dan tetap berdiri seakan tak terjadi apa-apa.",0,0
ysyni,2020-07-03 14:46:41,Sungguh jawaban kapan2 itu ukuran waktunya bisa tak terhingga. https://t.co/yV3NH2vYaN,0,1
ysyni,2020-07-03 14:45:45,"@ndreamon @boonaku @nagotejena Selamat rehat, dok. Ditunggu versi come back-nya.",0,0
ysyni,2020-07-03 12:54:02,"@nagotejena @ndreamon Dok, kami rindu Live Ig kalian. :(",0,0
ysyni,2020-07-03 05:01:11,"Katanya be yourself, udah be yourself malah di-judge.",0,0
ysyni,2020-07-01 14:52:08,@abdialeh Aku cuma berusaha mewakili perasaan rangorang yg mirip kaya gitu alias yg senasib,0,0
ysyni,2020-07-01 06:33:46,"""aku pasti kasih kabar terus"" ""Loveyou more"" https://t.co/eVo0Gd41aD",0,0
ysyni,2020-06-30 07:21:20,"Kemaren baca live report jadi Liverpool, perasan jadi perasaan. Ini pikiran buru2 amat sih ngedikte.",0,0
ysyni,2020-06-30 00:56:51,"@actuallysadboy Menurut psikologi: Jika seseorang muncul dalam mimpimu, itu tandanya kamu lagi tidur.",0,0
ysyni,2020-06-29 07:39:13,"Bilangnya udah gak sayang, padahal sayang banget.",0,0
ysyni,2020-06-29 06:00:36,"You might don't like something, but it doesn't mean you can judge it. https://t.co/FxU0qBeUuU",0,0
ysyni,2020-06-29 01:09:40,Janji https://t.co/ll5n5PM91a,0,0
ysyni,2020-06-28 13:12:10,@briankhrisna Habiskan rasa penasaranmu &amp; puaskan berpetualang. Tapi pastikan aku adalah tujuanmu pulang.,1,1
ysyni,2020-06-28 11:39:18,"@nindiyaap_ I'm terribly sorry, but ... I'm not into you at the very first time. Wish u find the other and be happy together. ♥️",0,0
ysyni,2020-06-28 11:14:25,"I'm not playing get to hard, I'm just not into you.",0,1
