username,created_at,text,retweet,favorite
_nilazka,2020-07-05 17:05:52,@bacotan_jojo Wkwk Haha :),0,0
_nilazka,2020-07-05 15:35:49,"Mau seberapa lama bertemupun, jika bertemunya dengan org yg bikin nyaman, tetep aja kurang hehehehe",0,1
_nilazka,2020-07-05 15:27:26,@galuhpravv @collegemenfess @annisaldehid Cukup limakali remedddd wkwkwkwkwkwkwkwk njay berasaa guoblooooooooooook,0,0
_nilazka,2020-07-05 13:05:16,"@collegemenfess Gizi:"") tapi, mungkin belum rejekinyaa. Masih bersyukur bisa jadi analis:))",0,0
_nilazka,2020-07-04 15:09:08,Ramai. Tapi aku merasa sepi,0,0
_nilazka,2020-07-04 04:42:32,"@AuliaNstt_ Huwaaaaaaaaaaaa:""((( kamu kesambet aaaapaannnn?",0,0
_nilazka,2020-07-04 01:34:00,"@egis_sabtilia Awalnya doang, 5 menitan abis itu sama sama gila. Selokan aja diomongin🤣🤣🤣🤣🤣🤣",0,0
_nilazka,2020-07-04 01:30:36,"@hemmtalahh Aku diikut sertakan aja udah seneng banget:"") kaget, ada namaku:"") seneng wkwkwkwkwkwk",0,0
_nilazka,2020-07-04 00:34:59,@galuhpravv Haruskah di ubah panggilannya? Wkwkwk,0,0
_nilazka,2020-07-03 18:00:50,@assaksena Ngaliyannya sebelah mana bang?,0,0
_nilazka,2020-07-03 17:55:03,"@assaksena Deket bang, ngaliyan sama kaliwungu wkwkwkwk",0,0
_nilazka,2020-07-03 17:09:48,"Seneng, ternyata aku diinget:"") https://t.co/akSUwAyu4H",0,0
_nilazka,2020-07-03 17:08:59,Seneng dan lega bangetttt di kabarin doi kalo udh slese kejar target. Diparingi sangar boskuhhh. Allah tau perjuanganmu💕 https://t.co/r7aUWLSbSN,0,1
_nilazka,2020-07-02 13:17:21,Dan masih heran sama diri sendiri. Sesibuk apapun tetep aja masi bisa bales chatt cepet:(((,0,1
_nilazka,2020-07-02 13:15:32,"Apalagi masih bisa ngetwitt, main game. Bener-bener masih dalam kondisi baik.",0,0
_nilazka,2020-07-02 12:26:16,"Kadang bangga banget sama ketidak sukaanku lelat lelet pas lagi nyelesein suatu project. Niatnya kelarin satu project. Tapi ternyata bisa slese dua project dan ada sisa waktu banyak. Besok kalo sudah selesai mau kasi gift buat diri sendiri yg selalu mau di ajak berjuang:"")",0,0
_nilazka,2020-07-02 11:05:01,"@shintazizahh @yoshevania_ Jigeum=sekarang:""))) manusya jaman sekarang:"")))",0,0
_nilazka,2020-07-02 06:42:33,"@yoshevania_ @shintazizahh Bilang ""aku sayang kamu"" juga susah bgt, padahal suka:(( dasar manusya jaman jigeum",0,0
_nilazka,2020-07-02 06:40:11,@Anak_Lanangg Tapi kalo ketemuan di luar juga dikira gimana-gimana. Padahal ga gimana-gimana wkwkwk,0,0
_nilazka,2020-07-02 06:39:23,@yoshevania_ Ah iya anyinkkk wkwkwkwk dasar @Khoirulfalah31 di santet pake apa bapakkuuu🤣🤣🤣🤣🤣,0,0
_nilazka,2020-07-02 06:03:32,"Keyakinan emg kadang datang dari dia sendiri tanpa kita minta, tanpa kita harus curiga.",0,0
_nilazka,2020-07-02 01:36:47,"Tidurku masih nyenyak, masih sering laper dan belum marah-marah sendiri; pertanda aku masih bisa baik-baik saja",0,1
_nilazka,2020-07-01 16:31:32,Malu bertanya jadi overthingking-,1,1
_nilazka,2020-07-01 15:59:06,"@Anak_Lanangg Aamiin aamiin, berkah kangge sedaya umatNya",0,0
_nilazka,2020-07-01 15:52:09,@fandysatriap Hi!,0,0
_nilazka,2020-07-01 14:38:46,"@Anak_Lanangg InsyaAllahhh, selalu di usahakan",0,0
_nilazka,2020-07-01 14:20:50,@Anak_Lanangg Masalah feedbacknya gmn itu bonus dari semesta wkwkwk,0,1
_nilazka,2020-07-01 06:21:26,"Aku memikirkan orang lain begitu baik. Berharap apa yg dia butuhkan selalu ada dan berharap dia selalu baik-baik saja. Untukku sendiri, aku senang ketika dia senang:)",0,2
_nilazka,2020-06-30 10:28:54,Padahal maju saja belum hahahaha,0,0
_nilazka,2020-06-30 10:22:49,Sudah menyiapkan ancang-ancang untuk mundur-,0,0
_nilazka,2020-06-29 14:06:50,@Nursitialifa Yg di jaga udh berjarak:(,0,0
_nilazka,2020-06-29 14:06:32,@galuhpravv @nanidlot @annisaldehid Sarapanku selama 3 tahun kuliah di stifar:),0,0
_nilazka,2020-06-29 13:44:52,@Nursitialifa Sini peluk mbaaaaa,0,0
_nilazka,2020-06-29 13:14:28,@subtanyarl 🙂🙂🙂 https://t.co/p7ywFOhjig,0,1
