username,created_at,text,retweet,favorite
dannytandean,2020-07-05 16:35:18,@veda96_ Berwarna ga hidup u,0,0
dannytandean,2020-07-05 16:29:55,"Ada2 aja manusya, org sumatera ni pasti https://t.co/zjEAIR2v77",0,0
dannytandean,2020-07-05 14:17:24,@beIIanadya Kayak kenal dr bahasanya..,0,0
dannytandean,2020-07-04 15:19:45,@muthiaadani @belladinamy *throwback*,0,0
dannytandean,2020-07-04 13:59:49,@muthiaadani @belladinamy https://t.co/zsz2O4HK5C,0,2
dannytandean,2020-07-04 08:32:23,@trikurniadew @belladinamy Bella main film komedi skrg,0,0
dannytandean,2020-07-04 08:30:00,@trikurniadew Hah iya ya? Wkwkwkwkkwk terkuat deh supplier nya,0,0
dannytandean,2020-07-04 08:27:14,@trikurniadew + gorengan 1rb disiram bumbu kacang 🤤🤤,0,0
dannytandean,2020-07-04 08:11:19,@tariintan_ @medmediani https://t.co/9J6iWIrzag,0,0
dannytandean,2020-07-04 08:10:39,@belladinamy Apalagi tengah malem pas tau ujian diundur,0,0
dannytandean,2020-07-04 07:39:51,Kangen sop buah kutek 😢😢 https://t.co/W7fbLyxSvb,0,0
dannytandean,2020-07-04 07:35:13,Wkwkkwk panik gara2 isu reshuffle https://t.co/GPSsQBTdO5,0,0
dannytandean,2020-07-03 07:59:35,I CAN SHOW YOU THE WORRRRLD https://t.co/4hcpNCjnZo,1,1
dannytandean,2020-07-02 11:46:21,@tariintan_ Wkwkwk jembatan toblerone yha,0,0
dannytandean,2020-07-02 10:01:20,Wow. Jembatan deket mana nih?! Mares kah? https://t.co/P5bLffYBhx,0,0
dannytandean,2020-07-01 11:11:39,@rbcgrace WKWK. Mantap nana senen,0,0
dannytandean,2020-07-01 11:08:08,@rbcgrace Wkwkwk kadang2 main,0,0
dannytandean,2020-07-01 08:04:22,@rbcgrace https://t.co/m0xYWvwt37,0,0
dannytandean,2020-07-01 06:39:53,@tariintan_ @beIIanadya @stifanjamin Wkwkwk. Pm buat ukmp??,0,0
dannytandean,2020-06-30 09:07:18,Wah rekor sembuhnya 1rb org https://t.co/2YPbfy5FsX,0,1
dannytandean,2020-06-30 06:26:05,@JohanAdiyasa https://t.co/syqbx89TXg,0,0
dannytandean,2020-06-29 17:48:09,"A: ""fkg berapa lama kak kuliahnya?"" B: ""6 tahun minimal"" A: ""hah sama kayak fk dong, kok lama kan belajar gigi aja?!"" (((belajar gigi aja))) https://t.co/ueoq70JJIM",0,0
dannytandean,2020-06-29 17:33:52,Keinjak ee' https://t.co/qCFBL1Y4mr,0,0
dannytandean,2020-06-29 17:03:20,@rbcgrace @stifanjamin @medmediani Napa @JohanAdiyasa pake foto gw oi,0,0
dannytandean,2020-06-28 16:00:32,@beIIanadya @stifanjamin @veda96_ WKWKWK ada pula gifnya,0,0
dannytandean,2020-06-28 15:16:01,@beIIanadya @veda96_ @stifanjamin Jangan lupa guys pleno ibd kerjaan anak fkg duduknya dibelakang2 dengan 2 tangan membentuk O (red: bikin cotton pellet),0,0
dannytandean,2020-06-28 13:08:20,@tariintan_ @ayuudl_ @beIIanadya @medmediani @stifanjamin @veda96_ Wkwkwk. Kalimat yang bersuara,0,0
dannytandean,2020-06-28 12:47:57,"@tariintan_ @medmediani @ayuudl_ @stifanjamin @veda96_ ""Gratis bubur kantin + es teh manis""",0,0
dannytandean,2020-06-28 11:50:49,@belladinamy Karena u role model komplek bel,0,0
dannytandean,2020-06-28 11:39:18,"@ayuudl_ @stifanjamin @veda96_ ""Yang itu aja tuh yang lagi duduk2""",0,0
dannytandean,2020-06-28 09:54:40,@trikurniadew Yang ngesurvey pun ikutan stres. Wkwk,0,0
dannytandean,2020-06-28 09:52:31,@niaasbynia Wkwkwkkw. Preklinik mah santuy abis. Pas klinik babak belur.,0,2
dannytandean,2020-06-28 09:43:28,@rahmatulhayati Wkwkwkwk. Kalo anak klinik barnya uda menembus langit ke 7,0,0
dannytandean,2020-06-28 09:35:25,@veda96_ Sampe berderai airmata,0,0
dannytandean,2020-06-28 07:01:46,Wkwkwk. Ini yg disurvey anak preklinik ya https://t.co/tq6mCu7CdL,3,2
dannytandean,2020-06-28 06:57:57,Makan cabe uda kayak makan kacang 🤯 https://t.co/5MzjXso3XD,0,0
dannytandean,2020-06-28 04:48:57,@muthiaadani https://t.co/uyeIqwujiI,0,0
dannytandean,2020-06-27 15:39:20,WKWK https://t.co/yDGQAJgUtj,0,0
dannytandean,2020-06-27 09:05:21,"@trikurniadew @ayuudl_ EHIYA, kan kaga disebut ya diatas. Wkwk",0,0
dannytandean,2020-06-27 06:43:23,"@ayuudl_ @trikurniadew Uktnya buat gaji dosen dan karyawan fkgui, dana operasional dan alat bahan praktikum #justincase",0,0
dannytandean,2020-06-27 06:36:38,@trikurniadew @ayuudl_ 🙂🙃,0,0
dannytandean,2020-06-26 18:41:28,"@rahmatulhayati Iyaa. Soalnya kan uda new normal. Wkwk blm kak, @tariintan_ tuh yg uda",0,0
dannytandean,2020-06-26 15:39:29,@rahmatulhayati Uda ga dipake lagi kakk sikm,0,0
dannytandean,2020-06-26 15:26:30,Ketika tetangga u karaoke di rumah: https://t.co/mEQH6cOrN7,0,0
dannytandean,2020-06-26 15:20:30,@thalitaqi Yang bener ke @tanyadokgi,0,0
dannytandean,2020-06-26 12:57:14,@aahidayah Wkwk. Film drg kenapa psycho semua ya rata2,0,0
dannytandean,2020-06-26 12:51:51,E ternyata... https://t.co/YsAR4A7J3E https://t.co/atAvXZMFYi,0,0
dannytandean,2020-06-25 13:41:25,@chikastasari @veda96_ Kalo cowok myanmar gimana?,0,0
dannytandean,2020-06-25 12:51:18,Ketika makanan menolak untuk dimakan https://t.co/2bVJFnXQWM,0,0
dannytandean,2020-06-23 07:11:41,@belladinamy https://t.co/f3z12PJcb5,0,2
dannytandean,2020-06-23 07:07:54,@ArnoldPoernomo Pelakor = penikmat lagu korea. #azek,0,1
dannytandean,2020-06-23 06:08:13,Curiga ada 👻👻 https://t.co/gP62mMIc2Q,0,0
dannytandean,2020-06-22 18:02:57,@JohanAdiyasa Coba cek Alliance. Premi nya sekitar 1jt-1.5jt an.,0,0
dannytandean,2020-06-21 12:40:01,@vin_priscl Semangaat pinkun old moni!! Hajar bleh,0,0
dannytandean,2020-06-21 06:38:31,@trikurniadew @ghinasharfina_ @vin_priscl Saya beli mac spicy chicken burger aja deh https://t.co/k1LFy2z4tF,0,0
dannytandean,2020-06-21 05:48:40,@ghinasharfina_ @ayuudl_ Kalian dapat doorprize?!,0,0
dannytandean,2020-06-21 05:27:05,@vin_priscl @trikurniadew @ghinasharfina_ Wgwgwg malah kayak mahasiswa nugas sambi nyari wifi :((,0,0
dannytandean,2020-06-20 14:16:29,@rzkrizkarr @rbcgrace Wwkwkwk. Gara2 chef arnold 🙃🙃🙃,0,0
dannytandean,2020-06-20 14:07:24,@rzkrizkarr @rbcgrace Lagu stray kids kan(?),0,0
dannytandean,2020-06-20 12:33:02,@rbcgrace @rzkrizkarr Cuplikan Shin's Menu?,0,0
dannytandean,2020-06-20 08:23:42,"@ngurahsaka Positive thinking aja, mungkin dia pake jasa financial planner yang ngetrend kemaren :))",0,0
dannytandean,2020-06-20 05:11:33,💯 https://t.co/sXvT2fTzBL,0,0
dannytandean,2020-06-20 04:28:19,@beIIanadya HAHA. dengan mata terbelalak ala @prishick,0,0
dannytandean,2020-06-19 18:34:12,@veda96_ Ihiy,0,0
dannytandean,2020-06-19 18:32:35,@senjatanuklir Marie Duo coklat. Dabes 🔥🔥 https://t.co/keZBH0TdGb,0,0
dannytandean,2020-06-19 18:15:07,@beIIanadya Wkwk sapa ini,0,0
dannytandean,2020-06-19 17:41:30,@thalitaqi Bagi2 kak,0,0
dannytandean,2020-06-19 15:53:55,Rangkuman kehidupan millenial dalam 1 thread: https://t.co/wMoS0G4qLD,0,1
dannytandean,2020-06-18 15:54:18,@kiranaga @beIIanadya @tariintan_ @stifanjamin WKWKWKKWKWKW gimana sih @beIIanadya,0,0
dannytandean,2020-06-18 14:24:02,@tariintan_ @stifanjamin @beIIanadya https://t.co/sXD2hjTZp2,0,0
dannytandean,2020-06-18 11:45:39,@beIIanadya @tariintan_ Kelas bang her pasti ni yak,0,0
dannytandean,2020-06-18 04:31:37,@stifanjamin @beIIanadya Pulpe'tomi,0,0
dannytandean,2020-06-17 17:40:06,@tariintan_ @beIIanadya Wkwkwkwk. Penculikan tidak berfaedah,0,0
dannytandean,2020-06-17 17:39:45,@belladinamy @tariintan_ @beIIanadya https://t.co/3SDQBPMNV8,0,0
dannytandean,2020-06-17 17:32:34,@tariintan_ @nadhaifa @beIIanadya WKWKWK uda otomatis yah,0,0
dannytandean,2020-06-17 17:32:09,"@tariintan_ @beIIanadya Ingeet. Kelompok bima hakim lawak, bosko salman pake soft*x di lutut, rajiv drama kemiskinan(?)",0,0
dannytandean,2020-06-17 17:29:36,Wow https://t.co/ussviOOIjt,0,0
