username,created_at,text,retweet,favorite
hapsarihn,2020-07-03 08:50:43,"@afiikan Hhhh iya bener kirain pengumumannya langsung sama tanggalnya :""",0,0
hapsarihn,2020-07-03 08:12:35,And it's official. Bulan depan selesai iship. Ini Mas doanya kenceng bener apa gimana ya😂,0,0
hapsarihn,2020-07-01 22:04:22,"Dan ternyata iship sepertinya beneran dipercepat🙃 Pas nge tweet ini masih membayangkan iship sisa 4 bulan, tau2 bulan depan most probably kelar🙃",0,0
hapsarihn,2020-07-01 14:11:37,"Jarang banget mendengar mas sambat, biasanya aku doang kerjaannya sambat mulu ke mas.. Kalo aku sambat, mas bisa ngasih aku wejangan dari A-Z.. Giliran mas yang sambat aku hanya bisa memberi semangat dan dukungan :"") #merasabersalah",0,0
hapsarihn,2020-07-01 07:43:23,"@nabilahfahsa Semoga kita dapet pasangan yang ga ngelarang kita buat berkarir ya Bil :""",0,0
hapsarihn,2020-06-30 14:18:58,"@dyajengff Iyaaa, paling bener tuu gaji tetep setahun, kelarnya dicepetin😂",0,0
hapsarihn,2020-06-30 10:47:19,"Antara super happy iship dicepetin, tidak perlu berlama lama LDR sama Mas... Tapi sedih ugha ntar tanpa penghasilan sampe STR keluar😩",0,0
hapsarihn,2020-06-30 10:47:18,"Kalo gajian tinggal 2 kali lagi, ini bisa gagal menabung buat beli hp hm...",0,0
hapsarihn,2020-06-29 04:12:46,@aufaashafira Menunggu kelanjutan tweet ini,0,0
hapsarihn,2020-06-29 04:12:10,@arsyitamulya Berisik ih manten baruuuu,0,0
hapsarihn,2020-06-29 04:11:56,@afiikan Iya kannnnn.. Nyinyir ga ngerti lagi deeeehh,0,0
hapsarihn,2020-06-28 23:03:53,@imamtk https://t.co/iqWPE09x1a,0,0
hapsarihn,2020-06-28 10:56:53,@aufaashafira @afiikan Bhaiqq selama belum ada pengumuman apa2 dari Aufa aku tidak percaya🤣,0,0
hapsarihn,2020-06-28 09:34:58,@afiikan Ini udah ada pengumuman resminya belom sih fik?? Atau nanya sama aufaa deh aku sekalian @aufaashafira,0,0
hapsarihn,2020-06-27 21:50:52,"Twitter makin ga asik aja nih, segala thread bekal buat suami aja diributin heyyyy?!! Apa salahnya sih emang bikinin bekal buat suami????? Sampe bingung akutuuuuu🙄",0,1
hapsarihn,2020-06-22 23:43:28,Kenapa timeline twitterku semakin aneh2 ya.. Mana ni tangan sering kepencet2 lagi😅,0,0
hapsarihn,2020-06-21 02:31:56,Betapa produktifnya aku dipagi hari ini menyelesaikan borang RS ku. Biasanya bayangin borang aja dah mager🙃,0,0
hapsarihn,2020-06-20 13:16:09,Bahkan sama Mas aja bisa dihitung jari punya foto berduaa.. Pas lebaran aja juga ga fotooo.. Baru ngajak foto pas udah mau ditinggal dan LDR lagi😢,0,0
hapsarihn,2020-06-20 13:16:08,"Kalo pergi sama temen yang deket banget, fotonya malah pas udah mau bubaran itu juga kalo inget😅 https://t.co/2F68L9vkYK",0,0
hapsarihn,2020-06-19 14:11:31,@nabilahfahsa Makanya ku bangga sama kelas kita bener2 selama sma ga pernah contek2an😂,0,0
hapsarihn,2020-06-19 14:10:07,@dyajengff https://t.co/QanH5WkSlo,0,0
hapsarihn,2020-06-19 14:09:17,Koas obgyn jawa barat 2021 siap2 aja nih😂 https://t.co/RBRxxxVUMO,0,0
hapsarihn,2020-06-17 14:50:06,@tiweh Worth kok teew! Coba ajaaa! Semangaaat adikku sayang❤️ super proud💕,0,0
hapsarihn,2020-06-17 12:35:47,Semakin kesini kenapa dysmenorrhea ku semakin parah yaaa😥,0,0
hapsarihn,2020-06-17 04:43:03,Alasan iship sisa akhir2 tapi rasanya lama banget: 👩: Mas ga kangen sama aku? 👨: Buru kelar ishipnya. Biar bisa bareng terus. -&gt; saying 'i miss you' without using those three words.,0,0
hapsarihn,2020-06-15 10:38:25,"Nonton Sementara, Selamanya pas lagi LDR tu tidak baik memang.. Bawaannya pengen mewek. Hadeh.",0,0
hapsarihn,2020-06-14 09:15:15,Iship kapan kelarnya,0,2
hapsarihn,2020-06-13 11:11:03,"@stormmoon196 Efek cardiac arrest mungkin re, coba diteliti",0,0
hapsarihn,2020-06-12 13:28:32,@netmediatama Tonight Show Tetangga masa gitu Teka teki sulit,0,0
hapsarihn,2020-06-10 07:27:11,@nsrnmaulida https://t.co/mMkLwPOEvL,0,0
hapsarihn,2020-06-09 22:05:51,"Ditinggalnya masih ntar siang, sedihnya udah dari bangun tidur😭",0,0
hapsarihn,2020-06-08 12:37:58,H-2 menuju (kembali) LDR,0,0
hapsarihn,2020-06-06 07:25:58,@falla_adinda Tapi bener juha kenapa huruf U nya dr. Aan begitu😂,0,0
hapsarihn,2020-06-01 13:52:29,"Hhhhhhhhh Lagi super mellow, liat ginian auto mewek😭💔 https://t.co/WqIK9VCGCx",0,0
hapsarihn,2020-05-30 05:42:21,@diasayur Aku juga mikir hal yang sama pas ngisi masa.........,0,0
hapsarihn,2020-05-28 22:09:22,"@feriasdwis Karena BHD tidak bisa diandalkan ya Fer :""",0,0
hapsarihn,2020-05-28 22:09:11,@EdgarSigarlaki Wkwkwk masih galau mau ngisi apa gaa,0,0
hapsarihn,2020-05-28 12:36:38,"@slschls Wkwkwkwk ya kagak tiap hari begitu juga w ngamen, ambrukkk",0,0
hapsarihn,2020-05-28 10:21:46,Mohon maap ini w disuruh ngamen apa pindah tempat kerja daaaah?!!!!!!,0,0
hapsarihn,2020-05-28 10:21:46,"👨: dok, bulan Juni bisa ngisi klinik ga dok? 👩: Jadwalnya yg kosong kapan aja Mas? 👨: Ini ya dok https://t.co/DHpb9dBLl3",0,0
hapsarihn,2020-05-26 21:24:45,@febiiiola Apanya neeeh yang diaminkaan,0,0
hapsarihn,2020-05-26 21:24:33,@juwittasr Mba Titaaaaa muehehe,0,0
hapsarihn,2020-05-26 21:24:20,@afiikan Ehehehe,0,0
hapsarihn,2020-05-26 13:45:14,"Gramedia di shopee lagi pada diskon, dulu sih tertarik sama novel2.. Kenapa sekarang yang dilihat buku parenting.......",0,0
hapsarihn,2020-05-26 13:30:18,WKWKWKWKWK Ga ngerti lagilah aku sama warga twitter ini😂😂😂 https://t.co/bjndLj5XzY,0,0
hapsarihn,2020-05-23 08:09:06,Salah banget nonton nya pas belom buka... Ya Allah.................. https://t.co/UXw4qD4dpY,0,0
hapsarihn,2020-05-23 01:25:27,Wohoooo pas sudah selesai Iship yeeeyyyy!!! https://t.co/sqt96MmNDT,0,0
hapsarihn,2020-05-20 07:41:13,Yang ditunggu akhirnya datang jugaaaaaaa😭😭😭 terharu akutu akhirnya BHD turuuun😭😭😭,0,0
hapsarihn,2020-05-19 03:36:17,@aufaashafira Lah gimana.... Belom ada yang masuk......,0,0
hapsarihn,2020-05-17 11:50:08,@nabilahfahsa Aku setiap selesai mengisi borang... Wkwkwkwkwk,0,0
hapsarihn,2020-05-17 01:07:50,"Selamat pagi, pelayanan refund di stasiun tugu Jogja buka hari apa dan jam berapa ya? @KAI121",0,0
hapsarihn,2020-05-15 22:46:39,@septianaRF @aufaashafira 🤣🤣🤣,0,0
hapsarihn,2020-05-15 14:07:50,"@nsrnmaulida Tos duluuuu, tim nangis gaje kalo pms",0,0
hapsarihn,2020-05-15 12:12:54,@aufaashafira Auto malam pekat ini prognosisnyaa,0,0
hapsarihn,2020-05-15 12:09:45,"@afiikan Ini habis lebaran baru dapet bhd fi jadinya? :""",0,0
hapsarihn,2020-05-15 08:44:09,@feriasdwis Wkwkwkwk kerja sampingan sambil menanti BHD ya fer🤣,0,0
hapsarihn,2020-05-15 05:22:43,@diasayur @feriasdwis Gagal sombong ya Di🤣🤣🤣,0,0
hapsarihn,2020-05-15 05:22:02,"@aufaashafira @diasayur @feriasdwis HAHAHAHA. Bentar lagi kapalnya karam ini kalo tak kunjung diselamatkan :""",0,0
hapsarihn,2020-05-15 01:45:31,"@feriasdwis Parah banget ampe tgl 15 ga turun2 :""",0,0
hapsarihn,2020-05-14 21:45:52,"@fiirdaahh Ga kenal ni orang sapa, tapi rame bener dari kemaren muncul di timeline, yang aku sesali cuma satu si anak 17 tahun itu sekarang udah hamil dan kehamilan dibawah usia 21 tahun itu resikonya gede. Capek2 film 2 garis biru ngasih edukasi. Ini malah bangga bener ngelakuin PUA",2,25
hapsarihn,2020-05-14 15:46:42,"Capek nungguin BHD yang tak kunjung turun inj ya Allah.. Halo KIDI besok udah tanggal 15 loh :"" ishipnya mau dikasih bantuan hidup kapan heuuu",0,1
hapsarihn,2020-05-14 15:41:31,"@EdgarSigarlaki Berdoanya sih covid kelar post iship biar bisa kerja normal :"" Tapi kalo ga kelar, kuy lah wisma atlet💪🏻",0,0
