username,created_at,text,retweet,favorite
ociirosiana,2020-07-05 15:01:38,@ferdiriva Ngajak anak2 ke taman safari ☹️,0,0
ociirosiana,2020-07-01 12:59:10,@Mgozaliii Ikuuut,0,0
ociirosiana,2020-07-01 07:12:56,"@FunJunkies Bener banget Tan, dan ga habis fikir laki2 yg mengharuskan istri di rumah, tp kemudian gak kasih kepastian finansialnya bisa stabil apa tidak. Ini maksudnya, mau terang2an banget bawa susah anak gadis orang, maliiiih..",0,1
ociirosiana,2020-07-01 04:08:40,"Sabarrrrr ya bang.. huhuhu.. Pokoknya covid ini udh lewat, kita terbang kemana aja abg mau.. Sabar ya nak..",0,0
ociirosiana,2020-07-01 04:08:40,"Nah selanjutnya mulai deh dia berangan2 dia mau jg naik pesawat. Abg jg mau naik pesawat yahhhh. Cin turunkan lah koper kita lg, abg mau ke tempat nenek. Hiks, emaknya antara salut kok ini bocah udh pinter banget, sama nyesek karena gk bisa berbuat apa2.",0,0
ociirosiana,2020-07-01 04:08:40,"""Kok orang2 bisa naik pesawat kok kita enggak?"" Huhu. Kami jelasin kalau itu pesawat barang dan pesawat utk dokter2 :/ (Asli kami ngasal, karena keliatan banget dia sedihnya. Alesan karena lg corona dy udh gk terima. Jdlah kami jawab gtu 😭)",0,0
ociirosiana,2020-07-01 04:05:39,"Terus pas bandara udh melayani penerbangan lg (blm new normal), sempat ada liat pesawat landing. Itu luar biasa dia senangnya. Sampai nandai jam 10.15 trigana air turun. 1x luar biasa gembira. 2x masih senang. 3x udh biasa aja. 4x udh gk minat. Ditanya, kenapa gk mau lg liat?",0,0
ociirosiana,2020-07-01 04:03:19,"Sebelum2nya kita tu ada spot deket jalur landasan bandara yg bisa di pakai utk duduk2 liat pesawat landing, pelantaran mesjid gitu. Cakep tempatnya. Nemu gk sengaja juga. Jadi, dulu awal2 protes kok dah lama gk ke bandara, kita kash tau lah masih corona. Pesawat gk terbang",0,0
ociirosiana,2020-07-01 04:01:54,"Hari ini ekting jadi mbak2 speaker bandara. ""Perhatian perhatian.. Diberitahukan kepada penumpang pesawat citilink dengan nomor penerbangan 1234 tujuan Batam, dipersilakan masuk ke pesawat. Terima kasih"" 😂😂😂 Itu emang sebegitu fasih ngomongnya, heran total banget",0,0
ociirosiana,2020-07-01 04:00:02,"Kemarin cosplay jadi bos bapake. Pembicaraannya begini, ""Pak, saya mau libur gak kerja. Mau bawa abang jalan2 jauh dari rumah"" ""Oh ya, pergilah"" Dia ekting jadi bapaknya yg mau izin ke bos, lalu dia jg ekting jd bos bapaknya. 🤣🤣",0,0
ociirosiana,2020-07-01 03:58:06,"Tujuannya mau ke Batam. Tempat neneknya. Sederhana maunya, tp apalah daya. Hikssss. Emaknya jg udh mau banget ya kan balek kampooong.",0,0
ociirosiana,2020-07-01 03:57:25,Anak2 udah pada halu banget pingin naik pesawat.. setiap hari mereka ada2 aja cosplaynya..,0,0
ociirosiana,2020-07-01 03:05:46,@DiajengLrst ❤️,0,0
ociirosiana,2020-07-01 02:30:11,@DiajengLrst 12,0,0
ociirosiana,2020-07-01 01:49:41,@fairyteeth @AlesaSprei disini budok..,0,1
ociirosiana,2020-06-29 04:59:16,Lumayan lah yaaa.. Itu grendel2 karena lupa buat buang kulit ikan patinnya 🙈🙈 Merah2nya dr wortel hihi https://t.co/gxcrRxJggp,0,0
ociirosiana,2020-06-29 03:37:26,Skrg adonannya lg ngetem sebentar difreezer. Mudah2an sukses dibulet2in dgn cantik. Heran orang2 kok bisa cakep banget ngebuletin baksoooo. Ku iri 😭,0,0
ociirosiana,2020-06-29 03:36:33,"Iya, pakai blender. Hikssss. Food processor lg ngambek, blm sempet2 ke service center. Mudah2an sanggup yhaa.. itu td pas blm halus sih.. Itu merah2 karena nyelipin seruas jari wortel hehehe. Oya pakai udang papay juga biar makin joss..",0,0
ociirosiana,2020-06-29 03:35:11,"Hari ini anak bujang rikues bakso.. Berhubung daging sapi stoknya habis, mari kita coba bikin bakso ikan patin.. https://t.co/G1AVO8ueid",0,0
ociirosiana,2020-06-26 13:32:38,MasyaAllah begini rasanya difollow seleb.. Baik pisaaaan.. 😍😍,0,0
ociirosiana,2020-06-26 00:40:55,Plus bakwan pula 🙈🙈,0,0
ociirosiana,2020-06-26 00:40:18,"Jalannya cuma 3 kiloan, gegayaan sarapannya soto medan. 🤪🤪🤪",0,0
ociirosiana,2020-06-24 05:30:47,"Kamu hebat, Suamiku. Sahabatmu saja bergetar menyebut namamu. Kau tak merasa kecil meski banyak dicibir. Tak pula besar kepala, karena dianggap sbg org yg berjasa. What a beautiful friendship ❤️❤️",0,0
ociirosiana,2020-06-24 05:30:47,"Pertemanan mereka yang langgeng dan awet, beriringan tanpa menjatuhkan. Melesatkan yg lain, tanpa diri sendiri merasa terintimidasi. Lalu berbuah air mata, tanda terima kasih.",0,0
ociirosiana,2020-06-24 05:30:46,"Begini rasanya mengantar sahabat ke tempat yg lebih tinggi. Super! Bukan saya, melainkan suami. Tapi bangganya tetap sama.",0,0
ociirosiana,2020-06-23 06:38:02,Permasalahan mamak2 di dapur terkini. Kok bisa ya orang2 buat bakso bagus2 banget ☹️☹️☹️,0,0
ociirosiana,2020-06-23 06:37:16,Dah lah mamak2 kok ikutan ngomong politik. Nanti makin lucu. Mamak2 bau bawang aja paham beginian.,0,1
ociirosiana,2020-06-23 06:36:15,"Adanya mispersepsi di berbagai kalangan masyarakat, itu tanda gak transparansinya kebijakan2 yg diambil skrg. Kalau mau semua paham, gk suudzon, ya dikasi tau lah! Umumin sejelas2nya. Listrik naik? Berapa? Utk apa dinaikkan. Bikin sayembara video kampanye? Heleh",0,0
ociirosiana,2020-06-23 06:34:03,Riau kayaknya siap2 gelombang kedua~,0,0
ociirosiana,2020-06-23 06:31:07,"Jarang2 owe ngomentari politik, tp udh mulai gerah banget deh. Kebangetan. Manusia yg awam aja bakal tau kok ada2annya pemerintah skrg. Jd monmaap, kalau emg hubungan baik dgn jajarannya, gk usah lah mbelain sebegitunya 😒",0,0
