username,created_at,text,retweet,favorite
destandriyani,2020-07-05 09:09:54,@ixakaixa Perang dunia antar fans https://t.co/rGyDJZt0cX,0,2
destandriyani,2020-07-05 01:10:42,"@puffvisionary Iya emang. Gila sih, 10 tahun betapa besarnya pain yg dia pendam 🥺",0,0
destandriyani,2020-07-04 15:27:49,Jinki omg yes Jinki please https://t.co/1Eu8dEWk6B,1,0
destandriyani,2020-07-04 15:27:04,WAIT I'M PANIC https://t.co/k1Qt4PdET1,0,0
destandriyani,2020-07-04 12:56:05,@radheaology Gak kalo yg gue tangkep sih kayanya member lain itu mau gamau balik ke jimin karena mereka masih harus jalanin karir grupnya kan. Setau gue mina masih deket sama yg lain cuma karena kejadian labrak kemaren mgkn tekanan dr manajemen juga. Tp asli gilasih,0,0
destandriyani,2020-07-04 12:36:14,"@radheaology Parah serem bgt sih, 10 tahun coy dibully. Bayangin rasanya kaya apa. Sedih",0,0
destandriyani,2020-07-04 12:25:48,Tp maap2 si emang mukanya jimin agak2 senga gitu :(,0,0
destandriyani,2020-07-04 12:24:53,"Wagilasi ini, harusnya kusudah tidak terkejut. Tapi ini seru banget macam drama https://t.co/1cXuTWp9jF",0,3
destandriyani,2020-07-03 15:21:34,"@kautsarannisaa Iya kita harus semangat, gaboleh ngeluh, biasanya kalo makan pasti bagian terenak disimpen terus dimakan terakhir kan ! https://t.co/cPdJ6g4uhf",0,0
destandriyani,2020-07-03 15:17:49,Seru bgt sih orang2 pasti selalu deg2an tiap jam 23:59 KST nunggu foto teaser atau video teaser baru ! Seru bgt pasti itu. Aku bener2 deg2an tadi tapi ternyata ga ada apa2 https://t.co/jpJYJ0JIQj,7,9
destandriyani,2020-07-03 08:01:41,Dude emang nyatanya pertemanan sesama perempuan itu jauh lebih mengerikan sih,0,4
destandriyani,2020-07-03 02:28:38,@Inta1212 https://t.co/xko8CLDvoV,0,0
destandriyani,2020-07-03 02:23:01,@LadyRainz614 Omg I love cheese and I love durian but I can't really imagine if they combined both of them 🤪,0,1
destandriyani,2020-07-03 01:31:38,I'm kind of envy when others already announced their exact comeback or debut date meanwhile Taemin https://t.co/7eggQ3BTSt,0,11
destandriyani,2020-07-03 01:02:34,Wow https://t.co/DEzQUuOKPb,0,1
destandriyani,2020-07-02 17:18:07,Taemin say hello to clear all this mess in my timeline https://t.co/0iyIu8ODI1,3,5
destandriyani,2020-07-01 16:14:43,@JongInWanKenobi You are the one who better shut the fuck up,1,0
destandriyani,2020-07-01 09:11:49,The cutest youtube thumbnail ever 🥺 https://t.co/NysRIcWUFq,2,10
destandriyani,2020-07-01 09:10:51,Adik potong rambut dulu guys https://t.co/ZgLxTisKpu,2,4
destandriyani,2020-06-29 08:06:49,He fckg think we can send him pictures. I will done that if I can Taemin please don't make me sad,0,2
destandriyani,2020-06-28 15:01:41,@SHINee Anjing sumpah gue kaget,0,7
destandriyani,2020-06-25 04:48:41,@kaaseps Coba cek di promotion. Tadi emailku masuknya ke inbox promotion bukan inbox biasa 🤣,0,0
destandriyani,2020-06-25 03:20:01,"Anyway if any of you need ace member discount for the photobook, you can check out with mine. Karena gue gajadi pake, tapi barangnya urus sendiri 🤗",0,1
destandriyani,2020-06-24 10:49:45,"@radheaology Berisik bgtttt, sampe after gamenya juga berisik semaleman !",0,0
destandriyani,2020-06-24 09:25:42,Sofa 100jt emang beda sih liatnya aja udah so comfy gimana duduk disitu 🥺 cita2ku jadi kaya raya supaya bisa beli sofa mahal https://t.co/G83atUrjZ2,6,16
destandriyani,2020-06-24 09:06:46,"Berisik bgt main gamenya, fix kalo kita main bareng langsung dilempar sapu sama emak gue",0,1
destandriyani,2020-06-24 06:56:54,@kautsarannisaa Sama gue juga ! 🥺,0,0
destandriyani,2020-06-24 06:07:07,@kautsarannisaa Ga ada mulletnya kan ? Plis kenapa kemaren ada sih di video greeting. Gue gemes dah,0,0
destandriyani,2020-06-24 06:06:35,@ONEWsBlueLight https://t.co/XqUSG55P7c,0,1
destandriyani,2020-06-23 10:32:23,"If Taemin really release his new song on 20th, he is the biggest Onew bogoshipda energy ever. We can't even compete https://t.co/F47Zl3SAra",26,56
destandriyani,2020-06-23 05:01:14,@wantae718 @SMTOWNGLOBAL Itu ballerino yg sepertinya akan kerjasama sama Taemin ternyata orangnya problematic bgt !,0,0
destandriyani,2020-06-23 04:39:46,SM gimana sih ! @SMTOWNGLOBAL,0,2
destandriyani,2020-06-23 01:10:01,Taemin late late late July bgt fix https://t.co/BuqI5AVacl,0,2
destandriyani,2020-06-22 13:13:05,Gilasi ketika gue fikir udh gabakal kaget lagi dengan konsep comeback Taemin. Ternyata tetep kaget ! Why I never think of ballet 🤦‍♀️,0,3
destandriyani,2020-06-22 13:07:13,Ballet with this hair ? 🤔 https://t.co/shWB79ujIY,1,2
destandriyani,2020-06-22 06:49:39,샤이니 사랑해 https://t.co/A3ppiNlYGP,0,3
destandriyani,2020-06-22 03:08:10,"Gue gagitu suka mullet sih asli deh, yaudah deh tp gapapa !",0,0
destandriyani,2020-06-22 03:07:30,다른 비디오 https://t.co/rPJBCLFELR,5,9
destandriyani,2020-06-22 03:05:41,머리 🥺 https://t.co/zFWcynYM5S,1,2
destandriyani,2020-06-21 13:10:59,@Ridhaflame Iyak wkwkwk aku juga tau siapa itu🤣 same person who used to hate me cause she thought that I was the one who made taemin rcti invitation canceled 🤡,0,0
destandriyani,2020-06-21 13:04:16,"Ngomongin kkt idol, dulu jaman masih bocah. Masih jadi elf, inget bgt ada yg ngasih gue kkt donghae sama kyuhyun, trus gue yg bertanya pada rumput yg bergoyang. Apa faedahnya 🤡 sampai akhirnya kkt diuninstall karena hp jadulku tidak sanggup menopang kkt",0,1
destandriyani,2020-06-21 12:21:58,"@koalahug9193 @flamingtaem Gue udh hopeless sih, cuma bisa bersyukur gue udh jadi shawol dan ter2minned since then 🥺",0,0
destandriyani,2020-06-21 11:54:41,@koalahug9193 @flamingtaem Mon maap tapi yg natural emang selalu menang 🥺 https://t.co/OK4QJUcz7l,0,1
destandriyani,2020-06-21 11:47:49,@flamingtaem HAHAHAHA NGAKAK. CANTIK BGT ANJIR ?,0,0
destandriyani,2020-06-21 11:41:13,@flamingtaem hah ? Apaaa ? Whyyyy,0,0
destandriyani,2020-06-21 11:21:18,엉덩일 흔들어 봐 https://t.co/oJJnaKHFTC,0,1
destandriyani,2020-06-21 10:49:31,OnTae when Jinki finally come home at 20th July 🥺,0,2
destandriyani,2020-06-21 10:48:25,👉👈 https://t.co/k405GgAEom,10,33
