username,created_at,text,retweet,favorite
msyitams,2020-07-05 18:05:57,😭😭 https://t.co/2Q6jzwCI3L,0,0
msyitams,2020-07-05 17:38:13,Hyun bin knp ganteng bgtsih https://t.co/lLhKMFfKZG,0,0
msyitams,2020-07-05 15:54:13,@fikakartikap @tirta_hudhi Baca ginian aja gue ngeri yaAllah ini gue demam biasa kan ya😭,0,0
msyitams,2020-07-05 15:52:32,Zuzur ayo turunkan harga emaz😭,0,0
msyitams,2020-07-05 14:14:02,Tolonk perhatiannya @tomi_abdulaziz https://t.co/TKTP9whn2r,0,1
msyitams,2020-07-05 14:09:01,"MasyaAllah cantik bgt bulannya, daritadi pas pertama liat masih mikir itu cahaya samping bulan knp terang bgt...ternyata itu jupiter!! MasyaAllah 😍🌝 https://t.co/RqHwar8iJ4",0,1
msyitams,2020-07-05 14:01:16,JADI YG KECIL BAWAH JUPITERR 😍😍 https://t.co/ABTXo57ugE,0,0
msyitams,2020-07-05 12:47:27,mau peeelihara ucinkkkk,0,0
msyitams,2020-07-05 05:45:31,"Liat ginian...gue jd inget hal ygkayak gini yg bener2 mau dilupain. Dulu kena pelecehan kelas 6 sd, pdhl kalo dipikir2 dulu kelas 6 masih baru pake miniset dan bahkan kecil bgt😫😫 https://t.co/AKXw2C2ClC",0,0
msyitams,2020-07-04 15:56:27,Tomi sabar bgt gakya nanti kl punya istri doyan sakit gini🤒,0,0
msyitams,2020-07-04 15:53:29,Kesini dong....@tomi_abdulaziz 🤢🤒,0,0
msyitams,2020-07-04 14:42:06,Sampe bubur terasa pait bgt dilidah🤢,0,0
msyitams,2020-07-04 09:02:10,Pdhl sakit beginian juga udh biasa...tp efek corona gini jadi parnoan 😭,0,0
msyitams,2020-07-04 05:46:04,Buaya kayak gapunya harga diri di video ini😂😂 https://t.co/MbVEMvHGBq,0,0
msyitams,2020-07-03 18:00:25,WKEK kemaren gue jg ditelfon sama ginian...tp gamood ngeladenin😂 https://t.co/RsReHEcEE4,0,0
msyitams,2020-07-03 17:53:29,"Semangat yg lagi belajar, besok kita ketemu lagi! Sudah merencanakan mau netflix party lagih🤪",0,0
msyitams,2020-07-03 17:29:49,@tomi_abdulaziz Ih nyaut ajaaahh🤧,0,1
msyitams,2020-07-03 17:02:14,Apaan neh😍😍😍 https://t.co/0ghptwuXBB,0,0
