username,created_at,text,retweet,favorite
sfaui,2020-07-02 06:56:37,@HaramainInfo https://t.co/vdKPW6w8KU,0,0
sfaui,2020-06-23 11:29:45,https://t.co/bUeKIIT70t,0,0
sfaui,2020-06-07 19:18:46,"*kebetulan bangun, yaudah nononton dear class 2020 Baru 10 menit tapi wk bil.. haha ha https://t.co/lSKAJcAEad",0,0
sfaui,2020-04-06 07:31:00,https://t.co/ocVbDFl6ih,0,0
sfaui,2020-04-06 02:43:57,https://t.co/cGu3qYxlu4,0,0
sfaui,2020-04-03 04:09:49,Sike? https://t.co/7KxqyxMi1H,0,0
sfaui,2020-03-31 00:34:39,"@FacesPics ""Did you just--""",0,0
sfaui,2020-03-22 23:55:41,Pull yourself together bil,0,0
sfaui,2020-03-17 14:46:40,https://t.co/29eXtozqSi,0,0
sfaui,2020-03-17 14:45:27,https://t.co/AtPrz0DTek,0,0
sfaui,2020-01-15 12:56:58,"long time no https://t.co/poatG1DrVL and maybe that's why bil, nyebut, wk gitu aja",0,0
sfaui,2019-12-26 14:26:23,Mana kabisat bil walah https://t.co/ukVVQEcZbb,0,0
sfaui,2019-10-10 08:41:25,"Selamat sore, mohon maaf mau bertanya kalau saya akan melakukan penelitian di Taman Ismail Marzuki itu berkas yang harus saya persiapkan apa saja ya? Terima kasih sebelumnya @uppkjtim",0,0
sfaui,2019-10-05 13:18:02,“How To Handle Other People’s Bad Moods Like a Pro” by Nick Wignall https://t.co/yD5sn33rHH,0,0
sfaui,2019-09-13 07:09:47,So ready with all of the buts,0,0
sfaui,2019-08-05 23:00:07,Marty--,0,0
sfaui,2019-07-24 12:25:39,Selfless self less,0,0
sfaui,2019-07-22 13:21:48,.. https://t.co/8gWGQy83NB,1,0
sfaui,2019-07-12 12:07:48,Well.. maket(h)! Wanted: bahan mini-mini itu https://t.co/31x4X4jF5r,0,0
sfaui,2019-06-14 14:30:14,https://t.co/fYN9fvY1hm,0,0
sfaui,2019-06-14 14:22:57,wk jangan-jangan maudy ayunda.. https://t.co/9Q1mnI5ts9,0,0
sfaui,2019-06-12 10:05:18,This https://t.co/wTltiQ6qKP,0,0
sfaui,2019-05-30 12:37:02,@heartofstyless Perfect definition of napas tua jiwa muda,0,0
sfaui,2019-05-22 07:10:12,"Hai bu, keluarganya kangen ibu..",0,0
sfaui,2019-05-19 07:18:44,It's all over the place https://t.co/6495u7DDSn,0,0
sfaui,2019-05-18 08:48:54,https://t.co/UySAtFOcV6,0,0
sfaui,2018-07-30 15:50:19,Bisa ngitung juga bil selamat! Tapi sombong di otak terus jadi ga konsen wk (walah nanti juga kembali ke 1+1=3 bil) Ga ngerti? Ini #BrainWars https://t.co/MNAFYStkcs https://t.co/ThtHR2zkxj,0,1
sfaui,2018-07-21 14:49:20,https://t.co/at01zdSbI4 do yourself a favor and watch this,0,0
sfaui,2018-07-21 10:49:39,https://t.co/rSLQwmSAfD wih wih,0,0
sfaui,2018-06-12 09:24:03,Dadah #BrainWars https://t.co/MNAFYStkcs,0,1
sfaui,2018-05-20 05:45:41,My Houzz: Gordon Ramsay’s Surprise Renovation https://t.co/gKlgyif4NA via @YouTube,0,0
sfaui,2018-05-19 06:51:59,اعلان زين رمضان 2017 https://t.co/c1yEeqHjc9 via @YouTube,0,0
sfaui,2018-05-19 06:38:39,Zain Ramadan 2018 Commercial - سيدي الرئيس https://t.co/fzCXIewKT5 via @YouTube,0,0
sfaui,2018-05-12 09:07:42,"lah pak wk""Asyik Main Bareng Danang &amp; Darto, Desta Minta Tambah Jam Tayang https://t.co/xmptx37BfV via @YouTube""",0,0
sfaui,2018-04-24 14:31:37,https://t.co/HuR72adqoG this is gold wk,0,0
sfaui,2018-02-08 14:53:25,[PDF] Human Dimension &amp; Interior Space (by Julius Panero and Martin Zelnik) - Ergonomia e Antropometria - Free Download - 26.9MB: https://t.co/GZHvnuXu5Q,0,0
sfaui,2018-01-15 14:54:28,YouTube ReRyan FAIL! https://t.co/GwQgveZgNd via @YouTube,0,0
sfaui,2017-12-11 18:31:57,Kuliah Arsitektur Membuat Saya Mengidap Depresi Parah https://t.co/jyAChh7Kkw via @VICE,0,0
sfaui,2017-08-17 15:54:40,Hoh https://t.co/zBHZB1vyqH,0,0
sfaui,2017-08-12 11:22:28,"Ariana Grande &amp; Sia - Quit (Remix/Edit) I Moonlight Mashups https://t.co/73BE0ZPFQb via @YouTube""",0,0
sfaui,2017-08-03 01:18:19,Kyle Hanagami | Give Me Strength (Brock Baker &amp; Alyson Stoner Cover) https://t.co/W33WXGYu1B via @YouTube,0,0
sfaui,2017-06-15 22:13:12,"wkwkwkwkwk ""The Try Guys Raise Toddlers For A Day • Fatherhood: Part 3 https://t.co/b5pDVsLC5P via @YouTube""",0,0
sfaui,2017-06-14 06:43:01,Moana &amp; Zootopia Screenwriter: Inside Disney and Pixar https://t.co/MUdQmhtcA6 via @YouTube,0,1
sfaui,2017-06-13 13:58:16,"kenapa baru liat ini bil wk ""Kristen Bell's Sloth Meltdown https://t.co/7h5m6vGLjW via @YouTube""",0,0
sfaui,2017-05-09 08:40:51,Dua Lipa and Troye Sivan perform a cover of Mark Ronson’s “Somebody To L... https://t.co/YJIPKC6blj via @YouTube,0,0
sfaui,2017-03-21 14:18:17,Grow an avocado from seed https://t.co/OpMYx5nNxy,0,0
sfaui,2017-01-27 11:52:17,"""Everything Wrong With One Direction - ""Drag Me Down"" https://t.co/25crdnWLSu"" clever wk apalagi yang tay",0,0
sfaui,2017-01-17 17:01:54,Ngevine vine terakhir yang gatau bakal keupload atau engga. karena halo tanggal 18 januari! https://t.co/My4uvYqIxi,0,0
sfaui,2017-01-17 16:14:08,Kurang dari 1 jam lagi.. dadah vine! Terima kasih :) https://t.co/NqvE2BflAt,0,0
sfaui,2016-11-26 21:40:01,More Holiday Ninja Shenanigans! (BTS) https://t.co/SR3ogKqucF,0,0
sfaui,2016-11-03 05:56:16,"@jokowi @Tjahjo_Kumolo @Kemendagri_RI, Revise the Qanun Aceh No.19/2013 in order to Save Leuser. https://t.co/qoFCE0CtHZ lewat @ChangeOrg_ID",0,0
sfaui,2016-11-01 12:33:26,"Semoga bermanfaat yo, like terus share lagi jangan kelewat punten https://t.co/UWsW8wTxT7",0,0
sfaui,2016-09-05 10:57:25,Bright and Blingy Boffice Design Reveal | Office Goals Episode 10 | Mr Kate https://t.co/2e0ujdK3zh,0,0
sfaui,2016-08-22 09:17:59,Come Shop Interior Decor with Me! | Kate's Take | Mr. Kate https://t.co/jYnxNdBcwi,0,0
sfaui,2016-08-21 03:59:51,Water Bottle Trickshot FAILS (BTS) https://t.co/B9w9mkO0GA via @YouTube,0,0
sfaui,2016-08-19 09:44:16,Wk https://t.co/L7iiu4gL6Y,0,0
sfaui,2016-08-18 15:52:59,Toon.FX Unleashed! https://t.co/p6rfhBqrBn,0,0
sfaui,2016-08-18 15:45:48,Heroes in 360 https://t.co/LxSaYc50XI,0,0
sfaui,2016-08-10 09:08:16,😃 https://t.co/WMGH0sLQRo,0,0
sfaui,2016-08-08 19:47:59,Merah putih https://t.co/jE5l44KfGL https://t.co/8gbg8vT3aZ,0,0
sfaui,2016-07-30 00:48:25,...... what... https://t.co/wgcZ8z3cLk via @YouTube,0,0
sfaui,2016-07-29 11:09:09,SALAH SIAPA - SHORT FILM (Based On True Para Mahasiswa Story) https://t.co/KPT6v6MOW9 via @YouTube,0,0
sfaui,2016-07-27 13:52:10,Sidang Kopi Bersianida - BREAKING NEWS https://t.co/UKIjpL1I8S via @YouTube,0,0
sfaui,2016-07-22 14:42:58,"masa bil, engga hayo bil, mereun, iya bil, nanti gitu bil gitu lah. rusuh sekali anda bil https://t.co/Fpis8BqeOL",0,0
sfaui,2016-07-20 12:39:30,Hand-Diving for Scallops - Gordon Ramsay https://t.co/N3FNl7rQJJ via @YouTube,0,0
sfaui,2016-07-20 10:59:30,hospital and lose it wk https://t.co/3vJsKTZ1Z9 via @YouTube,0,0
sfaui,2016-07-19 13:18:26,coba liat https://t.co/NtkXPnRmgZ via @YouTube,0,0
sfaui,2016-07-06 05:29:42,The best https://t.co/i8yOvAw2s6,0,0
sfaui,2016-06-30 14:37:56,great job you extraordinary genius muggles! https://t.co/uW86wcoRpt via @YouTube,0,0
sfaui,2016-06-25 02:44:42,Blood Types: ABO and Rh (with donuts and sprinkles!) https://t.co/oL5Axc1fAb,0,0
sfaui,2016-06-22 04:25:44,Wk draw lah kirain imposibru https://t.co/MNAFYStkcs https://t.co/lAmGjF7vpx,0,0
sfaui,2016-06-20 14:24:06,Umbel https://t.co/MNAFYStkcs https://t.co/Hhkh049BlG,0,0
sfaui,2016-06-19 09:17:05,Asik euy terbang https://t.co/MNAFYStkcs https://t.co/MdOHgRFLS5,0,0
sfaui,2016-06-18 22:11:33,Why You Should ALWAYS Unplug Your Electronics https://t.co/Ln9KpC0qwf,0,0
sfaui,2016-06-18 14:11:09,Play with me on BrainWars:) My user-code: CFI5959 #BrainWars yoyo https://t.co/MNAFYStkcs,0,0
sfaui,2016-06-10 22:01:44,"When u see ur long, gempal and lovely but not so slither dead body being eaten by the one who cause ur death https://t.co/NznfwxdhrX",0,0
sfaui,2016-05-27 05:45:34,The Truth Behind Beyonce's Lemonade! @beyonce uh-oh wk https://t.co/P1yY0ncypd,0,0
sfaui,2016-05-23 02:17:55,Aaaaaaaaaaa https://t.co/InlyhIYPFF,0,0
sfaui,2016-05-22 12:36:29,Strong acapella- One Direction https://t.co/p2EjFOm0gp,0,0
sfaui,2016-05-14 09:48:45,Selamatkan Kebun Binatang Bandung! - Paraf Petisi! https://t.co/1zDsuUfHHQ via @ChangeOrg_ID,0,0
sfaui,2016-05-09 12:14:24,(Dear Ryan) https://t.co/U2fidoSs98,0,0
sfaui,2016-05-05 07:31:06,Alex Vegas &amp; One Direction - At The End Of The Day https://t.co/nd9kP05atM,0,0
sfaui,2016-04-27 01:07:10,ONE DIRECTION – HOME (for #ProjectHome) @NiallOfficial @Louis_Tomlinson @Real_Liam_Payne @Harry_Styles https://t.co/rPmOsxzCzY,0,0
sfaui,2016-04-21 11:09:14,Harry Potter Ultimate Crack V!d - Best Of https://t.co/nM93PcDpzR,0,0
sfaui,2016-04-08 03:08:01,https://t.co/tT9AMGs2rr,0,0
sfaui,2016-04-03 05:32:31,‘United State Of Pop 2008 (Viva La Pop)’ by EarwormMusic on #SoundCloud https://t.co/ks1nbtV2Ly,0,1
sfaui,2016-04-03 05:24:55,woooo ‘United State Of Pop 2007’ by EarwormMusic on #SoundCloud #np https://t.co/6hhzgaJ12Z,0,0
sfaui,2016-04-02 09:53:26,Crazy Mountain Biking POV in SnoopaVision https://t.co/CX2yoefhaz,0,0
sfaui,2016-03-31 01:14:10,Magic Laundromat Prank - #PrankItFWD https://t.co/60o76ooWJs,0,0
sfaui,2016-03-29 01:32:50,Building an Epic Igloo! https://t.co/En3cKPZG7N,0,0
sfaui,2016-03-28 10:43:11,BOMB! Keep Talking and Nobody Explodes (REACT: Gaming) https://t.co/BIRXDJfrBD,0,0
