username,created_at,text,retweet,favorite
innocentpep,2020-07-05 12:29:28,@traveloka bosen ke puncak mulu,0,0
innocentpep,2020-07-05 12:18:43,@traveloka akhir2 ini lagi suka kepikiran piknik ditaman pinggir danau atau ngga camping boleh deh sepertinya seru,0,0
innocentpep,2020-07-05 11:27:30,"kenapa pada ngomongin dipanggil ""kak"", what did i missed???",0,0
innocentpep,2020-07-04 12:01:49,@hotchocho_ @kdrama_menfess wkwk warm and soft seperti selimut domba,0,0
innocentpep,2020-07-04 11:54:09,@hotchocho_ @kdrama_menfess dia tuh emg soft bgt gtu ya auranya,0,0
innocentpep,2020-07-03 12:59:53,baru sampai rumah &amp; tiba saatnya nongkrong di toilet adalah terbaik,0,0
innocentpep,2020-07-02 16:16:02,@yellownecklace https://t.co/LZh0njtzhp,0,0
innocentpep,2020-07-02 15:45:43,Kepikiran terus,0,0
innocentpep,2020-07-01 03:13:44,@avocadeh Punya 2 whatsapp adalah jalan ninjaku :),0,0
innocentpep,2020-07-01 00:18:45,@kompascom yall weak,0,1
innocentpep,2020-06-30 16:49:16,Shopee berguna bgt ngisi waktu di jam jam krisis temen ngobrol gini,0,0
innocentpep,2020-06-30 16:44:48,No 7 dong alias no 8 https://t.co/HLvI8QB4E8,0,0
innocentpep,2020-06-30 00:39:28,@jharnabhagwani @ygofficialblink how u like that jagooo,0,0
innocentpep,2020-06-28 23:08:46,salah banget makan pempek pagi pagi :),0,0
innocentpep,2020-06-28 15:31:49,@hotchocho_ @hrdbacot yuk bisa yuk semangaaat 💓,0,1
innocentpep,2020-06-26 16:15:25,"@rymrtlorbes But still if u got the money then u will get whatever u want, of course I'll choose money to get all of em",1,1
innocentpep,2020-06-26 12:05:10,@luluhusnaa kapan ya,0,0
innocentpep,2020-06-25 11:07:57,@AmuriraKun wkwk gabole mara dong,0,0
innocentpep,2020-06-25 10:24:27,@AmuriraKun udah nih? gajadi minta kenalin tmn w yg wktu itu hyung,0,0
innocentpep,2020-06-23 23:49:10,"same energy with ""iya gapapa ...."" sangat passive-aggressive alias tidak mungkin tidak apa-apa https://t.co/H82DyxnaSQ",0,0
innocentpep,2020-06-23 17:43:37,Takut https://t.co/CQQC9cjPui,0,0
innocentpep,2020-06-23 11:17:58,@nadjanameera sebuah keharusan biar good mood gtu,0,0
innocentpep,2020-06-23 10:25:32,"@traveloka Tentang Jakarta, dulu masa kecil disana dan sekarang lulus sma balik lagi ke Jakarta, happy karena orang orang yg dulu ada dikenangan masa kecil masih pada hidup walopun bbrp udah ada yg meninggal",0,0
innocentpep,2020-06-22 18:15:10,Jam segini kepikiran mau jalan ke rak yang nyimpen mie instan,0,0
innocentpep,2020-06-22 11:41:05,@kdrama_menfess Dong ryong outfitnya kek ank dkv jaksel kl ootd yeh wkwk,0,0
innocentpep,2020-06-21 04:54:28,Beli barang disc. di shopee https://t.co/Xwyvs4BVxI,0,0
innocentpep,2020-06-21 00:57:26,Lihat group WA kali ini terus tersadarkan. Emang yang paling bener itu focus working on the ‘present’ &amp; secure yourself with what you have ‘right now’ regardless of what may come or what may go ahead.,0,0
innocentpep,2020-06-20 22:57:43,2020 buang buang umur aje dah ah,0,0
