username,created_at,text,retweet,favorite
effendisgurl,2020-07-05 05:18:58,"Kadang ngerasa gagal kalo gambar anaknya petot petot, tapi ortunya seneng banget malah bangga. Jadinya aku terharu mau krai",0,0
effendisgurl,2020-07-04 17:34:30,Hidupku dikelilingi orang berbakat dengan passion yg sama. Tapi kenapa aku memilih manusia itu 😊🙃🙃🙃😊,0,0
effendisgurl,2020-07-04 17:32:22,Ingin beli cet tapi gamau lebih dari cepe. Untung ada my one and only. Lupa kalo doi nak dkv. Luvvvv https://t.co/USh0YTNY9J,0,0
effendisgurl,2020-07-04 17:00:36,Awww. don’t say that :”) I don’t deserve :”),0,0
effendisgurl,2020-07-04 02:13:50,"Dari kecil udah dicekokin dokumentasi animal rescuer sama bokap. Jadinya lebih empati ke binatang daripada manusia. In several case ya, aku juga bukan binatang.",0,0
effendisgurl,2020-07-02 16:40:26,Ko bahasanya mirip si another asshole ya. Lagian lina banyak banget temenan ma asshole.,0,0
effendisgurl,2020-07-02 16:31:12,That asshole remember my birthday..,0,0
effendisgurl,2020-07-02 03:29:46,What a sweet dream,0,0
effendisgurl,2020-06-30 15:03:33,"Ganti password akun orang atau dm orang pake akun fake itu bukan lina banget. Lina kan suka konfrontasi, bukan pengumpat.",0,0
effendisgurl,2020-06-30 13:45:48,Kan pengen akutu bikin karakter di game macem GTA,0,0
effendisgurl,2020-06-30 06:53:31,Baru kali ini bisa bikin mamah bangga. Lebay malah. Plis stahp mom.,0,0
effendisgurl,2020-06-29 09:47:57,@adul_cie Bandung baratnya dimana?,0,0
effendisgurl,2020-06-29 09:42:34,@adul_cie Sini. Dimanasi sekarang?,0,0
effendisgurl,2020-06-29 09:10:09,Makin rajin bikin kue yaaa.... mah https://t.co/t2Znslq5V7,0,0
effendisgurl,2020-06-29 03:47:20,Nothing better than morning ice cream,0,1
effendisgurl,2020-06-29 03:29:50,@sebuahkeju @dio_LZ Ndapapa cis. Nanti juga jalan jalan lagi. Dio asbun emang,0,0
effendisgurl,2020-06-29 03:24:08,"@dio_LZ @sebuahkeju Ndapapa, kalo dah bangun juga aku chat sendokir",0,0
effendisgurl,2020-06-29 03:13:43,@dio_LZ @sebuahkeju Bisaa bisaa,0,0
effendisgurl,2020-06-29 01:49:25,"karena aku punya prinsip sendiri bukan berarti aku ngga dengerin saran orang, lagi haus inspirasi sama saran kok. and I hope you do the same, not to me but to other people",0,0
effendisgurl,2020-06-28 16:30:47,That asshole smart as fuck,0,0
effendisgurl,2020-06-28 05:12:26,"@riraen @infojogja Kangen banget deh, belom jadi tapi bapak bapak bangunannya ngebolehin masuk",0,0
effendisgurl,2020-06-27 16:26:13,Yeay menyentuh Juz 29 🥰,0,0
effendisgurl,2020-06-27 11:33:43,@lndnp_ Ayooooo :”),0,0
effendisgurl,2020-06-27 03:07:15,I just need a little break. Or maybe space. That means a lot if u understand,0,1
effendisgurl,2020-06-27 03:04:07,@sebuahkeju Yoih,0,0
effendisgurl,2020-06-27 03:01:55,@sebuahkeju Travel kayaknya,0,0
effendisgurl,2020-06-27 02:59:50,@lndnp_ Gak kapok kaaaan 🥰,0,0
effendisgurl,2020-06-27 02:58:46,My rich bro is comin to town,0,0
effendisgurl,2020-06-26 17:30:18,I don’t deserve :”)))))))))))))))),0,0
effendisgurl,2020-06-26 07:14:34,@sebuahkeju Oo syap. 😃,0,0
effendisgurl,2020-06-26 06:25:59,"kemarin-kemarin lagi dapet pujian, gamau jadi lupa daratan makanya nanem dikit mindset soal, I'm not Special. but I hate the fact that the universe forces me to explain everything nowadays, unless for people who really care about me.",0,0
effendisgurl,2020-06-26 05:58:09,@sebuahkeju Wkwk barangqali,0,0
effendisgurl,2020-06-26 05:56:28,@sebuahkeju Wkwkw kalo bermanfaat bole kalau tydac hiraukan saja 😅,0,0
effendisgurl,2020-06-26 05:55:36,@sebuahkeju Diaku mah twit aku dulu https://t.co/I3WKhPlFro,0,0
effendisgurl,2020-06-26 05:52:46,@sebuahkeju Wkwkw ndak taw,0,0
effendisgurl,2020-06-26 05:48:40,introspection is a must,0,0
effendisgurl,2020-06-25 17:36:01,"How many times I promised myself to “besok bangun pagi masak mie”, but ended up with woke up 30 minute before teaching.",0,0
effendisgurl,2020-06-25 16:29:15,You can make a joke about meninggal until you face your someone’s close actually died.,0,1
effendisgurl,2020-06-25 16:25:45,"Ga bisa kalo dalam seminggu ga ganti kutek, meskipun ujung-ujungnya ke maroon lagi.",0,0
effendisgurl,2020-06-25 11:53:56,Nunggu bocah gamo tutup google meet https://t.co/kKOuZJPZgx,0,0
effendisgurl,2020-06-25 08:44:50,"She was right, he is fckin useless",0,0
effendisgurl,2020-06-23 15:20:15,Kayak udah nyatu sama keluarga Frank Murphy.,0,0
effendisgurl,2020-06-23 10:01:46,Serem banget keluarga temen sipalan ada yang kena corona semua di Semarang. Sampe bokapnya meninggal. Gak sia-sia mengkampanyekan online learning.,0,0
effendisgurl,2020-06-23 02:43:17,Maybe I don’t really like to show off my personal life,0,0
effendisgurl,2020-06-22 14:31:57,Gradasinya udah bener terus jari-jariku malah nempel 😡😡 https://t.co/dEgZtKPuWs,0,0
effendisgurl,2020-06-22 13:03:32,Idc. It’s not my problem anymore.,0,0
effendisgurl,2020-06-21 14:03:48,I aint talk about that shit anymore,0,0
effendisgurl,2020-06-21 13:32:55,What on earth!,0,0
effendisgurl,2020-06-21 08:22:32,@sebuahkeju Hemat energi,0,0
effendisgurl,2020-06-21 07:11:57,@sebuahkeju Dah nemu full namanya,0,0
effendisgurl,2020-06-21 07:11:38,@sebuahkeju Udah ke bormanya nyuruh palan paujan,0,0
effendisgurl,2020-06-21 06:40:56,I miss wearing my hijab,0,0
effendisgurl,2020-06-21 05:45:03,"untung nyambung, jadi gak keliatan bego amat",0,0
effendisgurl,2020-06-21 05:10:34,"@sebuahkeju iyaaa, nama belakang bapanya amah 🥰",0,0
effendisgurl,2020-06-21 02:09:35,I aint that nothing. Pokonya anakku harus ada wiradisastra kayak uyut punya 🥰,0,0
effendisgurl,2020-06-20 15:53:55,@VVatermelongvrl Ayo :”) https://t.co/UWVFNNFKTm,0,1
effendisgurl,2020-06-20 08:02:38,@VVatermelongvrl aku pikir aku doang yg begini wkwkwk,0,0
effendisgurl,2020-06-20 02:18:19,Akhir- akhir ini suka bego numpahin air ke barang elektronik,0,0
effendisgurl,2020-06-19 07:01:46,@sebuahkeju Syukurla,0,0
effendisgurl,2020-06-19 06:59:00,@sebuahkeju kamu mau modus ya,0,0
effendisgurl,2020-06-19 06:58:39,"baru inget mestinya beli thesaurus bukan pen tablet.. gapapa, masi libur",0,0
effendisgurl,2020-06-19 06:42:24,mo di pc mo di hp ko kesini kesini lagi,0,0
effendisgurl,2020-06-18 16:03:10,Long way to go https://t.co/41924pd43w,0,2
effendisgurl,2020-06-18 06:42:23,Suka bingung kalo anaknya pendiem...,0,0
effendisgurl,2020-06-17 16:44:22,Buy a house and fill with my chosen furniture 🤍,0,0
effendisgurl,2020-06-17 15:14:44,Jadi kepoin kevin nishimura,0,0
effendisgurl,2020-06-15 17:18:49,"Glad to teach them again. Here’s Dom and Kell, who brightened my day. https://t.co/ZwThD9l3QA",0,1
effendisgurl,2020-06-15 13:54:13,"hehe aku nga suka digambar jadi tidak perlu menyenangkan aku dengan menggambar mukaku. liat orang yg dibikinin karikaturnya aja langsung komen ""ko lo mau sih digituin"". I might need therapist.",0,0
effendisgurl,2020-06-15 12:50:10,@dio_LZ Wah bentar lagi,0,0
effendisgurl,2020-06-15 11:16:42,@sebuahkeju @dio_LZ Kalau kangen mesti nge chat yang itu,0,0
effendisgurl,2020-06-15 11:13:40,@sebuahkeju @dio_LZ Yang mensyen barusan dulu dah,0,0
effendisgurl,2020-06-15 11:02:34,@sebuahkeju @dio_LZ Dio kangen acis,0,0
effendisgurl,2020-06-15 09:38:16,Sekalinya bayar qodo yang berhari hari aku selalu skip abisnya gabisa bangun saur :”). Pantesan kemarin kemarin dikasi tamat sebulan,0,0
effendisgurl,2020-06-15 05:30:59,"@dio_LZ @sebuahkeju Manggilnya acis tapi di tweet aku, iki piye",0,0
effendisgurl,2020-06-15 01:24:54,Thanks but no thanks,0,0
effendisgurl,2020-06-14 15:34:33,"Travis Scott bangetsi kamu, not social media person but productive.",0,0
effendisgurl,2020-06-14 15:07:20,Sudah kudugong,0,0
effendisgurl,2020-06-14 14:31:24,@sebuahkeju Topiknya kebetulan tepat gitu mbak hhe,0,0
effendisgurl,2020-06-14 14:30:38,@Brainofsteels @VVatermelongvrl @sebuahkeju Mangat untuk nimbun buat nikah dan biaya masa depan 💪,0,1
effendisgurl,2020-06-14 13:29:54,@sebuahkeju Wgwgwg one and only,0,0
effendisgurl,2020-06-14 12:24:33,"@Brainofsteels @sebuahkeju @VVatermelongvrl Jadi spesialisnya teh kaya beda beda gitu, pernah di jelasin tapi lupa hhe bisi salah, cuma dia minatnya game jd fokusnya ke situ. aku cuma ngikutin sampe previewnya dia sih. Bikin game buat di anroit, lucu deh game masakan sunda gitu ceritanya",0,0
effendisgurl,2020-06-14 12:11:46,@Brainofsteels @sebuahkeju @VVatermelongvrl DKV kir. Temenku dkv marnat minatnya game,0,0
