username,created_at,text,retweet,favorite
sweetenxerrrr,2020-07-05 16:42:17,@day6confess https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:45:05,@nisyuw https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:40:14,@day6confess https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:39:43,@darkbb19 gemessss bgt😭,0,0
sweetenxerrrr,2020-07-05 15:38:54,@day6confess halo!! https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:27:13,@day6confess https://t.co/TVnU19AqQV,0,1
sweetenxerrrr,2020-07-05 15:26:20,@JAEHYUNGBOM 💖💖https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:09:13,@day6confess https://t.co/TVnU19AqQV,0,0
sweetenxerrrr,2020-07-05 15:03:50,𝙡𝙚𝙩'𝙨 𝙜𝙤 𝙤𝙣 𝙖 𝙙𝙖𝙩𝙚🌘📸 my very first mdsd🌛 @day6official @Dw_day6_drummer #mdsd #mydayselcaday #day6 https://t.co/dsDHqfIj8v,1,1
sweetenxerrrr,2020-07-05 13:41:57,lagu heize diputer di speaker rumah👍👍👍👍👍👍👍👍👍👍,0,0
sweetenxerrrr,2020-07-05 12:31:44,@day6confess sweet chaos🔥🔥,0,0
sweetenxerrrr,2020-07-05 07:03:38,@pkubg semangat judssszzzz @judpajud dibaca,0,0
sweetenxerrrr,2020-07-05 03:46:08,sweet chaos buat loncat2 trs yepposseo buat nangis👍 https://t.co/beNN8gsJ3S,0,1
sweetenxerrrr,2020-07-05 02:51:22,"*too precious, sorry😭",0,0
sweetenxerrrr,2020-07-05 02:50:50,my wonpiri just so precious for this world T_T he's so soft and kind-hearted😭😭💖💖 https://t.co/WVfBLobFfs,0,0
sweetenxerrrr,2020-07-05 02:49:13,"yeah i'm not alone bcs zelan is here w/ me but he's in another dimension, eh😛 found out this webtoon titled 'freaking romance' on english webtoon, it's totally worth it ! https://t.co/ushNz6TqgX",0,0
sweetenxerrrr,2020-07-05 02:45:55,it's just me tryna comfort myself https://t.co/Qh1nzJZvO3,0,0
sweetenxerrrr,2020-07-05 02:28:19,@ImaginaryFiilms @Jae_Day6 can we go on a date ?👉👈😔,0,0
sweetenxerrrr,2020-07-04 15:55:07,@cyberpunk977 uwu makasih dimsky👍😭,0,0
sweetenxerrrr,2020-07-04 13:47:41,"this is depressing. aku diperlakukan begitu atas sesuatu diluar kehendakku. bagian tubuhku itu ciptaan Tuhan, aku gaikut andil dalam proses pembuatannya. tidak usah menyalahkan pakaian korban👍👍👍👍👍👍👍otak pelaku aja yg kotornya kek bantar gebang",1,3
sweetenxerrrr,2020-07-04 13:41:53,apa aku pake baju terbuka ? tidak. bajuku seksi ? tidak. ketat ? apalagi. sebelum pakai dan sesudah pakai hijab aku masih mengalami perlakuan yg sama. apa yang salah ?,0,0
sweetenxerrrr,2020-07-04 13:38:18,"pernah jg dikatain temen les (cowo) dan dia teriak ""gede amat sih ttnya!"" sampe skrg masih trauma dan dia mungkin udh lupa dan anggap itu candaan. hehe👍",0,0
sweetenxerrrr,2020-07-04 13:34:30,"prnh di catcall ""ttnya gede ya dek"" pas lg jalan sendirian pulang sekolah. aku pake seragam, pake jilbab, tidak ketat sama sekali dan bukan sekali dua kali di catcall dgn kalimat yg sama sampe mikir ""apa salahnya? aku gapernah minta dilahirin dengan tubuh begini kok"" https://t.co/9XESwufda9",0,0
sweetenxerrrr,2020-07-04 12:33:26,@Uccy408 i was in my lowest point in my life and their musics save me. see their variety shows also brighten my day and turn my tears into laughs. i love them so much. https://t.co/SbBHVtafsi,0,0
sweetenxerrrr,2020-07-02 14:48:38,@calonmalaikat @judpajud ih kek siapa sih ini,0,0
sweetenxerrrr,2020-06-30 14:46:32,what. https://t.co/h89pqb1wJl,0,0
sweetenxerrrr,2020-06-30 14:16:51,@ahimmalya huft kesal,0,0
sweetenxerrrr,2020-06-30 14:09:14,@mhputraramadhan SEKILAS MIRIP PUT SAMPE SCROLL ULANG😭,0,0
sweetenxerrrr,2020-06-30 14:08:58,@Julistingeaa pusing mikirin ukt sampe botak,0,0
sweetenxerrrr,2020-06-30 12:44:46,uktnya larang tenan😊👉👈,0,0
sweetenxerrrr,2020-06-30 12:44:00,ugm kampus swasta,0,1
sweetenxerrrr,2020-06-30 12:29:49,yaAllah yg sebelah kiri mirip @mhputraramadhan https://t.co/V4onRmQjou,0,1
sweetenxerrrr,2020-06-30 12:28:02,the only dpr i need in my life is dream perfect regime👍,0,0
sweetenxerrrr,2020-06-29 17:12:11,@addoalfreda @Skangwoer @tria____ woh jelas udh bisa bahasa krama ini👍,0,0
sweetenxerrrr,2020-06-29 17:05:48,@addoalfreda @Skangwoer @tria____ AKHIRNYA,0,0
sweetenxerrrr,2020-06-29 17:03:01,💔💔💔💔💔💔,0,0
sweetenxerrrr,2020-06-29 08:23:05,"@azzhrwhy dl smpt punya temen yg feminine boy, denger ceritanya sih dia sering mendpt kekerasan dr ayahnya jd takut sm sosok laki2 dan takut menjadi masculine krn mindsetnya masculine=kasar dan suka main tangan. tp sbnrnya batas antara feminine dan masculine itu jg abstrak, trgntg org",0,0
sweetenxerrrr,2020-06-29 08:20:31,"@azzhrwhy kalo sepengalamanku grgr lingkungan dan trauma masa lalu mereka sih ra. misal, dia laki2 tp diperlakuin kek perempuan trs krn satu dan lain hal, lalu gedenya dia jd feminine boy. atau dari kecil mendapat kekerasan dr ayahnya jd jiwanya stuck gt gabisa masculine",0,0
sweetenxerrrr,2020-06-28 14:25:02,@day6confess abang: wonpil sungjin temen: young k jae pacar: dowoon💖,0,0
sweetenxerrrr,2020-06-28 14:13:22,ya intinya 22nya nangis sampe gabisa makan.,0,0
sweetenxerrrr,2020-06-28 14:12:40,"snm: deg2an bgt dari pagi, udh expect lulus dah bayangin kuliah di ipb, tau2 mama nelpon kalo hasilnya merah. langsung nangis meraung2 kek org gila wqwqwq najis amat w sbm: deg2an, tp gatau ada feeling ga lulus eh ternyata beneran, cuma nangisnya bentar aja tp lemesnya pol https://t.co/VIF7i6uRW7",0,0
sweetenxerrrr,2020-06-28 13:52:10,@badurrrrrr EMANG ASLI KYUTNYA GA NANGGUNG2 sampe berharap mereka ngedate irl..,0,0
sweetenxerrrr,2020-06-28 13:35:47,@pinginmain__ ya sp,0,0
sweetenxerrrr,2020-06-28 13:34:46,@pinginmain__ sp ya cuy,0,0
sweetenxerrrr,2020-06-28 09:03:55,@tooreluctant gada gemes2nya ya uda😔😔😔😔😔😔😔,0,0
sweetenxerrrr,2020-06-28 07:33:16,@Skangwoer BISA GITU,0,0
sweetenxerrrr,2020-06-28 06:09:01,enaknya fangirling,2,0
sweetenxerrrr,2020-06-28 04:21:32,"emg jeki sobat wacana, ngayal ae dulu eksekusinya kapan2",0,0
sweetenxerrrr,2020-06-28 03:41:39,@Bayntr profesi sampingan: dukun,0,0
sweetenxerrrr,2020-06-28 03:26:56,@larvakuning00 @ahimmalya @GdDyYng18 kalo laper apa aja enak👍,0,0
sweetenxerrrr,2020-06-28 03:07:35,"@ahimmalya @GdDyYng18 itu kekecilan sih sedotannya, harusnya pake sedotan chatime",0,0
sweetenxerrrr,2020-06-28 03:05:37,@ahimmalya @GdDyYng18 lebih hemat waktu brou👍 cc: gugel https://t.co/rKmAZzXfk1,0,0
sweetenxerrrr,2020-06-28 02:32:22,@GdDyYng18 sad to see you go👍😔,0,0
sweetenxerrrr,2020-06-28 01:59:15,@ahimmalya disedot,0,0
sweetenxerrrr,2020-06-27 16:03:46,@MUSIC_FESS @day6official thank u for saving me💖,0,0
sweetenxerrrr,2020-06-27 13:22:07,@day6confess 😛 lah tengil amat gw,0,0
sweetenxerrrr,2020-06-27 07:45:27,ngomong di forum secara online aja deg2an,0,0
sweetenxerrrr,2020-06-27 05:40:35,babami.,0,0
sweetenxerrrr,2020-06-27 04:51:10,aduh inget bgt liat sepupuku ngerjain kumon trs aku disuruh bantuin ya aku cuma heh hoh hah heh aja org gangerti doi pinter bgt matematika trs aku ngeliatin aja sm ngasi semangat,0,0
sweetenxerrrr,2020-06-27 04:50:19,"kalo gamasuk tbi mungkin aku tetep oon https://t.co/XDMqihqr4f sampe skrg, terimakasih ms kristene, ms adinda😭",0,0
sweetenxerrrr,2020-06-27 04:49:07,HUWAH KANGEN TBI😭😭😭😭😭😭😭😭😭😭😭 dan aku benci kumon. https://t.co/daf8BuuVUq,0,1
sweetenxerrrr,2020-06-27 04:18:50,mantep jambi👍 https://t.co/tEQvqDfmCt,0,0
sweetenxerrrr,2020-06-27 03:51:58,"@day6confess i need somebody, yeppeosseo, sweet chaos👉👈",0,0
sweetenxerrrr,2020-06-26 15:32:11,NANGIS WQWQQWQ KOCAK BGT tp merinding https://t.co/wWO4bAGxWc,0,0
sweetenxerrrr,2020-06-26 14:43:05,@badurrrrrr YG kann music&gt;&gt;&gt;visual tp blackpink kebalikannya😔,0,0
sweetenxerrrr,2020-06-26 14:41:00,"@topeknst @yaaisyh ""jangan sedih ya...💖"" ""capt capt""",0,0
sweetenxerrrr,2020-06-26 14:40:23,@yaaisyh @topeknst kalo medan bisa pake pintu kemana saja aku udah bolak balik😢,0,0
sweetenxerrrr,2020-06-26 14:36:55,"@topeknst @yaaisyh EH TP udh ada cewe, gajadilah😔",0,0
sweetenxerrrr,2020-06-26 14:35:14,@topeknst @yaaisyh aku ke medan tp jumpakan aku sm abang itu ya👉👈,0,0
sweetenxerrrr,2020-06-26 14:24:11,ayolah kita jumpa abistu nongki2 ngomongin blackpink😔😔😔 @topeknst @yaaisyh,0,0
sweetenxerrrr,2020-06-26 14:23:17,"@yaaisyh @topeknst iyaaa ini makanya aku jd bingung liat YG. pdhl dl prinsip mereka pokoknya music over visual. pas bp muncul kek cuma ngambil ciri khas YG di visual, tp musicnya tidak. trs kalo visual skrg jg makin banyak konsep girlband yg kece, kl bkn dari YG doi cpt tenggelamnya😔",0,0
sweetenxerrrr,2020-06-26 14:16:43,"@topeknst @yaaisyh artis YG rata2 emg comeback setaun sekali atau 2 kali paling banyakk sih, cuma mari berdoa semoga musiknya makin ada kemajuan🔥😔",0,0
sweetenxerrrr,2020-06-26 14:07:05,"@topeknst @yaaisyh YG emg warna musiknya gitu, tp mksdku tuh kek gaada variasi, kemajuan, kek musik2 lama yg di recycle gituuu kalo dengerin 2ne1 bigbang dan artis YG lain pasti kerasa kalo bp stuck di comfort zone mereka😔",0,0
sweetenxerrrr,2020-06-26 13:27:57,"@yaaisyh soalnya jujur visual mvnya bagus parah, tp lagunya....",0,0
sweetenxerrrr,2020-06-26 13:02:35,"muup gamaksud salty, cuma menyayangkan saja😞",0,0
sweetenxerrrr,2020-06-26 13:01:59,"dulu pas jaman bigbang 2ne1 ya pada ngatain visualnya tp musiknya parah bagus bgt. skrg kenapa terbalik huhu sekelas YG produksi musiknya kek recycle an musik 2ne1, atau boombayah versi 51732",0,0
sweetenxerrrr,2020-06-26 13:00:06,"kagett denger lagu bp. gangerti kenapa kualitas musiknya gaada kemajuan, padahal artis YG daridulu lagunya gapernah zonk.",0,0
sweetenxerrrr,2020-06-26 12:39:19,@GdDyYng18 DEMI ALLAH PENGEN BELI HOODIENYA ADUH ANJIR CAKEP BGT MEREKA DISINI😭,0,0
sweetenxerrrr,2020-06-26 11:43:56,pizza panggangan hari ini !! dapet resep dough yg lembuttttt sekali monangis huh karena pengen makan pizza tp disini gaada😢 duh cinta aku💖 https://t.co/HbWCVFz5U9,0,3
sweetenxerrrr,2020-06-26 10:40:35,"@itsalkern halo kucing, kamu kesel ya",0,0
sweetenxerrrr,2020-06-26 07:42:58,@GdDyYng18 sobat myday ayo berpelukan,0,0
sweetenxerrrr,2020-06-26 06:32:05,1. pada blg lagu day6 bagus bgt buat sedih2an jd krn aku sadgurl aku penasaran 2. dowoon 3. dowoon 4.wonpilllll uwu 5. letting go https://t.co/zdohm15fLr,0,0
sweetenxerrrr,2020-06-26 04:53:01,alias goblok bgt u setan,0,0
sweetenxerrrr,2020-06-26 04:52:41,oke otw jadi mumi https://t.co/IAvAXGxzXb,0,0
sweetenxerrrr,2020-06-26 04:51:18,@farrelarnanda1 anak sekolah jg pake seragam,0,0
sweetenxerrrr,2020-06-26 03:09:07,tau bgt brou https://t.co/ahrx2u6ee6,0,0
sweetenxerrrr,2020-06-26 02:59:12,@pengwinningg red velvet🔥,0,0
sweetenxerrrr,2020-06-26 01:54:22,@Skangwoer UT HAHAHAHAHAHA😭😭😭😭😭,0,0
sweetenxerrrr,2020-06-26 01:18:56,@tooreluctant SAMA HAHAHAHAHAH serumah kaget ini aku kena apa,0,0
sweetenxerrrr,2020-06-25 23:11:10,@anunanina akhirnya kita bisa tidur dengan tenang,0,0
sweetenxerrrr,2020-06-25 15:49:31,yaAllah kaget namanya nabila h. sumpah itu bukan aku yg bikin reviewnya https://t.co/A2DZHYC8zH,0,1
sweetenxerrrr,2020-06-25 14:54:54,@powerangermarah kelebihanku adalah bisa telepati,0,0
sweetenxerrrr,2020-06-25 14:52:23,"bunda: bil tlg ambilkan apa itu diatas dapur *liat dapur* *banyak barang* aku: ""gelas putih ini bun?"" bunda: haa iya itu",0,0
sweetenxerrrr,2020-06-25 14:49:31,hebat2nya kami ngerti apa yg kami cakapin walaupun isi omongannya cuma apa,0,0
sweetenxerrrr,2020-06-25 14:49:04,aku dan sodara2ku di medan be like: https://t.co/KIaSG2dvaN,0,0
sweetenxerrrr,2020-06-25 14:08:59,pengen punya otak glowing,0,0
sweetenxerrrr,2020-06-25 11:04:25,wonpil💖😞,0,0
sweetenxerrrr,2020-06-25 10:46:51,oh ternyata itu untuk lgbtq support... aku bingung gt lingkaran instastory(?) bbrp org kok warna warni tp isinya ya biasa aja gitu........ https://t.co/i3K9SUbfai,0,0
sweetenxerrrr,2020-06-24 11:43:25,@Bayntr kan musuh masyarakat,0,0
sweetenxerrrr,2020-06-24 11:30:48,ada ada aja dunia ini,0,0
sweetenxerrrr,2020-06-24 06:32:52,"yg salah yg gabisa menahan nafsu, yg disalahin ""sikap ramah"" dan bajunya. aneh. https://t.co/mxtpJqcMhr",0,1
sweetenxerrrr,2020-06-24 03:35:16,"cause it's too cold, for you here.",0,0
sweetenxerrrr,2020-06-24 03:34:58,@topeknst konspirasinya bagus,0,0
sweetenxerrrr,2020-06-24 03:33:39,@pinginmain__ TP KL EMG DIA YA SETUJU SIH. koar2 kebaikan tp sendirinya ngejahatin anak org sampe stress🤷‍♀️,0,0
sweetenxerrrr,2020-06-24 03:29:28,@pinginmain__ ups ini siapa ya apakah sp,0,0
sweetenxerrrr,2020-06-23 23:42:56,@topeknst HAHAHAHAHA KOK KOCAK😭😭😭,0,0
sweetenxerrrr,2020-06-23 16:06:47,kisah ini berawal dari instagram,0,0
sweetenxerrrr,2020-06-23 08:07:43,@luciasekarwangi pap,0,0
sweetenxerrrr,2020-06-23 07:51:18,text me when you're free e e e e e e e e,0,0
sweetenxerrrr,2020-06-23 07:48:48,@day6confess amin paling serius https://t.co/cD6nV6maDs,0,1
sweetenxerrrr,2020-06-23 05:47:00,@GdDyYng18 pap,0,0
sweetenxerrrr,2020-06-23 02:59:34,@yaaisyh mimpiin ak,0,0
sweetenxerrrr,2020-06-22 17:07:42,@gslagnes nanti aku main kerumahmu,0,0
sweetenxerrrr,2020-06-22 14:42:23,@radimahardika radi cpt pap chat yg paling gemes sm maya,0,0
sweetenxerrrr,2020-06-22 13:08:10,ngantuk terus,0,0
sweetenxerrrr,2020-06-22 07:22:24,@pinginmain__ hah adaaa ? baru tau gw,0,0
sweetenxerrrr,2020-06-22 07:12:15,mogumogu rasa anggur enak kali,0,0
sweetenxerrrr,2020-06-22 02:32:45,@sahdaprdv happy birthdayy sahdaaa💖,0,0
sweetenxerrrr,2020-06-22 02:23:23,ASLI. https://t.co/GjbsyRGe7l,0,0
sweetenxerrrr,2020-06-22 01:08:45,@anunanina stay safe anin :(,0,0
sweetenxerrrr,2020-06-21 14:34:31,@luciasekarwangi IYA pdhl biasanya second lead lebih gemas :((,0,0
sweetenxerrrr,2020-06-21 14:28:33,@pinginmain__ KUKIRA JUGA GITU udahlah bye mau nangis dulu,0,0
sweetenxerrrr,2020-06-21 13:52:23,"@stayyshit now you know, apalagi kl kuliah pagi sangat amat hemat waktu👌🏽",0,0
sweetenxerrrr,2020-06-21 12:56:35,"@badurrrrrr AAAAA YUNA BGST, KASIAN ROBINKU😭😭😭😭😭😭😭",0,0
sweetenxerrrr,2020-06-21 11:16:11,benar. kan kaget tbtb ngechat ga ngenalin diri biarpun dia statusnya lebih tua. https://t.co/UkL9bSh0J4,0,0
sweetenxerrrr,2020-06-21 11:01:52,@asalala5 madu tj 😂 biar kesannya sirup maple gt kan padahal engga xixi,0,0
