username,created_at,text,retweet,favorite
duwaaaay,2020-07-05 11:44:29,@surrexof @daraprayoga_ maap nih rop ngakak wkwkwkkwkwkwkwkwkwkwkwkw,0,0
duwaaaay,2020-07-05 10:04:48,"bayik onlineku tambah satu, Hasan Gochii😚",0,0
duwaaaay,2020-07-04 16:11:00,@Zahra_srh @thaniaintans https://t.co/OUs3sEJUol,0,0
duwaaaay,2020-07-04 12:59:14,@syafrn24 takut bertepuk sebelah tangan,0,0
duwaaaay,2020-07-04 12:58:20,@Zahra_srh tidak semudah itu melupakan uhuy,0,0
duwaaaay,2020-07-04 12:14:47,@Zahra_srh giliran gua snap aja.......,0,0
duwaaaay,2020-07-04 12:14:05,"@syafrn24 ih baik bgt, suka deh.",0,0
duwaaaay,2020-07-04 11:53:17,@syafrn24 niatnya malah pengen ngasih nasi kotak aja😩,0,0
duwaaaay,2020-07-04 11:47:33,"@syafrn24 asik ntar kalo aku nikah, penghulunya pake si om yaa.",0,0
duwaaaay,2020-07-03 04:13:34,@DanSatyasari izin save,0,0
duwaaaay,2020-07-02 13:45:19,aseliii receh akutu🤣 https://t.co/Q3YJBbx2dt,0,0
duwaaaay,2020-07-01 13:42:41,makin-makin kepengen liat vlognya Clarin.,0,0
duwaaaay,2020-07-01 10:07:32,"@nurulmilas mila hebat, mila kuat, mila bisa. joshhh wkwk jgn lupa istirahat kl capek💃",0,0
duwaaaay,2020-07-01 08:00:05,@Jesteriann @jiemiardian juga dokter kandungan.,0,0
duwaaaay,2020-07-01 06:43:05,@kaek24_ kan ciri khas wkwk,0,0
duwaaaay,2020-07-01 06:16:39,"@kaek24_ inget, kaek yang galak pokoknyaa wkwk.",0,0
duwaaaay,2020-07-01 03:28:26,@kaek24_ @surrexof @amihamidahh iyaa kaekk!!! do you mis miihhh?wkwkwkwkkwk,0,0
duwaaaay,2020-06-30 16:51:52,yaudah yuk kita akhirin aja yuk.,1,2
duwaaaay,2020-06-30 13:01:58,sobat hijrah https://t.co/EwXH4KllC3,0,0
duwaaaay,2020-06-30 04:23:30,"@FOOD_FESS btw, kukisnya lemonilo enak tauu.",0,0
duwaaaay,2020-06-29 13:06:52,bayikkkkkk😍 https://t.co/NXWo7wBvS4,0,0
duwaaaay,2020-06-29 10:57:45,@raniimerry samasama mbaa^^,0,0
duwaaaay,2020-06-29 10:51:01,hebat bgt yang bisa mix&amp;match tunik sama rok. saloet.,0,0
duwaaaay,2020-06-28 12:42:20,bagus! 🖤 https://t.co/jABLUy1nHe,0,0
duwaaaay,2020-06-28 12:04:03,ingin pergi supaya tau alasan knp hrs pulang.,0,0
