username,created_at,text,retweet,favorite
messylusmitha,2020-07-02 14:20:37,RELATE BGT HAHAHAH https://t.co/HoMk9UKsx5,0,0
messylusmitha,2020-06-30 17:42:14,@MoonlxghttBae Pasti tu orang iri sm kak apinn🥺,0,0
messylusmitha,2020-06-25 10:49:11,Aku akan mulai mencari nafkah untuk kucing ku 🥺,0,0
messylusmitha,2020-06-25 10:46:22,Udah lama ga buka twitter🥺,0,0
messylusmitha,2020-06-23 15:53:53,@khairinadiar @bintangemon Cakep bet,0,0
messylusmitha,2020-06-23 15:50:42,@Chocomintheee Huaaaaa kasian semutnyaaa😭😭😭😭😭,0,0
messylusmitha,2020-06-22 06:52:26,Gemuyyyy https://t.co/5hGeuDB7ov,0,0
messylusmitha,2020-06-22 06:51:57,Saya bisa gileee https://t.co/lfD9jlpW6x,0,0
messylusmitha,2020-06-21 16:55:01,Sering. https://t.co/8yZLHLQiy4,0,0
messylusmitha,2020-06-21 10:22:10,@tantrininu Uwuuu,0,0
messylusmitha,2020-06-21 05:24:54,"Kirain orang pada tawuran kwwk rame bgt yaile, ternyata sepedaan kampret https://t.co/H6ZEEOtGmD",0,0
messylusmitha,2020-06-21 04:24:35,Setelah dipikir pikir kok gitu ya wkkw,0,0
messylusmitha,2020-06-21 01:35:17,Huaaa😭 https://t.co/GbyZBGaSNK,0,0
messylusmitha,2020-06-21 01:30:47,@iniseblak @Tasyaaakim9 @subtanyarl Sini sini,0,0
messylusmitha,2020-06-19 04:13:49,@MoonlxghttBae 😭😭😭😭 salken kak,0,0
messylusmitha,2020-06-19 04:11:46,@tiorarsqaalfn Kabooooorrrrrr,0,0
messylusmitha,2020-06-19 04:11:01,@MoonlxghttBae Ini tuh siapaa wey,0,0
messylusmitha,2020-06-18 22:14:07,Baru kali ini dengerin adek w ngaji dirumah🥺,0,0
messylusmitha,2020-06-18 20:00:32,Ga kebayang deh nanti kalo pas jatuh lagi terus gaada yg support,0,0
messylusmitha,2020-06-18 19:59:39,@mlgcollegefess Disuruh tunjukkin skck nder,0,0
messylusmitha,2020-06-18 19:48:03,"Pengen beli skin care tapi gatau mau beli skin care apa, beli dimsum ajalaa😔",0,0
messylusmitha,2020-06-18 19:47:11,"Kenapa ya, engga pak Hotman paris aja yang membela kasus novel baswedan?🤔",0,1
messylusmitha,2020-06-18 19:45:46,Banyak yang cinta damai tapi perang semakin ramai...,0,0
messylusmitha,2020-06-18 19:40:45,🤣🤣🤣 https://t.co/WNR4X9BiXS,0,0
messylusmitha,2020-06-18 18:29:50,Sudah terlalu gabut di rumah😱,0,0
messylusmitha,2020-06-18 18:26:15,Donatur anjay🤣 https://t.co/E1fWU9JGRJ,0,0
messylusmitha,2020-06-18 18:25:20,Jam jam overthinking whahah,0,0
messylusmitha,2020-06-18 18:25:08,Semoga di jauhkan dari hal-hal yang tidak baik yaa sohib sohib ku🥺,0,0
messylusmitha,2020-06-18 18:24:01,"Ternyata perasaan gaenak sama sesuatu yg nge ganjel itu, setelah di dalami, ada sesuatu nya yaa hmm",0,0
messylusmitha,2020-06-18 18:22:58,"Gila sih, sempet ngedown bgt sm omongan omongannya. But, i can do this 👍",0,0
messylusmitha,2020-06-17 12:16:38,Kenapa daahh setiap jam jam segini pala puyenggg,0,1
messylusmitha,2020-06-15 17:23:56,@abdhmjhdh 😭😭😭😭,0,0
messylusmitha,2020-06-15 14:15:50,"@abdhmjhdh So saddd, apa kabar baju bajuu disana 😭",0,0
messylusmitha,2020-06-15 14:14:18,@abdhmjhdh SEDIH HARUS BAYAR KOSAN:(,0,0
messylusmitha,2020-06-13 06:24:26,🥺🥺🥺 https://t.co/6iICoolfN2,0,0
messylusmitha,2020-06-11 09:52:14,@collegemenfess @nabillafputri Yailehhhh wkwkk,0,0
messylusmitha,2020-06-10 17:32:48,@mlgcollegefess DUHH NANGGUNG BGT GUSTIII,0,0
messylusmitha,2020-06-10 00:38:03,@whateverwedoyes Aku gabisa dm kamu hehe coba dm aku🙏🏻,0,0
messylusmitha,2020-06-09 16:34:01,@whateverwedoyes hai kak boleh dm aku? 🙏🏻 mau nanya sesuatu nih,0,0
messylusmitha,2020-06-09 13:45:47,@collegemenfess Pernah banget,0,0
