username,created_at,text,retweet,favorite
auliapramudya_,2020-07-03 03:46:59,"@davisthashifaaa Ayo kita nyemil lombok bareng"" biar seneng pedes",0,0
auliapramudya_,2020-07-03 03:24:16,Bm yg pedes pedesss,0,1
auliapramudya_,2020-07-02 23:00:15,"@collegemenfess Rasa syukur, tp ya gitu kadang masih aja....",0,0
auliapramudya_,2020-07-02 08:19:44,"tiap ketemu : ""kok tambah lemu to"" 🙂🙂🙂",0,0
auliapramudya_,2020-07-01 00:08:49,"@Asknonym Wealth, beauty, money",0,0
auliapramudya_,2020-06-29 01:19:54,@rainydecember Ayoo bertemann!! https://t.co/2VvHX7BvZz,0,0
auliapramudya_,2020-06-27 12:03:10,@mita_khasanah Aku mikir sui mit dan gek ae ngeh 🙂🙂,0,0
auliapramudya_,2020-06-27 00:51:27,Bahagianya ketemu temen tuh kok tahan lama ya,0,0
auliapramudya_,2020-06-25 07:05:37,Pengen grabfood tp ongkire mahal kl sampe rumah 🙂,0,1
auliapramudya_,2020-06-23 14:20:49,"Saat stres maka timbullah jerawat dan asam lambung naik, padahal mah gak stres"" amat 🙂",0,1
auliapramudya_,2020-06-23 12:59:14,saking banyaknya yg gabisa jd bingung mulai drmanaa 🙂,0,0
auliapramudya_,2020-06-23 09:30:35,@Chocomintheee Sekarang semut jd makan apa aja deh kynya 😭,0,0
auliapramudya_,2020-06-23 08:05:35,"hanya bisa buka wa sm twitter, bosen bgt gabisa spotify yt jugaaa :)))",0,0
auliapramudya_,2020-06-22 12:52:52,@ohmybeautybank Flo,0,0
auliapramudya_,2020-06-22 12:37:21,"Twitter emang racun parahh🙂 Sebenernya bukan twitternya sih, tp ombb🙂🙂",0,0
auliapramudya_,2020-06-22 08:21:21,@MUSIC_FESS Lights will guide you home...,0,0
auliapramudya_,2020-06-20 04:37:33,alig noob banget akuuu astagfirullah 😭😭,0,1
auliapramudya_,2020-06-18 22:42:23,@ohmybeautybank worth.,0,0
auliapramudya_,2020-06-18 11:32:26,Gak kebayang gimana sakitnya si ayam pas ngeluarinnya:) https://t.co/KSdV3lA2gB,0,1
auliapramudya_,2020-06-18 05:23:41,"@Agnesssp Get well soon agunesuu, mangats uts 🥰🥰",0,0
auliapramudya_,2020-06-18 03:49:50,"@sepisaupii Samaaaaaa, pengen tak ritwit tp raiso dadi tak like ae🤣",0,0
auliapramudya_,2020-06-15 12:48:27,@davisthashifaaa @collegemenfess @yijunmoon75 Hmmmmmmmm nahloo bingungg,0,0
auliapramudya_,2020-06-15 10:24:54,"@collegemenfess Aku saat mau tipsen pastiiii selalu gagalll, kesal:)",0,0
auliapramudya_,2020-06-13 13:26:05,@weekdies Tiang rumah sendiri:),0,0
auliapramudya_,2020-06-13 10:51:53,@SenjaDiAwan Nangis :(,0,0
auliapramudya_,2020-06-13 10:05:01,@or4ngjahat @sepisaupii Rayaa? 😭,0,0
auliapramudya_,2020-06-11 14:23:52,@sepisaupii Wajar kokk,0,0
auliapramudya_,2020-06-10 14:17:48,@rimakholidaaa Hahahaha tau ajaa :(,0,0
auliapramudya_,2020-06-10 14:17:34,@ItsnaniR Editin tolong,0,0
auliapramudya_,2020-06-10 13:37:19,"Soksokan gamau maem eh jam segini baru kerasa laper banget :""",0,1
auliapramudya_,2020-06-10 13:05:56,"@sepisaupii Sebenere filter ig ki cuma memperputih gasihh:"") Tapi pancen dadi tambah ayuu wkwk🤣🤣",0,0
auliapramudya_,2020-06-10 02:30:14,Hmmmm gmn gmn,0,0
auliapramudya_,2020-06-08 13:12:27,@Agnesssp Kaaannnn bener banget:)),0,0
auliapramudya_,2020-06-08 04:55:03,Balada punya adek = mau keluar susah,0,0
auliapramudya_,2020-06-07 23:45:11,@subtanyarl https://t.co/WFbYulycQB,0,0
auliapramudya_,2020-06-06 14:30:10,"Selesai gosok gigi baru inget panna cotta alias ager"" italiku blm tak maem :)",0,0
auliapramudya_,2020-06-06 04:45:33,"@joonorganic Wihhh, kurang ""s"" emang :)",0,0
auliapramudya_,2020-06-06 04:44:59,@joonorganic Congratulation,0,0
auliapramudya_,2020-06-05 22:51:18,@strawbery021 https://t.co/DRk52wZ1gR,0,0
auliapramudya_,2020-06-05 12:55:20,"masih sama ya, masih hangatt banget",0,1
auliapramudya_,2020-06-04 07:52:57,Trending Bensu jd kangen geprek bensu :))),0,0
auliapramudya_,2020-06-04 07:48:31,Di rumah lama-lama bosen bgt tp gamau keluar:),0,0
auliapramudya_,2020-06-04 04:06:03,Hah bosenin bgt,0,0
auliapramudya_,2020-06-04 03:48:22,dinginnya sampai bikin telapak tangan keriput 🥶,0,0
auliapramudya_,2020-06-02 14:11:08,@sepisaupii Ora 😂😂😂😂,0,0
auliapramudya_,2020-06-02 14:03:18,"@sepisaupii Akuuuuu :"" Pengen iso tapii",0,0
auliapramudya_,2020-06-01 12:30:19,"Kl udah lama gadibuat mikir berat kok jadi lemot bgt sihh :""""""""""",0,0
auliapramudya_,2020-06-01 09:47:27,@sepisaupii Hoo 😅,0,0
auliapramudya_,2020-06-01 08:15:55,@sepisaupii Wkwkw aku njuk nonton rep e :v,0,0
auliapramudya_,2020-06-01 08:02:44,@BuahBuku Pengen baca Filosofi Teras &amp; Cantik Itu Luka @davisthashifaaa @Agnesssp,0,0
auliapramudya_,2020-05-30 01:53:41,"Huhuu apaan tuh 44/240 :""""""""",0,0
auliapramudya_,2020-05-29 11:23:24,"@riosptr28 Iyaaa, masak sop ayam dan rasanya enakk bgt kl buat seumuran anak sd:)",0,0
auliapramudya_,2020-05-29 07:36:06,"@FaoziahAnisa Hoo ikkk 43 voucher :"")",0,0
auliapramudya_,2020-05-29 07:03:51,"Knp kl di rumah tuh grab jd banyak diskon ya :) Tp gabisa dipake disini:"" https://t.co/nBkyTtgRB4",0,0
auliapramudya_,2020-05-29 05:58:15,@yijunmoon75 Tambah pedes :) kupinge ngasi panas 😂,0,0
auliapramudya_,2020-05-28 07:15:44,"Lama gak maem kok pop mie gledek jd pedes bgt sih:"")",0,1
auliapramudya_,2020-05-27 22:44:13,"@Asknonym Nyala, soalnya kl mati ky mau mati alias sesek banget ini dada",0,0
auliapramudya_,2020-05-27 11:14:56,@Asknonym Pake goreng dinasi,0,0
auliapramudya_,2020-05-27 08:15:18,@ninayuff @Nailaaaaa__ @collegemenfess Sabar neen :v,0,0
auliapramudya_,2020-05-26 13:04:35,"My week on Twitter 🎉: 1 Mention, 2 Likes, 1 Reply. See yours with https://t.co/YpREcgqvTn https://t.co/n1zq3CilC0",0,0
auliapramudya_,2020-05-25 13:15:58,patah hati yg sebenarnya tuh ya yg ky gini,0,0
auliapramudya_,2020-05-24 12:14:52,"@ohmybeautybank Tidakkk, mukaku kayanya muka badak deh pake apapa gak purging gak bo (alhamdulillah) tp kaya gaada hasilnyaa:)",0,2
auliapramudya_,2020-05-24 11:20:43,"@subtanyarl Pernahhh, mau tb"" ngilang aja rasanyaaa:)",0,0
auliapramudya_,2020-05-23 14:48:11,@Asknonym Cocoooo,0,0
auliapramudya_,2020-05-22 11:49:08,@ohmybeautybank Black sakura,0,0
auliapramudya_,2020-05-21 12:40:13,"Bener bener yaa, kalau lama gak megang tuh yg gampang aja jadi susah poll😭😭",0,0
auliapramudya_,2020-05-20 10:59:08,"Gasemua bisa dibercandain ya, HAHAHAH",0,0
auliapramudya_,2020-05-19 12:58:00,@MUSIC_FESS Takkan terganti dong 😌,0,0
auliapramudya_,2020-05-19 07:28:26,@SelenaGemush Nyah tak kei thr online liss 💸💸💸🤪,0,0
auliapramudya_,2020-05-19 05:24:59,"Ini blm lebaran aja thrnya ngalahin yg lebaran ke rumah"" sodara 😂",0,0
auliapramudya_,2020-05-18 04:43:06,@Asknonym https://t.co/ATL5bXqMnt,0,0
auliapramudya_,2020-05-16 14:22:40,"ngerjain soal banyak yg gabisa, bukannya semangat sampe bisa malah mutung :"")",0,0
auliapramudya_,2020-05-16 11:35:17,@Asknonym Keripik usus nder:),0,0
auliapramudya_,2020-05-16 10:27:06,"@ohmybeautybank Aku pake kacamata antiradiasi yg beli di optik nder sekalian sama minus juga. Tp tetep aja mata panda pdhl gapernah sekali pun begadang, udah dikasih eyecream juga:)",0,0
auliapramudya_,2020-05-16 10:17:01,@seblakterus Hahahaha ky pernah ada yg bilang🤣,0,0
auliapramudya_,2020-05-16 07:54:54,@Asknonym D one in a million Y best GF ever A easy to fall in love with,0,0
auliapramudya_,2020-05-16 00:12:53,Sampai sekarang tuh sebenernya masih penasaran sm si anonim:),0,0
auliapramudya_,2020-05-12 21:04:42,"Alhamdulillah mimpinya indah bgt, gapapa cuma mimpi nanti sp tau jadi kenyataan kan :v",0,0
auliapramudya_,2020-05-12 01:49:35,@collegemenfess Ada ya org ky gitu,0,0
auliapramudya_,2020-05-11 05:51:13,@Asknonym 10,0,0
auliapramudya_,2020-05-10 14:16:46,gimana org lain mau ngertiin kl kita sendiri aja gak ngerti:),0,1
auliapramudya_,2020-05-10 14:08:14,"@Asknonym Emak rewel gara"" ini 😭",0,0
auliapramudya_,2020-05-10 11:44:29,@Asknonym aju-aju,0,0
auliapramudya_,2020-05-10 11:03:10,"@Asknonym Gapapa nder, kata ibuk jidat lebar=pinter 🤣🤣",0,0
auliapramudya_,2020-05-09 23:41:32,Masyaallah sampe pohon-pohon atas yg biasanya gak keliatan aja keliatan :)) https://t.co/Ei831VY4jX,0,3
auliapramudya_,2020-05-08 06:17:59,@rimakholidaaa @Agnesssp @AndiSaeful_ 😥😥,0,0
auliapramudya_,2020-05-08 04:03:05,@Agnesssp @AndiSaeful_ Loo kok aku pertama,0,0
auliapramudya_,2020-05-08 04:02:48,@Agnesssp Dikasih setan 1 lagi biar ada temen pergi,0,0
auliapramudya_,2020-05-08 02:40:12,"@Agnesssp ""Heee laki kau manaaa"" 😭😭",0,0
auliapramudya_,2020-05-08 02:35:01,Nih jago banget deh aktingnya😭🤣 https://t.co/Ppb4MWI9jA,0,0
auliapramudya_,2020-05-06 23:58:42,😭😭 https://t.co/d3eAiu0Y9A,0,2
auliapramudya_,2020-05-06 13:48:28,ayo mencintai apa yg kita miliki! - dari aku untuk aku,0,3
auliapramudya_,2020-05-05 13:36:35,@indomie____ Bayangin aja bayangin,0,0
auliapramudya_,2020-05-05 05:44:08,Pgn main the sims 4 tp laptopku kentank :(,0,2
auliapramudya_,2020-05-05 02:47:27,"My week on Twitter 🎉: 5 Mentions, 5 Likes, 1 New Follower, 5 Replies. See yours with https://t.co/YpREcgqvTn https://t.co/8laglrWOKq",0,0
auliapramudya_,2020-05-04 02:59:44,Ini mikro tuh nilai apa jumlah soal sih kok dikit bgt 🤣🤣🤣🤣🤣,0,0
auliapramudya_,2020-05-04 01:03:09,dahlah gausah uas😂🤪,0,0
auliapramudya_,2020-05-03 23:59:08,@collegemenfess Akuuuu,0,0
auliapramudya_,2020-05-03 13:25:14,Persentase kengantukan meningkat saat dirumah,0,0
auliapramudya_,2020-05-01 12:53:14,@collegemenfess Padahal kl niat dikerjain jg selesai,0,0
auliapramudya_,2020-04-28 14:52:24,"Salah gak sih ngasih tau sesuatu yg ""negatif"" , maksudnya biar jaga"" gitu loh tapi malahh yagitu deh yaudah malas",0,0
