username,created_at,text,retweet,favorite
i_frankenstein,2020-07-05 16:20:10,@gembiraputra Kolak biji salak,0,0
i_frankenstein,2020-07-05 14:16:13,@Fariz_farizaldy bg https://t.co/Ic8xiCN5Oo,0,0
i_frankenstein,2020-07-02 18:56:02,@mengudap Banyakin istighfar chist,0,0
i_frankenstein,2020-06-29 06:56:31,"Pak, gimana kehidupanku sekarang? https://t.co/9F0Psia8ho",0,0
i_frankenstein,2020-06-23 19:36:04,@AndryDevry @adrdella @hrdbacot Engg bg https://t.co/tk630a4Nox,0,0
i_frankenstein,2020-06-23 19:19:20,Gua gak follow jouska aja udah insecure sampe akhirat.,0,0
i_frankenstein,2020-06-22 09:22:45,@Fariz_farizaldy @_______mustbhec @kompascom Jin danke,0,0
i_frankenstein,2020-06-21 18:36:49,@kompascom Sesungguhnya manusia lebih sempurna dibandingkan jin dan syaitan,1,2
i_frankenstein,2020-06-20 17:20:44,Hadeeech hadeeeech. Ada tubir-tubir apani bg dhito?,0,0
i_frankenstein,2020-06-20 11:27:28,@mengudap Initeh acara yang di parkiran transmart ya chist?,0,0
i_frankenstein,2020-06-18 02:52:12,"@avraaugesty “Mas, di depan ada yang demo, ada sisa granat gak di dapur? hsss”",0,0
i_frankenstein,2020-06-12 12:38:59,"@mengudap Sepedane isun brompton jeh ang, watir ana sing nyolong",0,0
i_frankenstein,2020-06-12 11:56:40,@tongggpoo Sonoya Mizino level jepunnya advance ga bg?,0,0
i_frankenstein,2020-06-12 09:38:00,Nowness belum ada rencana bikin dokumenter mang jana nih? https://t.co/eIkKp98Tqh,0,0
i_frankenstein,2020-06-11 15:28:11,Level julidnya kelas apaan ni. Tetangga sebela bahas-bahas Christian Rijanto sama Nina Kozok. Wqwq,0,0
i_frankenstein,2020-06-11 08:26:30,Saya dan istri sedang mengajukan suaka. Tapi ngatauan ke negara mana rahasya hahaa,0,0
i_frankenstein,2020-06-10 08:44:15,@DedeATR Hahaha ati-ati de,0,1
i_frankenstein,2020-06-09 17:53:26,https://t.co/yQREmfOPZV https://t.co/TCnyfmccWE,0,0
i_frankenstein,2020-06-08 12:42:20,@FOODFESS2 Gak mao dimsum aku mahal https://t.co/kDyXV8mFlV,0,0
i_frankenstein,2020-06-08 12:03:13,@mengudap Mayan nih Chist buat selingan Putri Sa’ud,0,0
i_frankenstein,2020-06-07 09:41:24,@mengudap Brando,0,0
i_frankenstein,2020-06-02 17:43:46,@crutskii U yang ngulum crut?,0,0
i_frankenstein,2020-06-02 17:42:52,@_______mustbhec Mie ayam paling ngeunah sa-dunia cuma aya di Antapani - Waluya,0,0
i_frankenstein,2020-05-19 20:39:22,"@komangadhyatma Sehat-sehat lo mang di sono, jangan main ke kosan cewe dulu",0,0
i_frankenstein,2020-05-16 19:32:14,Amandelnya ganti jadi biji jae bg https://t.co/Lg9FRJR1qE,0,0
i_frankenstein,2020-05-16 10:31:09,W kira jae anjer @pemotolkontong https://t.co/dMHq4xNAFI,1,0
i_frankenstein,2020-05-16 10:28:03,@pemotolkontong Si ekshibis Siskaeee versi lanang,0,0
