username,created_at,text,retweet,favorite
sefticare,2020-07-05 01:18:31,Its not all about me.,0,0
sefticare,2020-07-04 15:00:28,"@ulfararafira @FOODFESS2 Wkwkwkwk aku kalo baca ketikan kamu harus mikir dulu firr, typonya kebangetan 😂😂",0,0
sefticare,2020-07-04 14:53:28,@ulfararafira @FOODFESS2 Kangen baking lagi firr 😭 tapi lebih kangen dongengnya siii 😭😭😭,0,0
sefticare,2020-07-04 14:52:36,"@ulfararafira @FOODFESS2 Iya wkwk, itu pertama kalinya aku nyobain dan langsung bikin. Jadi berasa berhasil aja soalnya aku gatau yang aslinya kaya apa wkwkwk",0,0
sefticare,2020-07-04 14:41:18,@FOODFESS2 Kalo liat canai langsung inget @ulfararafira Wkwk,0,0
sefticare,2020-07-03 13:06:36,@pinotski Kaya kalkulator jaman smk dong @vanillachochocp Wkwk,0,0
sefticare,2020-07-01 10:43:19,@muaismuaisah_ @Asknonym Nitip https://t.co/16Kl6BVilr,0,0
sefticare,2020-07-01 10:39:26,Emang kenapa si https://t.co/aEhT3ySBy0,0,0
sefticare,2020-06-25 11:13:11,"@ulfararafira @narumsh Iya bener harus koleksi banyak-banyak, tau gitu dulu beli selusin di sunmor :)",0,1
sefticare,2020-06-22 14:02:43,https://t.co/yQrGp1fO39,0,1
sefticare,2020-06-20 06:47:45,@kristiiiiie Dimong dimeneng,0,0
sefticare,2020-06-20 06:05:21,Kangen among-among yang makannya bareng di tampah.,0,0
sefticare,2020-06-20 02:01:54,@muaismuaisah_ Kanan kiri oke,0,0
sefticare,2020-06-19 23:56:32,"@muaismuaisah_ Madu di tangan kananmu, racun di tangan kirimu?",0,0
sefticare,2020-06-19 12:57:25,@muaismuaisah_ @apfzaa Wah lampu ijo ni,0,0
sefticare,2020-06-19 12:30:18,@muaismuaisah_ @apfzaa Boleh sebut nama qq?,0,0
sefticare,2020-06-19 12:25:57,@muaismuaisah_ @apfzaa De.e ki sing ndi? Akeh banget sii :(,0,0
sefticare,2020-06-19 12:18:56,@muaismuaisah_ @apfzaa Aku sama de'e bisa dong?,0,0
sefticare,2020-06-16 13:33:39,@Snackcampur Yang sabar ya to,0,0
sefticare,2020-06-13 14:32:59,@FOODFESS2 Eskrim,0,0
sefticare,2020-06-13 09:47:21,@kristiiiiie @meilamint @jawafess Ngikut,0,0
sefticare,2020-06-09 03:11:04,@pleretmerdeka Alhamdulillah,0,0
sefticare,2020-06-09 03:10:25,@ulchai24 Aku bikin disini biar kamu doang yang komen ul,0,0
sefticare,2020-06-08 11:12:28,"@dentesiast Habede baw, sebulan lagi 🍰",0,0
sefticare,2020-06-06 13:42:27,"@narumsh Valid, bener banget ini.",0,0
