username,created_at,text,retweet,favorite
ervhans,2020-07-05 14:53:23,Eduunn.. https://t.co/Pfo0pmUxmu,0,0
ervhans,2020-07-05 13:06:23,"@elgozy Alhamdulillah baik Kang Ian. Lama tak menulis di TL, Kang?!",0,0
ervhans,2020-07-05 10:50:50,🤭🤭🤭🤭🤭 https://t.co/mDsyOrgNeq,0,0
ervhans,2020-07-05 00:51:09,"Ini, akan berlalu. https://t.co/R2AAQTcHSH",0,0
ervhans,2020-07-04 23:33:06,jadi suka baju warna putih. Pioli adalah kita....! https://t.co/7OaoY9H7EW https://t.co/bubPSmG4ZG,0,0
ervhans,2020-07-01 22:27:25,Hhhhhhhhhhhsyem https://t.co/IYiaKCUdlA,0,0
ervhans,2020-07-01 12:10:22,Pengaruh dari Pak Erick Ventola? https://t.co/LpXqBri75g,0,0
ervhans,2020-07-01 08:49:49,Ehhh Live disini... https://t.co/sCDWlRhksS,0,0
ervhans,2020-07-01 01:40:05,Tahun 2011 di Malang pernah melihat Emas Batangan berat nya sekitar 1 kilogram. Ketika dicari BJ nya ternyata Tembaga bukan Emas.,0,0
ervhans,2020-07-01 01:36:12,"Kalau misalnya dapat emas batangan, dan nggak tahu itu emas asli atau palsu. Bisa cek berat jenis nya. Berat Jenis Emas 19,32. LM keluaran perusahaan yang berada di Jalan TB Simatupang itu BJ nya dikisaran 19,23. Idealnya diatas 19,10 itu Emas Asli.",0,0
ervhans,2020-06-30 11:22:48,"@beINSPORTSid Min, SPAL vs AC Milan nggak disiarkan di BeinSport Connect?",0,0
ervhans,2020-06-30 10:17:54,"Rebutan sama tetangga, diistilahkan sampai ""berdarah2"". kami rugi waktu, tetangga rugi uang kayaknya... 😁😁😁 https://t.co/WPS4XlUzP5",0,0
ervhans,2020-06-30 09:04:32,@wandasyafii Keluar aja apa ya dari Seri-A?,0,0
ervhans,2020-06-29 15:10:58,2 Tahun lagi AC Milan vs AC Monza. https://t.co/lwLZVZPcVS,0,0
ervhans,2020-06-28 02:06:47,@masgoem Hhhhhh... Sekarang nama nya berubah menjadi MUFC.,0,0
ervhans,2020-06-27 16:11:25,Persikasi? https://t.co/Vi7ufJERQv,0,0
ervhans,2020-06-27 00:22:29,Oke... Saya akan berlangganan untuk bisa menonton Milan. https://t.co/xMKIyNNVtu,0,0
ervhans,2020-06-26 04:24:32,Hhhhhhhh... https://t.co/NqL9yWcNbW,0,0
ervhans,2020-06-26 02:38:48,Ini makanan Favorit kalau ke T*w*n. 😲😲 https://t.co/6yA6Jt7no8,0,0
ervhans,2020-06-25 03:42:00,"@iamazzindani_ Menyatu itu mudah, Mendua itu sulit.",0,0
ervhans,2020-06-24 05:42:25,Saya...! https://t.co/CL1T0Rgdue,0,0
ervhans,2020-06-19 08:09:30,@SerieA_Lawas Ibrahimovic Frank K Hakan Theo Romagnoli,0,0
ervhans,2020-06-18 04:41:13,mudah k42ena biasa. https://t.co/6iPuNeCDqq,0,0
ervhans,2020-06-17 21:20:55,Mudah k42ena biasa. #katanya https://t.co/qZv52OwtwK,0,0
ervhans,2020-06-17 04:59:59,@JhondoeAN Hahaha... ForzaMilan,0,1
ervhans,2020-06-17 04:22:28,Beli.... Nggak... Beli... Nggak... Beli.... https://t.co/Hs31Dxl8AF,0,1
ervhans,2020-06-17 00:36:48,Mengapa Klub lain bisa.. Juara dengan mudah nya.. https://t.co/UOQ0PRSNza https://t.co/zeCGWRuYAo,0,0
ervhans,2020-06-16 23:01:45,@masgoem Apapun namanya asalkan terjual.,0,0
ervhans,2020-06-16 15:11:51,Harga Mati kalau lagi penting banget ya turun. Harga Turun. https://t.co/7bd5SV2lyr,0,0
ervhans,2020-06-16 12:54:10,Hahahaha... Ada yang PHP Tapi bukan Buaya. https://t.co/f7veR44VHC,0,0
ervhans,2020-06-16 06:20:50,Milan https://t.co/K4jvlqYQC9,0,0
ervhans,2020-06-16 05:36:46,...tapi tahu cara bermain....eaaa. https://t.co/D1xSVMXoAN,0,0
ervhans,2020-06-15 07:45:20,Baru ngeh ketika ada signal masuk. Ternyata yang ditanya siapa yang jawab siapa.... Hahaha,0,0
ervhans,2020-06-15 06:01:14,@akbarkr @ana_muslim165 cekabe sudah setahun lebih nggak ada komunikasi pekerjaan dengan bipi. Semua nomor nya sudah tak tersimpan di HP karena ada kerusakan dengan HP sebelumnya. Apakah (tender) tahun ini akan kembali bersama?! 🤭🤭🤭🤭,0,0
ervhans,2020-06-15 05:57:03,Hhhhhhhhhhh... https://t.co/VcGFztrOFk,0,0
ervhans,2020-06-15 04:42:08,"@akbarkr @ana_muslim165 sama Sarifah dari Bekasi, Habib?!",0,0
ervhans,2020-06-15 03:43:19,@akbarkr @AbinyaNajla Musuh dari Musuh ku adalah Teman ku. Ini Teman. Pak Benyamin S tidak makan Teman. Ini Jangan... Ini Jangan... Ini Jangan... Ini Sambal. 😁😁🤭🤭,0,0
ervhans,2020-06-13 14:51:16,Kirain kena tihang langsung. https://t.co/UzqKtfRfGB,0,1
ervhans,2020-06-13 08:25:38,@PabilaEsok ARAMCO?,0,0
ervhans,2020-06-12 19:52:58,"Fundamental kurang bagus, Teknikal juga kurang. Wajar kalau ACMN digoreng sama bandar. 2-3 bisa cepat seharusnya. Kalau sampai akhir nggak bisa 5, dijual saja. Disclaimer : ON",0,0
ervhans,2020-06-12 19:18:05,Calha dipersilahkan untuk mengeluarkan foto lama nya.,0,0
ervhans,2020-06-12 19:02:33,ForzaMilan *bisik2*,0,0
ervhans,2020-06-12 14:27:03,"@akbarkr @Just_Ab1 @masgoem Sandal, Bang. Sandal.",0,0
