username,created_at,text,retweet,favorite
indahastikas,2020-07-05 01:06:11,Entah mitos atau fakta baju bayi gak boleh cuci di mesin cuci. Yok mari kita kucek kucek https://t.co/kHJ7J5Md9D,0,0
indahastikas,2020-07-04 16:13:46,@wikydewi Ku udah lulus kenapa baru tauuuu 😒,0,0
indahastikas,2020-07-03 04:02:07,Baru merasakan bayar bpjs 80k udah naik lagi ke 150k 😫,0,0
indahastikas,2020-06-30 11:56:23,@mutiarakristi Wah kudu wajib itu apalagi bumil manja ini wkwk,0,0
indahastikas,2020-06-30 11:23:26,@mutiarakristi Beda mba kalau riski yang itu tugasnya selama wfh pickup barang dari lt 2 ke lt 1 😅,0,0
indahastikas,2020-06-30 05:08:20,"Aku dan mas pickupku, sampe sekarang kalau minta pickup tinggal copas https://t.co/m1JkU1OLZ7 https://t.co/JVjkNVlW8V",2,0
indahastikas,2020-06-29 10:48:17,Berdiri kaki pegel Duduk punggung pegel Tiduran dada panas Nikmat kok,0,0
indahastikas,2020-06-27 15:32:26,@kikyrahmadhani Hidupnya kurang asyiiiiiik kali ya sampe bekel aja dipermasalahin,0,0
indahastikas,2020-06-27 14:51:31,@kikyrahmadhani Gimana gue yak yang bawain bekel suami rasanya punya kesenangan sendiri,0,0
indahastikas,2020-06-26 04:19:14,@pintermasakk Cuma segitu yang diabadikan karna males moto terus hamil denger suara kompor langsung enek puyeng eh udah bisa masak lagi suami wfh jadi gak ngebekel lagi. Semoga bisa jadi referensi,0,1
indahastikas,2020-06-26 04:17:13,"@pintermasakk - Nasi putih, Rolade asam manis, tumis buncis - Nasi putih, ayam di tepungin, sayur sop, tempe tahu sambel - Nasi putih, ikan goreng sambel hijau, tumis jamur tiram https://t.co/kJxjjt1qNC",0,0
indahastikas,2020-06-26 04:13:03,"@pintermasakk Tanpa keterangan - Nasi putih, Tahu, Martabak telor, Capcai ayam - Nasi Putih, tumis kangkung dan ayam kecap pedas https://t.co/bz9gr6n4qi",0,0
indahastikas,2020-06-26 04:09:17,@pintermasakk https://t.co/AkD9TNbtDJ,0,0
indahastikas,2020-06-26 04:08:30,@pintermasakk Lanjutan https://t.co/Sam4LKgt28,0,6
indahastikas,2020-06-26 04:06:43,@pintermasakk Numpang nambahin biar jadi referensi https://t.co/DtS7S6Bkx4,4,8
indahastikas,2020-06-26 03:38:08,"Pagi-pagi keluar jalan kaki cari sarapan, pulang terus yoga. Olahraga biasa tapi kok pegelnya kayak keliling gbk 😫",0,0
indahastikas,2020-06-25 10:07:46,Pengen foto pegangin perut 😔,0,0
indahastikas,2020-06-23 13:47:20,@Strategi_Bisnis @cahyoramaaa @tiynisaftiani boleh di coba cuy,0,0
indahastikas,2020-06-19 13:17:19,@kikyrahmadhani Lebih baik pura-pura tak mengerti dengan angka angka ituh,0,0
indahastikas,2020-06-19 13:16:24,"@kikyrahmadhani Kepake banget tapi ya gitu, dosennya kebanyakan gak masuk jadi ilmunya cuma setengah huft Iya nanti mau bikin kolam ikan ah biar dede bisa ngobak",0,0
indahastikas,2020-06-18 17:41:06,"Nanti kita checkout de, santuy https://t.co/pga0wfW20U",0,0
indahastikas,2020-06-18 13:12:21,@kikyrahmadhani Ini tuh bikin semingguan baru jadi kayak gitu. Tapi tiap malem langsung pegal pegal keram dan kawan kawan datang melanda 😅,0,0
indahastikas,2020-06-18 09:48:36,@fitrihutasoit12 Langsung selesaiin biar gak usah berurusan lagi. Makin lama makin lama disiksa,0,0
indahastikas,2020-06-18 07:49:29,@fitrihutasoit12 Permudah kali biar cepet selesai demen banget neken mahasiswa,0,0
indahastikas,2020-06-18 05:04:53,@tiynisaftiani Kalau udah boleh ke jkt langsung cus ke jkt ya ceu biar bisa kreatif tanpa batas lagi 🥰😘,0,0
indahastikas,2020-06-17 09:01:39,"@tiynisaftiani Iya ceu bener, jadi pengen buka wo",0,0
indahastikas,2020-06-17 08:49:06,@tiynisaftiani Sampe malem malem ya buat mini garden eh dospempun dapetnya dosen taneman,0,0
indahastikas,2020-06-17 03:48:14,"Mau update kondisi taman ah Tanaman onlineku sampai dengan selamat meski banyak yang layu 😢 Kurang tanaman hias yang gede 3 biji nih, masa harus beli online juga Batu koralnya kurang, kurang dana. Harganya lumayan huft padahal bisa buat terapi https://t.co/5Wr1cjdFVk",0,1
indahastikas,2020-06-16 15:12:56,"@aazkii @drhaltekehalte Yah gak tau gak merhatiin, namanya nasi bebek bu anis",0,0
indahastikas,2020-06-16 15:04:17,@aazkii @drhaltekehalte Nasi bebek yang di pahlawan revolusi (sebelum flyover arah mat lengket) gak sekalian ?,0,0
indahastikas,2020-06-16 10:14:19,@kikyrahmadhani Adek gue gak make minta langsung ngirim virtual account shopee,0,0
indahastikas,2020-06-16 09:47:07,88 Juta ? Kalau dari awal periksa sampe lahiran mantep juga https://t.co/6P36gAmQe2,0,0
indahastikas,2020-06-16 06:48:23,Kemarin pengen makan ala ala d’cost terus mau makan ramen sekarang pengennya makan taichan kayak disenayan dan jadilah. Besok coba hokben kali ya https://t.co/Qca0gqqp2I,0,0
indahastikas,2020-06-13 16:45:44,@cahyoramaaa Lah dikata kuliah kek take me out,0,0
indahastikas,2020-06-13 16:43:17,@cahyoramaaa Oh iya menurut bkkbn untuk menikah laki-laki harus minimal 25 tahun,0,0
indahastikas,2020-06-13 16:36:19,@cahyoramaaa Engga ada logo osisnya dong cay,0,0
indahastikas,2020-06-12 14:07:50,@kikyrahmadhani Haduuuh sudah cukup bersedih saat mood awal-awal. Ku pengen haha hihi biar gak stress,0,0
indahastikas,2020-06-12 13:57:37,Cepet banget capek ngosngosan padahal ketawa doang 😂,0,0
indahastikas,2020-06-09 12:43:58,Baru jadi setengah dong. Masih nunggu tanemannya dateng. Beli taneman di Bogor kayak di Bekasi gak ada aja. Ini batu koral aja rombak berapa kali. Ah semoga ini berhasil. Semoga tanganku ini dingin untuk merawat tanaman https://t.co/0EzTCLvsUi,0,0
indahastikas,2020-06-09 01:30:07,@tiynisaftiani @cahyoramaaa @fitrihutasoit12 Kolaborasi apa ?,0,0
indahastikas,2020-06-08 15:09:38,@fitrihutasoit12 @tiynisaftiani @cahyoramaaa Jangan pernah mau kirim barang sebelum di bayar geng. Kalau dia gak percaya suruh pesan lewat e-commerce. Kalau keep keepan minimal dp 50% kalau engga siapa cepat dia dapat,0,0
indahastikas,2020-06-07 15:34:15,"Bahan-bahan dan tanaman beli di shopee dan tokped soalnya tukangnya males nganter ke kang tanaman. Taman depan emang gak gue rawat sih, takut ada kadal/cicak. Semoga minggu depan jadi. Semoga taneman gak layu itu make jnt https://t.co/ZMU9HNAJKp",0,0
indahastikas,2020-06-07 15:21:54,"Jumat kemarin pengen banget bikin taman sendiri (gak deng masiki yang ngerjain gue mandor). Gak pengen banyak tanaman, maunya ada batu koral. Kayaknya kuliah pernah ada matkul pertanaman jadilah design seperti ini https://t.co/GAmTFdrypT",0,0
indahastikas,2020-06-07 14:08:32,Selama hamil kalau lagi rajin mah rajin banget sampe pegel kalau lagi males yaudah malesnya ketulungan,0,0
indahastikas,2020-06-07 10:04:14,@tiynisaftiani @kikyrahmadhani Heh biar kita makin akrab saling mengenal satu sama lain,0,0
indahastikas,2020-06-07 09:20:22,@tiynisaftiani @kikyrahmadhani Yah gak takut itu mah,0,0
indahastikas,2020-06-06 14:42:34,@FOOD_FESS Pengen makan mie ayam make bungkus nasi 😢 dibekasi make plastik,0,0
indahastikas,2020-06-06 08:30:08,"@kikyrahmadhani @DKIJakarta Iya nih ngurusnya repots harus online katanya, tapi gak dikasih caranya",0,0
indahastikas,2020-06-06 08:15:42,@DKIJakarta min cara pindah ktp gimana ? Dari jakarta ke luar,0,0
indahastikas,2020-06-06 08:14:47,@kikyrahmadhani @DKIJakarta Wah iya,0,0
indahastikas,2020-06-06 06:35:55,@DKIJakarta min cara mengurus pindah kk&amp;ktp gimana ya ?,0,0
indahastikas,2020-06-05 23:34:38,@tirta_hudhi @strawbery021 Kok kita sama dok https://t.co/HMRPFDBpmB,0,0
indahastikas,2020-06-05 14:10:05,@FOODFESS2 Kangen 😭 belum buka tapi antrian udah panjang,0,0
indahastikas,2020-06-05 13:18:23,"Pas pulang partime ke kang nasgor. Ibunya nanya lulus smk mau kemana gue bilang lagi nunggu hasil ujian masuk PTN. Dia bilang “yah neng gak usah berharap, kamu gak akan bisa, anak saya aja gak masuk”. Ternyata gue lulus. Gue beli lagi nasgornya, gue pamer deh HAHA https://t.co/fa230c52yA",0,1
indahastikas,2020-06-04 03:33:42,Beda ncef mah. Nah kita remahan peyek komplain suruh restart aja sampe pegel https://t.co/hTBPKSFm9W,0,0
indahastikas,2020-06-01 07:25:55,"@kikyrahmadhani Tempat nginep terfavorit kalau lagi bosen, udah murah banyak diskon",0,0
indahastikas,2020-05-31 13:21:16,@kikyrahmadhani Ki buka wa,0,0
indahastikas,2020-05-30 15:13:25,@FOODFESS2 Rindu kesanaaaaaaaaa,0,0
indahastikas,2020-05-30 11:58:35,Akhirnya nyobain bakwan pontianak rekomendasi dari @drhaltekehalte dan jastip ke kak @eserdemalaa baik banget kakaknya luff 😻 https://t.co/aK2zuaHefs,2,1
