username,created_at,text,retweet,favorite
dellapj_,2020-07-04 16:17:16,"@tanyainrl Bogooo, tapi minus nya kalau lg di motor pas mau ngomong sama yg bawa motor kaca nya suka ketatap helm yg didepan 😂😂",0,0
dellapj_,2020-07-04 16:03:59,@ohmybeautybank Purbasari(?),0,0
dellapj_,2020-07-03 01:39:16,@subtanyarl Potongan ongkir biasanya nder,0,0
dellapj_,2020-07-01 22:57:08,@subtanyarl Tunik lucu deh kayanya nder,0,0
dellapj_,2020-06-29 01:23:49,@subtanyarl Lol,0,0
dellapj_,2020-06-29 00:29:46,@subtanyarl Kaki nya kaya barbie barbieeee,0,0
dellapj_,2020-06-28 10:51:24,@tanyainrl Guardian aja nder tp harga nya kalau ga salah 108rb kalau aku ga salah inget,0,0
dellapj_,2020-06-28 07:07:48,@tanyainrl Wkwk bakal seru nih kayanya https://t.co/v2ln7ercfw,0,0
dellapj_,2020-06-28 07:05:33,"@ohmybeautybank Aku super dry pake ini enak bgt, lebih enak ini daripada nivea yg ada 0% nya (lupa namanya)",0,0
dellapj_,2020-06-28 01:51:12,@subtanyarl Biasanya aku kalau kaya gitu Loading download ny blm selesai nder,0,0
dellapj_,2020-06-26 13:37:59,@subtanyarl Doneee,0,0
dellapj_,2020-06-26 13:37:23,"@W0MANFEEDS Di guardian, ada tp agak susah",0,0
dellapj_,2020-06-25 00:12:49,@tanyainrl Goodjob nderrrr haha,0,0
dellapj_,2020-06-24 07:02:48,@cggrns @tanyainrl Maksutnya kurangin lg 500 dri yg uang jajan hoho,0,0
dellapj_,2020-06-24 03:22:02,@tanyainrl Sisihin 500rb sedekahhh,0,0
dellapj_,2020-06-24 03:20:03,"@tanyainrl 2.5 ditabung, 2.5 nyenengin diri",0,0
dellapj_,2020-06-23 21:34:28,"Mimpi lagi make up buat nari, jadi kangennn yaampun:(",0,0
dellapj_,2020-06-23 10:48:43,@subtanyarl Tapi tapi kalau anginnya kenceng bakal ngiberrrr dahh tuh:(,0,0
dellapj_,2020-06-23 03:33:49,@tanyainrl Menangislah dan jangan ragu ungkapkan. Betapa pedih hati yang tersakiti ~~~,0,0
dellapj_,2020-06-23 01:39:08,@subtanyarl Balik ke shoppeepay,0,0
dellapj_,2020-06-22 13:34:13,@tanyainrl Ada hati lain yang dia jaga *eh,0,1
dellapj_,2020-06-21 11:51:59,@kdrama_menfess Sedih banget:(,0,0
dellapj_,2020-06-21 11:38:22,@tanyainrl Trs km bayangin km lagi didalam ayunan bayi yg lagi di ayun gitu atau km terombang ambing kebawa arus ombak dilaut,0,0
dellapj_,2020-06-21 11:34:51,"@tanyainrl Makan banyak2 sampe kenyang baru naik ke kasur, nyalakan kipas/ac. Kalau blm bsa, work out dlu setngah jam hbs itu capek dan km bakal tekaparrr, boboookkk",0,0
dellapj_,2020-06-21 11:23:08,@tanyainrl Coba nonton drakor nder wkwk,0,0
dellapj_,2020-06-21 11:13:59,@tanyainrl Doneeee,0,0
dellapj_,2020-06-21 10:47:58,@W0MANFEEDS Diselang seling aja kak,0,0
dellapj_,2020-06-21 10:40:30,@subtanyarl https://t.co/paWHCGE1v7,0,1
dellapj_,2020-06-21 03:36:28,@malevolaff @ohmybeautybank Dicoba cek diig kak @.beautyy_glow,0,0
dellapj_,2020-06-21 03:35:37,"@malevolaff @ohmybeautybank Karna aku di balikpapan jadi aku beli langsung di tokonya, tapi dia juga ada terima online kak",0,0
dellapj_,2020-06-20 11:10:51,"@ohmybeautybank Di aku B aja, tapi ditemenku it really works, kinclong mulusss",0,0
dellapj_,2020-06-20 06:15:28,"@minkinam_ @iyyyhhhhknpaaa Haloo kak, udah saya Transfer yaa, Bukti via dm ya kak. Makasihhh",0,0
dellapj_,2020-06-19 12:32:39,@ohmybeautybank Senka yg biruuu - dryskin,0,0
dellapj_,2020-06-18 21:44:40,@subtanyarl Apa itu pagi pagiiiii udah menghibur😂😂😂,0,0
dellapj_,2020-06-18 14:02:29,@W0MANFEEDS Doneee https://t.co/tAzfMCLsCP,0,0
dellapj_,2020-06-18 13:46:51,@kdrama_menfess Mbak bujaaaa? Di hwayugi?,0,0
