username,created_at,text,retweet,favorite
_avocada,2020-07-05 03:43:29,"@mchristyand @capekgaksih Aku ga debat, aku nanya2 mulu krn emang gatau 😂",0,0
_avocada,2020-07-04 18:57:49,Bangun-bangun overthinking masalah scrub gara2 buka wa isinya bahas itu semua. Sungguh nyebelin. Ayo bobok lg aj.,0,0
_avocada,2020-07-04 14:07:27,@bariuummeal @DionMulya Samasama hyung 💜,0,0
_avocada,2020-07-04 07:27:18,@lightenupz Itu aja temponya gak bisa stabil 🤣🤣,0,0
_avocada,2020-07-04 07:14:33,Aaaa gemes. Kemampuan ngedrumku saat sma &lt;&lt; this baby's 😭 https://t.co/2zXx8L8Sk9,0,0
_avocada,2020-07-04 06:36:07,@claudiadiadia_ @mchristyand Siapa? Mas pacitan? Wkwkwk,0,0
_avocada,2020-07-04 06:16:33,@mchristyand @claudiadiadia_ Caca ngomong biasa aja udah serem apalagi marah beneran 😭,0,0
_avocada,2020-07-04 05:43:23,"@bariuummeal @DionMulya Pas jerawat aja seringnyaaa, tp kl lagi rajin ya semuka 🤣",0,0
_avocada,2020-07-04 05:42:29,@mchristyand @claudiadiadia_ Iya emang ga patuh karantinanya!!,0,0
_avocada,2020-07-04 05:25:02,"@bariuummeal @DionMulya Aku udah lama pake yg matcha, emang seampuh itu buat jerawat wkwk sampe ini tinggal bekas2 aja aku hyung. Lg coba yg charcoal ni buat bekasnyaaa",0,0
_avocada,2020-07-04 05:07:01,@claudiadiadia_ @mchristyand https://t.co/PPXX02OLrK,0,0
_avocada,2020-07-04 04:53:17,"@claudiadiadia_ @mchristyand Ca, ini bb terberat sepanjang hidupku. Smp aku mencoba workout krn saking kemana-mananya perutku 😭",0,0
_avocada,2020-07-04 04:52:02,@bariuummeal @DionMulya Belum terasa bgt sih baru 2 hari pake hyung 😂 tp setidaknya gak kering ketarik jd nyaman2 aja hehe,0,0
_avocada,2020-07-04 04:39:18,@mchristyand @claudiadiadia_ Aku ga bolo maria soale doain aku nyusul bb mu trs kejadian beneran,0,0
_avocada,2020-07-04 03:30:09,"Aq : Mau ngecilin perut ah, udah sit up 20x Mas : Situp sehari minim 1000 dibagi 3 kali sehari, lak cepet ... Kadang aq lupa masqu dulu sekolah kedinasan dan pernah berotot",0,0
_avocada,2020-07-04 03:14:00,@claudiadiadia_ @mchristyand giname ni mar????,0,0
_avocada,2020-07-04 02:57:58,@mchristyand Hey aku galau malah makin banyak makan 😭😭,0,0
_avocada,2020-07-04 02:16:09,"@bariuummeal @DionMulya Halo hyunggg. Aku baru pake 2 hari nih. Kebetulan kulitku sedikit rewel, pernah coba beberapa merk fw yg buat acne pasti lgsg kerasa kering ketarik. Kl ini engga sih, hbs cuci muka jd keset tp ga smp ketarik. Wanginya enak juga hehe",0,0
