username,created_at,text,retweet,favorite
pinochiao,2020-07-05 11:22:03,@discountfess Worthhh,0,0
pinochiao,2020-07-05 11:07:38,@altiaww @K_DramaIndo Sub dakjal🤣😭😭😭,0,1
pinochiao,2020-07-05 11:03:04,@subtanyarl 💔🤣 kooooooooo😭😭😭😭😭😭,0,0
pinochiao,2020-07-05 11:02:31,@subtanyarl Ceos,0,0
pinochiao,2020-07-05 11:00:20,@Asknonym Hq?,0,0
pinochiao,2020-07-05 07:42:42,Angkatan corona :( https://t.co/tbuHDJ8ph2,0,0
pinochiao,2020-07-05 06:01:05,@moviemnfs Aku ga benciiiiiiii. Malah nangis pas dia jatohin dirinya,0,0
pinochiao,2020-07-05 04:35:55,@discountfess 1 vc 1 kali co,0,0
pinochiao,2020-07-05 04:33:13,@discountfess Ongkirnya jan lupa,0,0
pinochiao,2020-07-05 03:44:23,@FOODFESS2 Pen nyoba ke adeck ahhh heuu3x...,0,0
pinochiao,2020-07-05 03:43:47,@aguskiyen @ROBObebeBeBe @FOODFESS2 Holkay banget sekali beli 5-10 😭😭😭,0,0
pinochiao,2020-07-05 03:41:18,@moviemnfs Pada cengo semua repnya 🤣,0,0
pinochiao,2020-07-05 03:40:39,@thatdamnedsmile @moviemnfs Mungkin aselinya mau poto pake hpnya doi kali yaa,0,0
pinochiao,2020-07-05 02:56:06,@Nobumee1 @discountfess Merk apa kak?,0,0
pinochiao,2020-07-05 02:53:33,@refiputrii @discountfess Pecah telor palingan,0,0
pinochiao,2020-07-05 02:48:12,@NewSulishana @discountfess Alfacart,0,0
pinochiao,2020-07-05 02:25:55,@discountfess Beli 50k dulu nder,0,0
pinochiao,2020-07-05 02:24:46,"@subtanyarl Capek aku mau ngetik nder,",0,0
pinochiao,2020-07-05 02:23:54,@kdrama_menfess 😭😭😭😭😭,0,0
pinochiao,2020-07-05 02:18:17,"@butu_besarr @collegemenfess Potonya di post dulu di twt, trus ntar di copy linknya. Trus tempel deh di DM",0,0
pinochiao,2020-07-05 00:06:00,@sraspturst Kannnnnn gatau kenapa dingin bgt nih pagi pagi,0,0
pinochiao,2020-07-05 00:03:05,"@kdrama_menfess Liat ini aja baper,😭😭",0,0
pinochiao,2020-07-05 00:02:28,Gilaaa dingin bgt,0,0
pinochiao,2020-07-05 00:02:20,"@rlthingy SM kek aku, tp selama dirumah ini jadi wajar aja si",0,0
pinochiao,2020-07-04 08:42:06,"@maachiatooo @discountfess Beneran kak, diundinya di live ig nya zalora",0,0
pinochiao,2020-07-04 08:41:37,@discountfess Ihhhh gilaaa hoki bgt u nder 😭 Congrats,0,0
pinochiao,2020-07-04 04:31:47,"@schfess Tim pilot aja, yang murah dan gampang dicari, 🙂",0,0
pinochiao,2020-07-04 04:30:45,"@Laras92139596 @subtanyarl Mon maap, aku ketawa",0,0
pinochiao,2020-07-04 04:22:45,@BERBURUSALE_ Koin aku dikit :(,0,0
pinochiao,2020-07-04 04:20:43,@cucutember @discountfess Iyaaaa 11 11😭😭😭,0,0
pinochiao,2020-07-04 03:20:32,"@discountfess Di uninstall coba, trus install lagi tp tunggu beberapa saat gtu",0,0
pinochiao,2020-07-04 02:37:23,GUA BARU AJA NONTON 365 DAYS😭😭😭😭😭,0,1
pinochiao,2020-07-03 12:19:09,@discountfess Pulsa kalo ga barang di miniso yg freeong,0,0
pinochiao,2020-07-03 12:17:55,"@discountfess Tunggu besok nder, itu paling udah dikuris yg mau bawa kerumahmu",0,0
pinochiao,2020-07-03 12:14:05,@discountfess Iyaaaa ihhh ada yg dapet sejuta,0,0
pinochiao,2020-07-03 08:59:40,@shadygurr Charice,0,0
pinochiao,2020-07-03 08:56:51,@chupscake @discountfess Spill dong caranta,0,0
pinochiao,2020-07-03 08:55:17,@discountfess Arghhh Superindo gada dikotaku😭😭,0,0
pinochiao,2020-07-03 08:53:45,@kdrama_menfess Aku 13 tahun udah nonton adegan kissing gtu keknya dulu🙈,0,0
pinochiao,2020-07-03 08:52:51,@curvedeyelash @FOOD_FESS Huhuhu gagitu😭😭,0,0
pinochiao,2020-07-03 08:52:28,"@wattpadmenfess Klo di rl mah ga wajar, maksudnya culture indo",0,0
pinochiao,2020-07-03 08:51:11,@subtanyarl 😔,0,0
pinochiao,2020-07-03 08:50:25,"@FOOD_FESS Extrapedes gilaaa, liat ini aja langsung ngiler 😭😭",0,0
pinochiao,2020-07-03 08:49:51,"@Askrlfess Aku pake fw senka, enakeun dipake ga bikin wajah ketarik, trus lembut gtu ga bikin kulit kering.",0,0
pinochiao,2020-07-03 08:48:58,@imtehryn Indosat,0,0
pinochiao,2020-07-03 08:47:13,@Tikakismee Kalo baca novel 21+ gimana 😭😭😭😭,0,0
pinochiao,2020-07-03 08:46:07,"@kdrama_menfess Aku Jun wan ahh, dokter galak galak tp gemes",0,0
pinochiao,2020-07-03 08:42:46,@subtanyarl Maap nder kamu udah keduluan https://t.co/OBWJCNXwKs,0,0
pinochiao,2020-07-03 08:40:57,@kdrama_menfess 😭😭😭😭😭 Noekenon uri,0,0
pinochiao,2020-07-03 08:38:03,@subtanyarl Goblin,0,0
pinochiao,2020-07-03 08:37:48,@babykyoong Uwuuuuuu,0,0
pinochiao,2020-07-03 08:35:21,@i_m_ambivert Mulus bangeud,0,0
pinochiao,2020-07-03 08:34:15,@threeson_rl Jalajala,0,0
