username,created_at,text,retweet,favorite
liestianoviani,2020-07-04 06:25:10,gue yg susah ngapal muka sm nama nonton dark ya keblinger awkwkwk ya pusing hamba,0,0
liestianoviani,2020-07-04 03:22:54,serotonin meningkat drastis kalo abis ketemu ponakan2 kesayangan anti 💞💞💞,0,0
liestianoviani,2020-07-02 12:59:56,ngidam red velvet union tolong.,0,0
liestianoviani,2020-07-01 14:52:48,seumur2 jd anak rantau br ngerasain nyaris pengsan d toilet kalau saja tidak berhasil muntah banyak bgt. jd parno kost sendirian.,0,0
liestianoviani,2020-06-30 02:24:04,alphard dibakar 😭😭😭 https://t.co/418b6yRdve,0,0
liestianoviani,2020-06-29 15:06:10,sebwah motivasi. mimpi aja dulu kesampean enggaknya ya gimana nanti. https://t.co/6qc8PLVYxQ,0,0
liestianoviani,2020-06-28 13:45:48,gue pas TK tiap hari cm mau bekel yupi beruang 5biji yg warna bening sama inaco bening 1 biji. ga boleh lebih kalo lebih nangis. ga mau juga dibekelin makanan lain. udah gede amsyong jajan mulu gofood teroooos 😌,0,0
liestianoviani,2020-06-28 11:16:51,setelah drama per-tpp an ini usai bakal konsisten lg 1 bulan minimal beli 1 buku yok semangat baca yok jangan malas Ti 💪🏻💪🏻,0,0
liestianoviani,2020-06-28 03:13:52,weekend baca buku sambil ngemil sambil dengerin la la land emg udah baling bener 💞,0,0
liestianoviani,2020-06-27 02:10:52,"ga ngerti gue knp selalu mimpiin org random, malem ini mimpi ketemu dr. jiemi sm org namanya Airlangga yg bahkan gtau itu siapa awkwkwk gimana sihhhhhhh",0,0
liestianoviani,2020-06-26 16:13:26,@yoga_primanda aku kan komdis baik qaq gasuka bentak bentak 🙈,0,0
liestianoviani,2020-06-26 14:17:27,@yoga_primanda sudah sidak kesitu minggu lalu ~,0,0
liestianoviani,2020-06-26 11:29:00,"naik travel eh ada pelanggaran physical distancing, gue tegor eh ngeyel. Lah dia gtau gue tim pengawasan PSBB , ya jadi temuan di laporan kan jadinya.....",0,0
liestianoviani,2020-06-24 12:18:46,pengen beli coat biar semangat belajar.,0,0
liestianoviani,2020-06-23 16:56:25,malem ini bandung dingin nya parah sih sampe tidur pake celana panjang + kaos kaki + selimut anget aja masih menggigil,0,0
liestianoviani,2020-06-23 12:37:34,euforia.,0,0
liestianoviani,2020-06-23 03:21:44,terlalu banyak ikutan webinar psikologi sampe lupa jatidiri sebagai anak sesatistika. Jadi kelewat daftar webinar data science. Memang kita berdua tydac ditakdirkan bersama stk~,1,0
liestianoviani,2020-06-23 00:51:39,@yoga_primanda *sodoring timbangan*,0,0
liestianoviani,2020-06-22 11:29:10,"niat makan malem beli jus pokcoy, pulang2 malah beli jiwa toast sm xing fu tang gimana urusan berat badan hambaaaa 😭😭😭😭",0,0
liestianoviani,2020-06-21 16:44:09,@yoga_primanda kalo drama percintaan kamu gmn beb :3,0,0
liestianoviani,2020-06-21 12:56:49,Sebwah pencapaian. Hari ini pertama kalinya ngisi token. oh gtu caranya.,0,0
liestianoviani,2020-06-17 16:00:45,@yoga_primanda betul beb contohnya aku .dulu aku camen skrg aku introvert 💞,0,0
liestianoviani,2020-06-17 15:50:57,@yoga_primanda bhay,0,0
liestianoviani,2020-06-17 10:59:55,di BEC beneran gaes ... wkwkwkwk https://t.co/DtzNBAm6DS,0,0
liestianoviani,2020-06-15 04:13:33,@allan083 @omenk182 😌😌😌,0,0
liestianoviani,2020-06-13 15:07:36,@yoga_primanda skakmat.,0,0
liestianoviani,2020-06-13 15:01:49,@yoga_primanda sombong jago manipulasi data pak awkwkwkwk,0,0
liestianoviani,2020-06-13 14:58:06,@yoga_primanda betul pak dapat dipastikan d kantor lama tydac ada yg lebih jago mainin output arianna daripada saya *eh awkwkwk,0,0
liestianoviani,2020-06-13 14:53:32,@yoga_primanda apaan cie 😡,0,0
liestianoviani,2020-06-13 14:51:30,"@yoga_primanda wkwk gue dulu yg tiap hari runing arianna aja suka ""HAH ANJER MASA RATINGNYA SEGITU SIH"" 🤣🤣🤣",0,0
liestianoviani,2020-06-13 13:27:27,"@omenk182 tobat kayanya ka, soalnya gue juga diceramahin mulu ga pake kudung awkwkwkwk",0,0
liestianoviani,2020-06-13 04:44:00,@ya_gak_gimana2 @notahsatan kaya kisahnya seseorang ya awkwkwkwkwk 💔💔💔💔,0,0
liestianoviani,2020-06-12 12:53:11,"udh berapa kali ketemu endah ditereakin, apalagi kalo lagi bareng @devithreeyani wkwkwkwk",0,0
liestianoviani,2020-06-12 12:49:16,2 org yg dihindari semasa perkuliahan gua takut bener kalo ketemu endah di bara takut ditereakin jablay d tengah jalan wkwkwk jaman kulia belom pake kudung tiap ketemu Roger dikatain mulu ngapa ga pake kudung https://t.co/zXZqL6qUzs,0,0
liestianoviani,2020-06-12 06:00:55,kayanya udh mulai menjiwai (menuju) buibuk pienais nih sayah~,0,1
liestianoviani,2020-06-12 05:51:19,"Paling demen emg nugas lapang bareng buibuk, baliknya mampir makan dulu..jajan dulu...",0,0
liestianoviani,2020-06-11 12:17:36,niat hati makan malem salad (doang) eh ternyata abis itu makan samyang sm risol smokedbeef hhhhhhhhhh kumenangis 💔,0,0
liestianoviani,2020-06-08 13:55:48,@rzk28 gimana sih itu maksud dan tujuan ? wkwkwkkwk beku doong telornya gmn masaknya dah 😭,0,0
liestianoviani,2020-06-08 13:38:52,ketigakali detakjantungrandom ya allah tolong ekekekeekekekekekekek,0,0
liestianoviani,2020-06-07 11:18:46,di kosan gue ada yg naro telor mentah d freezer penasaran itu pas d ceplok gimana bentukannya ya....,0,0
